mem_inst_retired.any
73317793
73306680
73592482
73611935
73299608
73256946
74460634
73406977
73395869
74719081
73300874
73280018
73798020
73202668
73566876
73246294
73807744
73610580
73289028
73309773
74659407
73302532
74691460
73546885
73288487
73313789
73173763
73758539
73397213
74958386
73557489
73307515
73965570
75354812
70795582
73607225
73270570
73096546
73861181
73548540
73951818
73412264
73382848
74032590
73184695
73301056
74975764
73302083
74788432
73318686
73593256
73308833
73232586
74169853
73297516
75235814
73575989
73091837
74582178
73107878
74355334
73405408
73410236
75686430
73328891
73294542
75365065
73312248
74425899
73282949
74324232
73340388
73289061
73304676
73212515
73660999
73839318
73607507
73382563
73393096
74515909
73291718
75063994
73598003
73318268
73591773
73332016
73873017
73404001
74861507
73305528
73341610
74336266
73308467
75266123
73399509
73417470
73309935
74940412
73300697
73186623
73123946
73310157
73405229
73228984
73527544
73359199
73303348
73381289
73586721
73298835
73550217
73216582
73896706
73417474
73208450
73694031
73325153
73894945
74709335
73302571
73303829
75228036
71132942
73294128
74770613
73396507
75265635
73588100
73307125
75363026
73456616
74422905
73400111
73303836
73293281
74611176
73264834
73656753
73145240
73723646
73413211
73410904
73310344
73269320
73803496
73274082
73317854
74352555
73318838
73304239
74841245
73400676
74947255
73413287
73407982
73166062
73140258
74638056
73292456
75110127
73406070
73398352
74201617
73278803
74143812
73579661
73163835
75192803
73303167
73320199
75240240
73313141
74359690
73310515
74273145
73395531
73285537
74353962
73315194
73661626
73407041
73188116
73311139
73220293
73304155
73113893
73127341
74597529
73409110
73307624
73304089
73321568
73103518
73849390
73145129
73319853
73669060
73306112
73297323
73710239
73307053
73234199
73162371
73108223
74464905
73311902
73420570
73418836
73273619
73402124
73280149
73297733
73378921
73310652
73308924
73311391
73328204
76527731
73307911
73317040
74826332
73315520
73681275
73589426
73621399
73781780
73297827
73847114
73413935
73412550
74887600
73253209
73254343
75153879
73317444
73893505
73312608
73951757
73318792
73302087
73594528
73192948
75143487
73226185
74195917
73323076
74262518
73311457
73285969
73317732
73320178
73577948
73274043
70819818
73568016
73343529
73314406
73323026
73313661
73160392
74562613
73099677
76218536
74174316
73260824
73393679
73406544
73588445
73187396
73306410
73305634
73154453
75193118
73336576
73338904
75476957
73422055
74656659
73574752
73588418
73504719
73598275
73389554
74037837
73749572
74867425
73322364
75189798
73308482
73508358
74469316
73281983
74421392
73309434
73332045
74242603
73296640
73582546
73326298
73574705
74515345
73273636
74840481
73590114
73594643
73179520
73303755
73957392
73794780
74789513
73299825
74854344
73322816
73281080
74912142
73320894
75063784
73568924
73184309
73605370
73582095
74130523
73050109
75312266
73674432
73304006
74429712
73411610
75088493
73288354
73292622
73271798
73310927
73300260
73319132
73316497
74578397
73301410
74535987
73725451
73279890
73340578
73329545
73603175
73405009
73726768
73412195
73407503
74718342
73316029
73487815
74700684
73088652
73725992
73918170
73853922
73408975
73410435
71340824
73297459
74947175
73605453
74012775
73407421
74135535
73410884
73404714
74100014
73307137
73301286
75100333
73356903
75129981
73582811
73336926
73416200
73282694
74239332
73938215
75658535
73304598
73870712
74442128
73561238
74509238
73408733
73324525
73376133
73311363
73302138
73403092
73319378
74580637
73467292
75370968
73408707
73404446
74673617
73326099
73278788
73196648
73216378
74712044
73204777
73189240
73623841
73407448
73658023
73307902
73305366
73522598
73296593
73308199
74670740
73306345
74739629
73405716
73402992
73586182
73230195
73990952
73306733
74945035
73311465
73526334
74070743
73300075
75175304
75388545
74235037
73644355
73316948
75249509
73317677
73409677
73414826
73317761
73373686
73410326
73195414
75251050
73175625
73291853
75661657
73309255
73054227
73334898
73663804
73599777
73297738
74483793
73321906
73806422
73297055
73597995
73415614
73237238
73604810
73301133
74728418
73550467
74605953
73219417
73331087
73686308
73422912
74093321
73610483
73320599
74057073
73337398
76720949
73526828
73354283
73299184
73319349
73483515
74145871
73341285
73322882
73311139
73412227
73325751
74595152
73117643
73632689
73324212
73684582
73328339
73306302
73049664
73288667
74859115
73329591
74207958
73334302
73946913
73316771
73326342
73318279
73314016
76388620
74035131
74187128
74476219
73348685
75383553
73597005
73338186
73339566
75119955
75215614
73317715
73072694
74319409
73312155
73318408
73327428
73552150
73474135
73199119
74630490
73300375
74898332
73097239
74368927
74677082
75380057
73403067
74238109
73294618
74445804
73565599
73298159
73303221
73550089
74794370
73404517
73856179
73727751
74145408
73326707
73291479
73319261
73694349
75095647
74750752
76406670
73295507
73296923
75069001
73330803
74357046
73276317
74467755
73695371
73409434
74439075
73273160
73291800
73271884
73271603
73324068
74017503
73296967
73333628
73067980
75121493
73313205
73561689
73294043
73528433
73389705
73665978
73663567
74763834
73302182
74957488
73304825
74994030
73232615
74980864
73212700
73953011
73293026
73950882
73314737
73287186
73969402
73298099
73323275
74873157
73376622
75151510
73417272
73414346
73084114
73311358
73687456
73311927
74562013
73592789
74501500
73570482
73301686
74554495
75795108
73314299
73196023
73316025
73753987
73414017
73406300
73305241
73290815
74682213
73311905
73407666
73401235
74314975
73284193
73294970
73771270
73316513
74932489
73290369
75840582
73308312
73317892
73159901
73295728
74331989
73199160
75244913
73263488
73312310
74065389
73472565
74382818
73289034
73305427
73301229
73155760
73302799
73101104
73375313
73685416
73407436
73473319
73516239
73311021
73316685
73668969
73199289
75339444
73299845
73899559
73300881
74108518
73286396
73314472
73409947
73595112
75656312
73278140
74042313
73318283
74415427
73332530
73316224
73413766
73240291
73319231
73304566
73300018
73308373
73604858
74352178
73317972
73318182
74660752
73399734
73453704
73311265
73714552
76612824
73329042
73647812
73315916
73729661
73386122
73408308
73296424
73598899
75594114
74427446
74334917
73297040
73996605
73252285
73401828
73240096
73305813
75195769
73576338
74810958
73564853
73351212
73681795
74293547
73317476
74775921
73220408
73323242
74550853
73220199
73310242
73474892
74230040
73777008
73592101
73321391
73913437
74079756
75072597
73203030
73413615
75022627
73300378
74041577
73315813
74355339
73195763
73606666
73325591
73277078
75290610
73317400
74324081
73516709
74664047
73412788
73412603
73283675
73304737
73428509
73315337
73395284
73597118
73321155
74802540
73203692
73399692
74559576
74012386
74560070
73605854
73588854
74599518
73296968
73499619
73412001
73725973
73577846
73584576
73320551
73561779
74904181
73573719
74008181
73333150
74420842
74684421
73310379
73310975
73319059
73414840
73410654
75085161
73304119
73345554
74391685
73309143
73441041
73317367
73532658
73417514
73413014
73311139
73290494
74704213
73322434
73402643
73838397
73305600
73290593
74360501
73289278
73111362
74807670
73329877
74864391
73312765
73583151
73416080
73404991
73956240
73288184
75049134
73280706
73297702
75532025
73293452
74285328
73417335
73411560
75270760
73292431
73100219
75797687
73305801
74314581
73273695
74366525
73418118
73412169
73300835
73326039
73367240
73099139
73414503
73318539
73324226
73784337
73410022
74951068
73299363
74680474
73323624
73600145
74049149
73409291
73789303
73592081
74912540
73332568
74971366
73732105
73304040
73610007
73298288
73275731
73320385
75323317
73322729
73570563
73411791
73676245
74483361
73308718
73317569
74914391
73587936
75323003
73554443
73319690
73555757
73417459
73670205
73861626
73299306
73297854
74374477
73328429
74664879
73308413
73307147
73415411
73300496
73973541
73298278
74884514
73333558
75127662
73320294
73295811
73413567
73863450
73983895
73292107
75177472
73318452
73315763
74318749
74003924
74344814
73155652
73289281
73303156
73242078
73319897
73304501
73295733
73418890
73210779
74469354
73305475
73534934
73326558
73300885
73265886
73306515
74577240
73709722
74592337
73298130
73290263
73103409
73606685
74158308
73314652
73409227
73408731
73849097
73311562
75005409
73534477
74031267
73390128
76017344
73190831
73309352
74247998
75795283
73244005
74311230
73330903
73309830
73316042
73309135
74146034
73418502
73415756
74270643
73304168
73252136
73327234
73337639
73932510
73668125
73591268
72868153
74814261
73319847
73581211
73319969
73637233
73415139
73412887
73670140
73238870
73487875
74645343
73099435
74710376
73325764
73330973
73372232
75967868
73408051
73592979
73284183
74174022
73318941
74096790
73325551
75109102
73625814
73408155
74354053
73579201
74085640
73329860
73588117
75109492
73304628
73226340
75157708
73155345
74211136
73307722
74205949
73125585
73267277
73331373
73310383
73338032
73406569
74764742
73303944
74510806
73316185
73314733
73325162
73405665
73630762
73086105
73842132
73299786
74544485
73342421
73189980
73309120
73567721
73301749
74376664
73490299
74839997
73413551
73409928
73305804
73351248
73461770
73320777
73540825
73582203
73284507
74574303
73382008
75767378
74737971
73302039
74769499
73321184
73330976
73326976
73394212
74177035
73413557
75015577
73317081
73310081
74700403
73310649
75348794
73291010
75273534
73318571
73328960
75319189
73336201
73438552
73543174
73404219
73080857
73330938
74600800
73323262
73599108
73311214
73465631
73271929
73348457
73315407
73192353
74861117
73328080
