cpu_clk_unhalted.ref_tsc
1324073
1411854
1324990
1377835
1330239
1371400
1367347
1355378
1387560
1441576
1362047
1365944
1338521
1411846
1422799
1365228
1425031
1343219
1387839
1420398
1369121
1402570
1427231
1334235
1443784
1332147
1364364
1430971
1436634
1346059
1318928
1357447
1326232
1409650
1410601
1434041
1379021
1397758
1387135
1379521
1410486
1344930
1382562
1426948
1394055
1417160
1376727
1409489
1344160
1395157
1419238
1322199
1329960
1324026
1333129
1404683
1350851
1393132
1414382
1344715
1363697
1352007
1371681
1422041
1344377
1415845
1329996
1396210
1339071
1391955
1417198
1359953
1346834
1444427
1370550
1413074
1352935
1387399
1396161
1430301
1399905
1385565
1312318
1364301
1377518
1423433
1368386
1398764
1380637
1434670
1341154
1350338
1356409
1400444
1401569
1390319
1364963
1326181
1314551
1394131
1372169
1417505
1398027
1331504
1399549
1365807
1343458
1383912
1397734
1309111
1419838
1309196
1353227
1346531
1368009
1331519
1399279
1421934
1378606
1347590
1336232
1381786
1421307
1359004
1395937
1423899
1413080
1346871
1431019
1359314
1324524
1359318
1356189
1337978
1354907
1378689
1394773
1430553
1348196
1358240
1319857
1414457
1344397
1389259
1331554
1329786
1392277
1315114
1395687
1348092
1422392
1343872
1387083
1378470
1343692
1308564
1314355
1396329
1325666
1398379
1385781
1353477
1420169
1352838
1366239
1375020
1417734
1369606
1381139
1379327
1420955
1332378
1344786
1326914
1394854
1310692
1338172
1345308
1355661
1382788
1397184
1379023
1347939
1407386
1413279
1403462
1377047
1351745
1372012
1317790
1350448
1435866
1320263
1421825
1358790
1331624
1391567
1407374
1328294
1334309
1362235
1336870
1368237
1373683
1343914
1380309
1355833
1349801
1378556
1373740
1346556
1416672
1377441
1377296
1405214
1374689
1411171
1380682
1354569
1433015
1387590
1381726
1351301
1318162
1364062
1370324
1330882
1317751
1330426
1421207
1317107
1367364
1332165
1383334
1429231
1372634
1344660
1356281
1354988
1388227
1407900
1407977
1422985
1346600
1435474
1313839
1371566
1417629
1357400
1338168
1418519
1358474
1325579
1318765
1371735
1329854
1319510
1428429
1399926
1339824
1385751
1396113
1332312
1333561
1405683
1359847
1370032
1310736
1343996
1351818
1400650
1426835
1443223
1417015
1397346
1417337
1386183
1360400
1432399
1323738
1382590
1352484
1310111
1330378
1433431
1323053
1368660
1400451
1372480
1359274
1345961
1359315
1395864
1378211
1330508
1422105
1420734
1407990
1346448
1430256
1382240
1395197
1386245
1432878
1342747
1386532
1418585
1411519
1362819
1397538
1400937
1385354
1404065
1391124
1361469
1423939
1370874
1365203
1401819
1400311
1407904
1387619
1384927
1363637
1408469
1391426
1409537
1416895
1395393
1395649
1368916
1414862
1401607
1382864
1370764
1383480
1363089
1381207
1355156
1348115
1361377
1383348
1368930
1403690
1424445
1437199
1379535
1397796
1395731
1389931
1442040
1400276
1412230
1342416
1369106
1365406
1435135
1379685
1334275
1379200
1331733
1370674
1358926
1371111
1338001
1399333
1437327
1416792
1353827
1338541
1371998
1423620
1444307
1312259
1338558
1414592
1443127
1379769
1429673
1405825
1430885
1396925
1406273
1368977
1335442
1386065
1404182
1347498
1364317
1365710
1408907
1373118
1371670
1408487
1365870
1336929
1405875
1316083
1393961
1387141
1364562
1390740
1409484
1402381
1321620
1431399
1435715
1390278
1324676
1419477
1333534
1438225
1421067
1401779
1309108
1363585
1384489
1387606
1391277
1316094
1358271
1420854
1411424
1327713
1333251
1438961
1429217
1384488
1350251
1349208
1357887
1424497
1387046
1375324
1357714
1358786
1443127
1371022
1405809
1352384
1324991
1395695
1336564
1403081
1350273
1353464
1429649
1423328
1377003
1391113
1428796
1397665
1427185
1382444
1380102
1395940
1439938
1401298
1441023
1423933
1358294
1359595
1377139
1308774
1351837
1373215
1379902
1328375
1336840
1386066
1370608
1386468
1413355
1351947
1339173
1310938
1366765
1343819
1336090
1359918
1406449
1409240
1352944
1364671
1341210
1437790
1357233
1333180
1342909
1314336
1307195
1367831
1409408
1388482
1355091
1442754
1383501
1398657
1341625
1415010
1377382
1344456
1444562
1430317
1343036
1363197
1436147
1375087
1411117
1394248
1310192
1385132
1352350
1373123
1345453
1381255
1308608
1406859
1331848
1345948
1389291
1386020
1391593
1315652
1366728
1374302
1348032
1391969
1331007
1397276
1317172
1317204
1399377
1340733
1354740
1319313
1307937
1412124
1338500
1325907
1370306
1350914
1367405
1365751
1414490
1428544
1366469
1428467
1351444
1380493
1431158
1367112
1371105
1404734
1436976
1363093
1327153
1384801
1435764
1349002
1351849
1410367
1436991
1379042
1431843
1423042
1380336
1407002
1392120
1342290
1398392
1350228
1359184
1365994
1350662
1430808
1379301
1402432
1365312
1345206
1336230
1373282
1376961
1351478
1395067
1384942
1413952
1365199
1405319
1409003
1370564
1410173
1379107
1329403
1393466
1397752
1419716
1386563
1418660
1336949
1364864
1395095
1337417
1352012
1349402
1368904
1385057
1357070
1392660
1343338
1426025
1396565
1429901
1439926
1410938
1343020
1308165
1381770
1415361
1314003
1333011
1355601
1402028
1346931
1323629
1373268
1333178
1428100
1314950
1429287
1366817
1310691
1376966
1338417
1336437
1442697
1385485
1321802
1421078
1428870
1422397
1372753
1323563
1330599
1364262
1410153
1407323
1320073
1405540
1310483
1411115
1413921
1368338
1354520
1377895
1336511
1353939
1360311
1399356
1408062
1353708
1393465
1368349
1384944
1368541
1366891
1425525
1434090
1351830
1417911
1327788
1394535
1357696
1318245
1425794
1333650
1378936
1326146
1408910
1332090
1336998
1418599
1371569
1396681
1326075
1392768
1404193
1317656
1391854
1318184
1316052
1372684
1404154
1339040
1330680
1441243
1326466
1388756
1429303
1327834
1421843
1331027
1341173
1431111
1431591
1410261
1359502
1335467
1365016
1308678
1318691
1314343
1363380
1378235
1380356
1367022
1354873
1337072
1323262
1432997
1354093
1395422
1361162
1316058
1426689
1330977
1374653
1431778
1399363
1356237
1367275
1362750
1363736
1347045
1417556
1427424
1340098
1428414
1415995
1388806
1327964
1365427
1348559
1374882
1323243
1350055
1339869
1428291
1384357
1395165
1429594
1420592
1324207
1309105
1315051
1332222
1333639
1440305
1351959
1353442
1323510
1310168
1313890
1308387
1321445
1330028
1424568
1368262
1346916
1318247
1326789
1310752
1354447
1307589
1325160
1354504
1391430
1412182
1402528
1326754
1442071
1424289
1361356
1313353
1348484
1332649
1308963
1309728
1307901
1364541
1318674
1348735
1353538
1310276
1348154
1381147
1342753
1362011
1361590
1338396
1382369
1410522
1385637
1369517
1341887
1329817
1410544
1385458
1361877
1378035
1320915
1312418
1383414
1330248
1338340
1349631
1369461
1421791
1345516
1343623
1339073
1359824
1383299
1351287
1366686
1427768
1371702
1335276
1336426
1393941
1407617
1335890
1412425
1443139
1349834
1398276
1434377
1357197
1338432
1415880
1317732
1320915
1398831
1391452
1417535
1350901
1376361
1325774
1315048
1316499
1396767
1372651
1358038
1355179
1337992
1437409
1424471
1383752
1367321
1381724
1332071
1387968
1434111
1395104
1311973
1318485
1330448
1412603
1433877
1383944
1386411
1351882
1341177
1406238
1327222
1424989
1354454
1442308
1421243
1415368
1352963
1358387
1358298
1392397
1350316
1338940
1371634
1387149
1379600
1367896
1422798
1425123
1410327
1377328
1374288
1441678
1308110
1317610
1362875
1347431
1331710
1407985
