uops_retired.slots
783313
795670
813027
793818
817455
810487
786060
789663
804017
811439
810783
804364
800155
802749
801123
835839
809128
788966
787206
792574
794531
820370
805483
799691
803290
821074
777830
800573
805379
777803
792306
808619
797426
815975
795056
825956
815976
793105
779854
790065
804892
823607
799457
820889
799804
781505
786644
775128
808281
811820
803867
798967
814344
788231
793866
810185
815139
801602
786432
781551
813212
843668
793449
781784
791208
825742
782499
797047
826205
832964
779671
777783
798908
791378
818073
801857
812958
777886
784462
797592
814365
814456
791598
794217
790463
808581
784126
786517
812917
824437
789940
813850
807643
798073
787749
849032
809398
802975
779933
805992
799810
831315
799247
827310
806158
783928
842672
816990
787396
813162
799517
781965
827436
820679
776647
784100
815781
785954
845449
804282
779895
821004
795134
782048
781581
827254
832590
781950
817059
796021
780727
787358
820852
791047
780256
792278
798367
808485
802734
809279
795534
779853
789336
789703
800898
801745
784453
796119
812753
805769
788858
803993
801651
785304
778228
805991
822124
787961
798790
812452
807021
775840
816829
844583
778549
777674
811710
815347
776309
785735
799620
778459
815638
805108
813818
790538
804387
828580
816849
785491
777898
781509
831559
809437
800237
809962
803719
806648
794060
791798
803936
788259
789747
801758
807353
797138
797693
804811
798822
778319
792955
801034
797735
798250
777620
780872
831264
815050
785689
829998
845286
793724
804322
806583
795028
804117
798645
792814
788769
775282
810733
796110
804470
804523
817234
809070
821068
803799
808696
823602
819835
812687
801134
825525
815278
804018
787309
816692
842238
799986
796387
799828
833889
792844
808983
787156
792728
815895
821358
816833
796864
827953
809715
782116
791253
844922
809281
787700
791177
806452
808218
801703
810445
847137
793780
802103
784896
834593
793668
824698
808075
833535
791825
797632
810766
831993
777135
780291
841331
787434
786188
811270
852075
786578
784453
780596
798571
831212
793200
844074
834566
823148
789721
803916
811212
818108
790599
787336
807774
832795
802365
797244
822667
813410
800019
784713
819996
849218
813660
801707
789056
816064
833797
809984
787645
810541
832821
796564
819032
801115
842481
790593
819094
794294
782753
829023
834881
812568
817795
804025
789507
791311
838589
778264
780588
792424
828528
786527
789018
785381
826644
800419
816297
800883
790466
787510
785229
781460
818939
795288
855326
811276
811592
796470
779629
793722
803587
810215
788201
796635
793512
802516
790787
805730
777894
795668
821287
797499
793728
813244
781793
778899
790151
807935
777458
780989
814288
807611
817856
814419
781933
793397
816165
803170
796560
803422
802320
777293
792115
819228
780602
781241
793387
816378
823481
793100
812562
802378
774628
781298
792660
796688
814932
792024
781639
778787
813359
810547
819805
812560
828368
788248
793861
780069
793335
823415
816814
788234
798639
808152
776899
806922
824741
790026
777576
809628
798465
794103
804379
790663
822725
798629
803446
822335
829980
779844
782752
791951
812710
801974
802761
798768
817016
791669
791815
792117
815431
803982
788594
786587
803357
777762
795093
831573
779395
797129
810139
787463
831365
835197
810360
776586
783446
803963
806654
780188
777284
817971
845278
821104
790471
812903
789444
788000
776736
816209
786589
815339
825072
781737
817415
799849
821942
816545
800917
807545
798560
827957
795923
788962
783040
795636
814121
804826
780297
794782
779012
784866
851106
810862
793532
793910
811531
790046
797077
797361
813685
791369
791316
785293
799279
787427
806690
790503
831944
811484
797116
814223
785041
810321
829084
782840
799602
805449
811555
828796
815507
818573
784961
784521
817339
820554
792130
785616
786854
801828
822973
782404
795202
805460
795505
812971
797441
801767
791185
778802
786753
816438
785055
805673
789036
808860
812922
795770
814891
789101
837223
803436
840259
794284
820304
791579
803001
787082
797628
789884
837023
832850
790981
774866
825852
813190
788124
843246
841294
821112
784010
790122
788655
815732
808745
813297
802106
819513
781631
776787
806590
838869
821758
789232
781118
831886
814499
822423
834786
789663
790265
783213
798149
781693
811895
842736
804786
785767
818738
815262
814830
804236
796114
817996
784840
786658
803779
813587
795145
799297
803460
841605
805386
782153
799490
845443
783448
790148
807875
814313
789807
801686
835050
809068
786796
792945
785198
815272
841971
811648
781783
816585
791105
801884
790992
840440
782782
799397
800605
804080
807339
816281
816838
807463
778270
781538
833480
802868
783197
782091
819958
800957
817251
855188
781558
776591
777819
799574
795459
814371
807715
788755
790262
788431
791615
812434
791715
804491
794447
794087
786224
811782
775303
801445
822051
787857
778679
817518
816627
805894
818781
797916
793975
799142
800221
792572
842471
790221
806159
786863
779508
791416
818026
794451
782124
796841
804914
788988
777999
855787
850435
778531
794856
821303
803810
793757
827673
799708
782624
781565
800117
834754
802198
792722
807043
803493
807403
786533
786971
798767
839547
809105
781364
814041
801204
806960
778530
783588
777548
808841
802602
790171
815122
790103
787589
793297
840000
818948
775877
797987
791291
774874
786579
810022
819294
774530
774451
843536
812350
779192
795107
821928
799911
825435
789482
803676
834642
804038
789869
812075
780808
778901
832471
806270
791853
816567
792659
778202
782855
804061
839304
777198
775575
822069
802867
803222
815604
780784
781870
823553
790427
811867
802446
783949
804706
791055
800505
845555
800301
799708
794925
807814
776658
776297
814667
817179
775643
807212
777388
812657
803587
789942
785894
822217
799511
782740
816774
793997
775212
775679
796888
788741
829584
793717
793823
775104
794251
806572
837001
800077
785399
812634
786605
814124
814125
781347
786553
823389
781946
792120
818366
813111
778689
786304
800348
836616
787838
784240
793145
801176
787623
813003
776471
789673
816945
795165
774830
796328
791076
793107
822216
847623
798012
788120
788533
820900
798343
792031
789945
792870
796376
783110
788333
837478
799167
782745
819758
808493
807451
786168
799310
820971
781311
785367
826152
830024
798725
784087
821786
793173
788398
812807
834534
798464
798716
794294
786702
839045
801729
793027
794779
807540
787034
806137
844910
789446
806179
801605
813515
855097
785325
827217
781652
786387
790016
807654
794984
802190
818367
791169
790434
809051
855511
783780
790088
777793
812823
801942
811102
809113
824072
799838
805741
782405
842667
834793
799772
791402
826973
821201
807685
804362
824049
794683
789083
804199
785867
795542
785021
812727
831096
810174
817178
782947
787917
800462
797823
809807
803999
814398
777226
797940
816376
817695
803544
789429
794855
792902
788236
814652
809351
788479
798854
797389
824417
844337
806599
797349
780077
825889
815180
854441
783120
813181
785987
794210
802711
817914
786100
811441
817657
804396
791527
794572
793478
792476
781809
791100
806851
795271
796993
790213
780910
781353
813749
827630
781787
829667
817611
786027
780423
811024
820515
806294
777175
782871
851064
820107
799481
811514
808085
802944
822240
779897
804421
822467
804349
803519
808490
802312
791591
786036
824049
808668
787847
782814
833447
777643
823722
802029
830129
814435
776520
788162
814442
803532
794945
813766
829863
785502
781247
775329
810774
837399
814718
804328
775592
801954
776932
796733
806187
779845
792934
804811
795038
806082
801538
786862
776377
787374
782863
816061
794346
815656
789188
807812
781763
785801
794203
820666
783291
832272
800716
810218
792459
793558
830072
800535
791301
777692
794280
843099
820082
783797
816808
784222
826757
776496
781928
800368
802641
794158
797758
798967
833341
783834
779147
792466
810054
780913
778359
788605
787703
832022
817334
834270
784323
782430
803144
795990
808757
817956
813326
790118
786445
778459
789499
777518
837046
800819
833555
806355
803912
792538
795507
835443
797478
779593
795954
799102
817954
801148
789782
795519
821558
793164
795394
807661
813067
801762
784147
795363
792866
778552
829598
803929
777903
800260
807797
821158
794674
803944
789557
811375
777639
789297
837043
799644
793894
809544
847618
820103
800869
782300
816651
810641
837279
793700
812140
790452
786416
802649
811273
792171
791661
816540
810921
792704
804137
808421
825755
826138
785376
791637
785204
838721
843873
815102
816698
851093
786191
786828
791520
819223
832372
816313
795613
822162
783671
794826
790498
817119
817831
794933
794953
807417
806008
819527
838218
800002
797052
795609
797133
822127
836414
834083
798256
786788
785746
851137
833904
792108
781373
820012
799055
781464
811997
835588
813937
783551
849731
817930
805726
798559
806287
816880
803251
784004
782448
850339
806539
782863
812479
818298
784552
789945
826526
826118
811083
789738
827617
825725
777171
821233
819161
835464
785481
805627
847238
828225
814010
796070
808547
812551
792402
839211
793727
790371
800857
798180
800850
828222
791499
793957
784774
781001
804805
813846
791467
843182
800013
783367
776463
814145
782205
827613
822747
792920
788093
795639
832293
795467
781791
783787
811193
811181
778293
799256
797980
837089
812079
802933
789256
774904
785427
801278
793935
801270
805509
831923
775847
805710
827605
803741
798612
803410
777576
779127
851729
810399
778400
780572
786798
797377
848549
813956
782847
798243
810689
795496
825855
814055
824079
778108
777226
792057
797471
801164
778576
804425
832661
777471
794247
826971
813797
774975
775668
790492
800270
817017
795769
797540
793771
792374
774894
816464
810429
850761
792520
815248
779292
779318
803906
816358
803664
783801
824407
815153
812169
802699
781885
789130
796461
779438
833332
841009
808382
777918
781310
805995
792723
781655
805654
829152
784548
794215
827127
806439
782102
811226
799073
794951
791960
810519
805735
781006
792253
819175
818631
842961
838416
779068
800110
813343
827547
823760
800251
806091
777570
777919
827831
837365
780211
783935
795182
799167
790831
789522
808025
783802
800136
792255
777730
812251
793775
802697
794614
810219
815107
813677
776973
778376
810676
803255
810140
807070
810578
778083
775502
834688
816004
782084
776512
821794
795061
805151
802594
837231
776866
778070
821563
831151
793179
802264
776036
787762
853111
810074
815104
787291
782343
796130
798992
798595
821047
788364
787092
785896
793396
794418
785721
807990
794937
780572
781741
810850
816116
808604
808281
814918
781139
788543
817427
781601
829506
815399
814575
783104
825226
778783
782338
800020
786202
789912
790800
794656
826606
810817
809050
796204
825392
784307
777373
818182
847013
807004
794392
788123
794585
824642
812520
795734
838820
805740
797243
799588
811093
815094
790821
787772
821027
816408
803545
790685
824642
809059
801232
815947
840420
802995
792735
782753
806551
806778
792216
805918
814134
808995
800859
784805
790788
832739
803277
799729
784062
835580
785054
816322
795637
800940
819258
787562
780690
831278
816785
802201
797959
829504
790217
793831
795815
816911
809685
812728
808546
807456
830045
796715
786593
828303
807199
798897
803501
805494
783290
805242
833002
844119
806849
805501
797289
804179
807405
831455
811637
802012
799834
793571
795116
808916
776828
824372
834662
826551
800273
778788
798299
788555
796077
790854
799860
826748
776609
792564
809523
796852
782844
809101
843527
776784
777567
775162
806062
807891
798769
805373
825184
791860
799036
818203
805468
798973
793625
792543
789842
815831
845445
837129
788533
782613
804851
790254
788055
785888
817028
799542
785396
837878
818419
797835
782372
797253
818182
783228
781943
805240
824130
785717
806976
807292
782934
775397
814403
787959
823220
796358
814982
809606
829480
826016
781096
778609
807852
810619
797387
807864
818792
777901
792073
812635
780184
806174
798585
786291
781533
792445
831252
789675
780767
781259
809776
803074
818177
806674
793465
813016
805999
798181
776711
788971
831320
825644
787182
809023
817713
787431
797278
806514
803148
793300
785998
799337
816844
796337
816446
787330
820717
818712
802415
779466
786605
832864
782117
778509
794062
837501
785527
775913
790764
781755
804397
797621
813418
819421
824079
784442
783257
800975
821512
808074
814585
811277
796948
781607
801581
841110
801518
790056
818426
812421
780108
789853
837895
798658
783273
806527
839026
784078
777071
799495
835175
792470
812523
821627
781774
781545
794712
811761
811453
798880
788230
807627
787006
785278
798683
815013
796969
791562
792446
790549
816012
821414
781485
805458
817719
796245
795633
810270
801141
806826
778009
799243
809308
807911
800108
792556
809399
814118
780269
800006
821753
796758
781079
804181
807355
776014
818497
820212
799443
841798
775684
799258
800424
793075
776250
811227
782783
778584
781823
806039
811503
774656
800422
836541
845238
813876
791953
818994
807857
800903
818287
827703
804197
810701
819426
784531
845352
829719
840184
796051
787617
809044
808763
839347
804718
835499
797901
786393
784561
795258
833533
823738
821550
798263
817545
816470
813183
806846
792214
783614
814034
821762
824892
805744
811888
820706
801041
797919
805922
829543
809231
816960
816014
824705
789833
778573
831756
839793
799933
791585
831098
825655
799759
816283
805770
826542
798250
819621
798090
822464
812002
804488
794196
790464
804165
831381
804059
783810
808887
804358
797942
804100
811675
827069
832393
785994
789694
825772
818872
782178
794545
801544
815989
796879
774518
777304
807289
818489
794247
796210
823212
796576
781587
854133
809617
815351
831867
813158
785468
794759
801700
777139
787665
818322
813373
777266
796356
799019
782310
820913
812608
787171
797831
799626
799237
804878
793994
811987
777758
778300
811685
819639
801075
776477
799364
794793
779237
818329
802829
791042
822672
802950
782965
804237
824459
811738
786987
776462
793442
808623
803340
797433
822482
793268
819884
800760
792841
784961
820081
793292
822591
778474
789045
798590
781849
807989
804230
835932
788811
789687
803901
811340
796925
806209
803481
807960
827405
810696
822764
788683
801188
789937
798916
796607
801359
839340
789787
779463
795666
815380
794400
790048
821101
777824
781697
780269
779542
830521
826080
781804
781721
820137
795664
775904
810625
831277
794138
779394
782701
775469
817482
828641
809714
809834
781950
792053
809598
828819
784023
790882
819095
798652
774953
800513
848145
792427
781233
783014
801021
827695
822349
796340
818783
796294
778827
805679
786256
777524
793302
799356
781037
793341
803412
817581
794565
788023
775351
818672
811375
791767
806223
777978
776343
837779
781587
788661
807462
822802
801581
797667
828211
781518
787442
791447
825641
809430
811440
796289
775871
787539
798063
816966
814273
798043
782457
799848
803940
788118
811397
836664
787461
781975
786630
815083
777717
844252
822389
807304
814151
785728
786912
826104
838423
793019
777518
825822
832369
797549
800688
827712
794270
782131
791891
821712
806461
809380
789259
812325
789012
793241
821191
792578
788701
815129
781751
809880
828505
830720
787443
799759
814979
814820
788042
800361
855801
804112
801179
810805
837470
809681
806764
814009
795761
815897
826261
793195
796084
802223
815811
805137
811435
813012
790061
795652
845664
821393
788775
808718
811026
806182
847091
809530
815112
805597
800367
785166
796445
838124
821951
796225
822904
790392
802116
798903
828758
819607
790565
797371
822919
796910
807851
825157
822745
793015
778955
824790
840784
817851
790526
819569
835345
842911
833949
833611
811810
786508
808290
807530
822893
798467
822653
810031
807912
785651
793054
840324
832799
786931
791385
812834
812680
789263
814955
841993
806062
791501
796264
819320
799429
816282
817795
793222
786892
776737
779056
817409
780433
790202
808893
832722
777931
784238
798961
830252
808374
783659
807282
775574
799283
783091
810945
793456
788263
793480
799448
807544
794986
808371
778389
793228
826992
803761
827440
787018
794655
792003
796617
804684
802058
838494
786772
813019
776102
781093
804348
809665
801451
785206
776751
809527
789194
781437
810113
814918
775653
783627
810681
831883
775301
775762
820678
825389
801353
814067
799303
807063
800826
832199
814923
778647
789980
818106
822784
841404
779010
779972
795916
798904
779896
795507
853307
799456
790502
776056
787850
841601
809597
780263
774421
787280
804471
785338
800940
805986
791497
796135
821547
803766
800199
811185
781370
791008
782287
794500
827995
790042
836448
796695
813589
780738
797189
814361
815515
807665
800384
805336
800756
793845
806220
796819
822297
780778
798573
822948
813796
783147
793115
801635
828748
783787
795591
822739
793964
779882
778808
802194
792418
799686
812976
789982
795923
827622
797153
825225
804406
795380
780400
825231
785041
786917
774662
778296
837902
813891
786307
816281
782259
798209
816414
822724
776595
792656
784493
808545
774544
785896
812040
823487
777317
799623
812139
820917
792179
799738
805790
787405
824627
806894
794214
795093
791641
789956
804394
799190
807176
810364
781299
778646
793994
809852
786580
836550
795091
798411
799186
789257
781830
787177
841992
805017
787266
782412
807408
810443
831118
852812
785019
790823
776066
811766
782631
815305
806365
777755
792332
802813
800113
812077
807219
791261
805865
795701
795511
808492
814068
789875
799546
782345
806373
795995
800519
818868
790905
809953
775349
826410
829654
790678
842157
814841
799875
789996
808174
829679
826300
799276
784387
807193
851591
823973
789574
831389
804218
779710
801384
830207
841767
781331
790103
799521
823521
805891
810786
816546
816066
787493
780858
802977
834877
796636
798304
810095
817576
790176
782308
830389
815225
792828
800930
814640
783815
800826
838473
817504
788052
788817
795713
800665
784971
801109
797959
816938
815296
802460
813269
782709
807520
802353
837927
817304
793309
814132
811506
785734
802313
795390
833617
804008
794216
785924
800122
835013
810028
798691
798232
818447
806795
834897
812116
835195
812618
779800
829243
843597
802800
799066
818951
780413
812409
791374
808009
831610
789551
785583
807992
781213
812353
813815
805362
812418
793192
787334
796744
798072
806061
798367
788873
782738
793382
780602
799285
831701
779017
786886
830228
804223
804667
802446
800226
814120
813054
777472
795726
805986
803683
801603
815642
780451
774899
787011
832189
813286
789834
826135
778223
781400
823598
829173
784914
781441
797504
803386
805032
809935
795392
811389
799798
792369
848123
807300
786338
809209
801558
806747
804641
796199
822270
810059
778732
776345
810673
802270
776837
792552
841765
780574
782050
777055
807757
808450
796397
806187
795671
791543
775750
817710
815503
784486
776398
806340
795674
779485
803833
777083
782731
777869
803743
824687
794069
799376
800192
805099
774717
789915
843578
819560
792536
809276
809012
798215
818480
841482
784221
787419
816872
815431
775081
806799
797980
779636
798174
841957
786206
788294
777360
815757
781458
802170
792876
785504
783343
786720
775544
822894
848828
807041
783374
814493
787837
792480
817427
821178
804255
808415
784016
783284
836764
808639
781863
801859
804360
794709
817819
795325
816204
793910
776635
784770
793465
813350
798166
797854
799162
790591
780799
827759
841933
812417
785969
788102
814915
819967
819933
799215
790693
810701
781488
796949
819905
797101
809876
819408
784625
790912
806043
795206
782840
778099
806854
814240
803050
788363
806320
793265
802758
828262
802092
793621
793492
785639
794268
854000
795042
778162
779733
782698
809962
812300
841001
795002
798831
806698
781524
782235
824921
824009
789101
786515
799743
781834
783930
825780
783517
788151
808006
846515
814705
798345
808919
788024
809795
820009
823065
787117
819971
796480
825575
822028
820709
802544
808095
797997
791958
824035
845996
808510
781316
791104
831855
783793
817936
825919
790523
788048
786889
824234
851913
818979
798473
784219
792683
781198
822321
829598
793932
797891
802903
814267
794728
815674
825601
824171
785248
786605
824754
806103
811015
849742
806799
813056
785544
785733
828525
824212
853175
795308
831769
829205
812408
814781
821921
816766
812046
781777
813263
781662
811843
815230
792852
799441
816170
820973
797877
784187
795604
815838
804333
792525
784664
809876
790569
803171
816588
779456
781914
800521
788635
779350
806737
794849
819501
779345
782771
781224
816041
847619
796820
793649
807811
795930
781674
795130
823037
776292
822831
805671
798352
814576
786984
778226
775993
835710
812310
777220
774615
834753
776264
813258
797062
824523
799103
788999
790101
804408
809857
814009
825170
785998
788494
776965
805867
828758
832909
803804
782125
806707
786457
775937
788522
834090
835402
779679
782696
803833
807572
803803
803400
799238
775008
781539
782409
784026
840451
841438
782948
797427
798815
779178
792234
814396
817564
787304
822364
823347
814312
798353
789085
827371
783780
777347
775118
819712
819548
784138
810671
792447
812305
820718
794314
782996
800691
818629
800881
794293
797991
823708
799702
775489
800918
809542
805199
788813
781026
796032
802899
777838
782146
825381
829121
788699
846585
817520
792557
776720
818990
820723
792860
843412
782657
810633
775299
796877
793026
800097
816482
798266
782921
779698
821618
797067
790763
823169
787355
778218
796065
810013
811955
806797
785535
783890
807131
795734
778876
806051
837509
782700
788130
832244
819958
799431
795498
815702
799512
781427
779523
809755
806306
775240
804651
809637
793041
795247
788538
778896
801682
796862
781905
793116
789715
793942
801705
827272
810256
783886
817448
804300
797222
777667
824922
793954
778500
826829
831634
820344
787340
776077
793464
794909
789425
821039
825970
775835
798237
802041
805225
804053
801672
801470
789605
785893
775859
805337
813032
794454
794483
813477
843457
797856
789319
814672
798942
785412
794474
796708
775670
824916
796360
774975
799996
815315
807143
814149
798174
804186
775382
817253
837400
808663
808014
794598
792638
793991
842103
796501
793806
832600
797139
805966
806577
789701
803539
820917
799924
798536
790761
820906
812618
815011
816805
803697
803176
791129
820251
822168
810196
824220
793658
780728
808566
824050
816608
798921
799678
800387
805932
786319
808394
806225
799989
797162
808238
822052
800030
818356
780877
791293
814794
785697
835138
808210
829007
798783
784382
783162
812319
840398
803359
787637
822271
798314
784744
788636
803021
848946
794859
784378
788931
826584
780830
821735
816419
810290
785102
801175
835565
835547
802985
793734
833629
781511
787357
807707
818248
787788
845036
796388
811778
798666
779469
815616
796318
827238
776758
836891
840535
794993
800558
790227
785401
819672
783307
785999
775297
813104
798643
807099
796468
787411
774839
805685
825416
800134
779996
798977
803066
781276
848295
824579
825611
804598
777614
777915
810779
781709
816984
831165
806952
781816
809973
808513
775826
799223
823043
819699
792993
784335
802456
795287
819323
813436
813838
809609
797623
789298
820742
796958
780677
790733
807546
780443
800525
830646
810013
774890
786311
822654
782188
782535
792695
797913
814387
777601
781646
789798
826742
800795
780007
815693
788360
801049
787374
851958
801870
792205
778321
819295
775530
817449
842735
787401
789739
778718
803994
801978
806364
839796
796801
795654
774472
807417
825094
778406
788866
791129
776379
810442
810647
813750
797487
804188
789477
812885
815466
783823
785343
781855
789191
782836
804730
801108
789294
846588
799678
831590
782297
774870
790858
846693
783056
779313
812873
838004
811831
784375
804508
777298
787970
795297
820385
800112
780776
792779
793817
791274
789953
809327
791255
785031
792214
800346
846623
804833
798423
803422
782861
779061
826979
807274
808309
797624
789380
792715
803357
804434
799164
777675
787007
820208
813530
806340
789722
808915
789881
800043
822901
837669
833393
832722
804151
774755
816765
779891
834608
832593
806396
807637
780487
804980
775582
799386
806510
826823
805416
812424
799566
798541
813695
797590
813396
841856
822931
779219
780459
815245
799167
795243
798105
827032
804696
782473
776090
783745
797091
799130
824892
805979
799003
774929
793691
799228
810003
800373
781913
796717
830389
834576
775143
791954
823422
798287
784526
798939
844849
831538
808860
788205
798012
815694
814203
786812
795373
807325
806571
786210
839279
817586
795289
850121
800945
799524
810770
815405
819895
813608
788520
814217
829005
833505
805478
793748
790204
799681
785300
818176
800505
795848
794841
815484
825596
807992
803553
820693
807547
786376
790065
823995
820702
795675
805689
802748
820336
848145
811360
800373
800409
794739
824741
785025
837906
851264
784225
792265
813972
822679
780041
806460
828842
800453
787584
836447
787355
785960
805589
800901
797956
808071
800556
805577
790044
821218
828109
791484
787280
813393
794154
838900
796734
792554
800039
782598
813833
844439
796410
795179
817323
775541
792304
813821
797925
836495
816251
775205
781548
810367
804396
803027
792836
809830
776251
791754
853904
820622
803935
783547
786113
817631
794814
777072
804860
825043
784794
796309
817921
795209
815583
807522
802614
799690
795145
804836
798588
834302
796700
783880
811613
812126
776812
793641
824796
795319
846834
841097
790003
776762
803344
818043
794391
796730
811016
786507
799174
832579
798196
788435
794580
792908
787629
814603
830634
791081
787701
790025
799326
791300
798371
800014
779491
820512
836302
797228
776237
805288
808669
781648
807411
806824
800685
782779
779415
813015
786234
813513
802760
805906
788534
785922
809957
822187
786343
792809
806010
844582
776763
803898
826039
782914
775221
801971
796186
802536
810812
835471
801262
793413
789237
844473
807417
792014
790327
783756
781777
844569
826449
788700
796732
795566
808314
806682
850445
793150
782512
779717
819104
830300
798481
805490
809711
788532
802247
783297
798421
819562
809175
799933
776788
781803
806258
824049
812566
790955
796384
815546
815608
786287
800920
806476
788670
791801
833757
799006
788054
784404
776186
785032
797322
810976
800229
826432
781943
778617
786254
789815
854914
798098
795095
788882
789689
780268
789440
837666
805183
797318
829053
789915
789318
801447
819071
797906
787816
783598
818064
787500
803372
826275
794697
783846
776266
803122
797834
777659
797960
805922
792309
784186
832892
790363
788984
831403
835921
818425
785467
777321
819756
842289
849136
823552
801220
783875
789693
818750
806286
837488
812945
836477
789885
786465
784112
799313
824554
827331
784328
808811
817249
790271
834959
824848
786291
774430
803589
806604
786278
807629
847755
835992
792133
786115
791320
799457
806924
845819
816632
825380
807256
796480
809559
796460
783896
789995
844145
812964
796755
848053
786269
820545
803785
784922
784749
802758
779636
800243
786059
782578
796335
782324
794342
814730
820245
780781
842636
836529
798160
786111
808183
811667
799147
780821
780012
839476
805549
774486
811478
828208
783798
776764
810480
788404
791613
785740
808265
778968
786481
829621
804810
786319
778424
803341
798940
792511
796630
819899
793879
780284
811836
812747
818653
808368
819752
789219
789981
795397
804481
816120
803602
794389
788465
802569
816122
797489
796334
803834
796271
799959
779518
782715
801315
810063
784798
777583
806602
806550
798945
799304
817193
775146
783013
788525
784833
814604
798053
797821
798820
808552
783072
836495
805140
820404
779253
783433
814612
800312
801029
790468
792891
790091
784843
808573
818824
828455
816946
805592
803052
795035
806327
785612
800933
777615
781698
817938
784872
795862
792714
796554
796251
780641
822180
814439
783557
804647
787230
795503
798938
821004
777647
842389
828851
828083
792833
805110
819392
803830
813333
815058
817129
828295
794425
798416
778582
816129
820183
810115
780913
807568
778448
798748
802013
799666
792529
797746
