uops_executed.thread
824716
846062
850830
813787
793307
831050
844113
826225
829926
837189
805243
800281
814332
832541
798649
818276
814457
800037
808377
847442
866023
807497
823905
861060
836441
845814
849161
816230
807684
805077
855746
848027
838246
814365
846656
817200
812194
829609
843217
807643
853227
828094
838641
837166
818042
821849
806789
797381
841029
853216
818688
799061
817349
841220
827002
825982
826902
871235
841659
853920
826251
843258
805880
805786
813954
841809
837596
832823
837873
838434
802761
806901
831464
873603
859740
805223
802169
834457
815988
840974
823081
830142
827737
819581
838074
847793
835655
813024
796455
818316
839259
841936
797499
813247
822044
832031
810356
826022
824366
792771
798012
816733
872130
853174
815756
797028
831434
815776
823122
826210
826350
812046
803240
818031
810970
817243
808618
840654
804933
792984
862035
852418
824538
830220
819233
817571
853338
802274
823728
839740
823517
795246
826875
810521
801224
837190
828789
802691
794821
819585
814562
813483
830337
846540
813657
798167
797428
825721
865715
855657
838864
814354
823865
792867
809612
848771
807312
839208
830290
812238
814649
843846
814991
827289
796369
799372
834914
832066
826392
818041
823790
795984
816087
825772
871155
833271
831653
812600
848545
796404
844156
875749
814295
807700
803539
819958
825773
813093
823466
838803
794681
800991
850919
842311
800767
806100
793820
802951
812831
809267
809259
807816
811444
855804
830554
822175
828950
795204
799756
802702
809120
855888
862885
794352
841352
852313
794696
831317
860092
797370
832132
820621
859050
815233
821968
797731
832046
850837
817446
805572
809972
815918
846255
824137
797684
797098
803348
810008
844193
809222
825935
822504
810638
809426
849609
817289
800719
870800
805868
819793
819174
813864
807663
808942
843194
833452
841901
818305
809084
814615
797961
807629
797434
795901
811908
804682
850829
823856
802464
839212
831550
851345
828115
851369
796081
796670
804718
824588
846386
816397
814724
846547
818091
834403
858128
795591
800467
824660
810720
829332
820085
834889
812683
807701
798832
832300
824484
818731
812858
834159
815656
796219
834592
865420
817439
799421
840326
815325
825763
827397
857642
838765
840535
838043
848828
832500
846927
815583
827960
838322
823680
857040
833577
834486
842823
822932
814304
806606
820301
806595
857658
814697
812288
840940
844382
806833
812359
834012
866717
806968
798397
844772
809360
821481
806085
852497
793727
794189
816865
860919
830222
814649
834582
828232
839837
847452
799035
804411
835835
835110
825572
810407
846389
819212
802377
805900
829643
815512
826385
805968
837435
831396
868474
802696
849375
841805
795402
830178
823345
803764
848352
864995
806850
837960
838099
827146
802801
835591
804106
801366
816184
858716
834281
798352
834975
834322
818433
846629
828006
796883
801033
818919
831642
868757
817331
810512
838792
810973
816750
813875
808419
817411
841749
804012
796039
802069
821897
814375
847171
824147
800353
843938
827727
861189
813246
831374
809752
794865
820572
850308
819672
795312
823989
797703
821202
817943
825574
827558
825006
833906
815439
850483
803725
806463
836624
828344
807188
837558
825385
809187
794939
813440
857284
802321
866124
814766
830687
832226
819123
834512
801100
815480
862168
812419
803289
807596
835203
795565
825124
798301
822617
844392
840879
794431
829834
794895
831775
821491
831124
794807
824634
856859
808993
796061
828727
806536
839560
801245
795815
811525
819203
827300
822774
830586
808195
795610
809216
853221
816867
801033
819010
808683
800857
851997
832319
812558
796447
824444
808279
818302
840088
813111
807581
798904
818511
862630
816350
804366
818768
836474
796135
802876
817119
843202
794496
797244
829968
825919
815179
814572
846373
812169
810822
807388
815208
840374
805895
815898
835373
829814
831941
796985
798320
821818
802412
822008
838486
836894
812722
807043
848109
855289
814015
813011
794647
816428
854803
816135
822192
845237
825940
795544
803530
820101
838738
821676
804459
807371
814878
826379
822180
849949
846897
802712
797187
816451
831803
854091
818844
824246
826461
799192
817496
857011
797386
799461
816430
809969
810946
808729
838715
812570
799344
807376
836493
803243
813802
824962
809081
845803
811698
853455
814149
821321
809933
829201
802411
807717
817675
793082
813549
864331
833267
808729
801009
848126
850730
793236
798293
801174
869995
809143
814791
845471
800147
857426
826483
832395
823071
832095
825785
834569
831715
832802
817097
838574
820511
836118
820950
850153
843651
836780
800385
824277
852000
806622
825783
830752
838830
853673
862007
796015
822836
805497
856344
853951
855694
841068
834584
825789
801873
803361
860854
831017
836075
797231
805347
820896
823396
817190
817160
836989
821783
817123
821157
843988
812450
865498
851182
834789
812639
802684
827539
853348
866895
807572
838644
839174
810995
818049
824179
856298
828520
838507
840809
822397
838178
834425
834042
833590
808015
798699
809246
817857
841691
824916
840568
822845
829419
813686
819115
816990
798266
824309
826780
804130
812248
819045
809137
843326
831630
854092
794417
800656
811697
835166
814889
838996
853935
823184
796362
803734
812235
855462
819955
805837
829527
794793
801975
809864
838103
818749
804805
800987
824546
827274
793929
833791
856863
802327
806621
796752
826734
837277
871754
817184
824364
797446
801288
796886
835766
834411
806546
801242
848347
815128
809230
829756
859908
814264
812458
812023
829324
797629
804484
821734
823933
835155
826101
794164
835158
834055
811989
812449
843297
806456
810600
811701
840443
808639
810477
833194
810317
802001
810015
835170
823235
794083
803053
828660
797510
826686
864054
799826
794712
825354
835184
802757
804795
838183
830762
843681
832622
806732
839337
821256
819271
823653
809763
801317
798989
866069
812709
823885
807591
835735
833846
830384
807890
808003
793069
842166
846270
811641
807830
849587
813228
797403
800526
838506
868913
797380
811026
829955
834407
842104
835061
801124
801048
824156
815225
820086
842320
824426
829105
793143
818310
847351
808130
807637
824380
829481
796807
796551
869869
838977
805844
813011
830662
841883
871801
830642
821468
799246
805042
814399
845703
812346
831478
808349
830479
836813
840188
808200
802156
813360
830774
792917
828806
839813
809749
792736
809079
816520
826951
811651
806944
844440
807259
794015
808735
846611
820392
793160
847438
810877
809169
849058
798403
805563
825179
811985
803635
859941
821558
816907
825260
818020
813011
819782
820975
806437
793690
804443
847810
817325
808296
820649
816750
831885
794147
836298
844384
811757
827070
794120
832191
809285
800060
801681
825249
829673
838557
858535
857165
843209
862761
858480
819182
805576
864670
839441
824616
823815
853935
802352
803208
838911
856574
829793
827859
841363
822506
817723
823749
840671
817224
815247
815215
802880
822653
831076
840162
840057
824657
873639
833483
851836
822058
798520
826319
815178
803430
807221
834627
800115
802415
835774
807566
805734
839462
827599
816495
818443
812826
835736
842402
826477
826725
839820
838786
803164
815366
855197
834261
803793
801236
855358
854202
832929
834946
862330
805501
802076
818280
821460
824697
821919
844466
829934
795510
821071
815056
833628
834665
816076
821352
825945
820293
802170
843090
852466
817292
799848
838953
833994
797137
831307
814519
803547
801502
843089
809200
810263
807022
845478
870253
806529
807255
831279
814853
850210
827087
821311
801120
826149
824258
864608
811946
844542
845772
802956
803285
848576
819431
830524
802253
798440
833987
810300
807302
823746
813206
820703
833697
825014
814651
800910
805696
823440
822715
852082
816097
811856
817430
805723
862536
811209
818705
826981
826243
799451
842170
858576
802037
802870
824873
795453
855767
831883
838872
829141
814049
799686
831881
843655
806888
818032
824609
800514
804765
847629
809247
798174
808259
812148
847162
816146
816683
807393
802439
795860
841592
873809
814202
861368
825927
814643
806223
823135
825804
802515
858495
820803
831957
819867
829286
812213
836025
797838
795833
819031
815010
801654
832787
797261
816437
853239
793059
805704
832468
796902
808928
830626
825547
794643
863834
832241
841560
800889
811360
834595
820453
816679
845789
814475
806973
798706
792764
811459
812391
818511
821447
809005
795378
839519
837166
802966
795209
844975
816068
801257
818868
829860
834800
813034
795446
797810
829389
818342
846467
832023
833003
816677
803308
816782
863111
854707
829084
800271
796136
846800
863046
808708
814172
814040
824460
804058
836939
816612
810021
794761
798086
833069
809010
806741
809670
813350
823115
826435
829818
838088
806144
821922
832107
805506
817248
825654
832486
813267
795328
846219
863700
858281
827235
804402
866956
802082
852729
855746
866978
799466
797661
793918
828243
820809
826916
816650
806325
801222
814923
834775
830078
818417
814689
815522
814735
844326
848320
862885
822070
825466
823273
839810
812674
851947
799263
808032
855312
815043
832816
820708
840065
801047
817472
857607
811835
825454
822454
831533
842206
834428
821619
820628
819325
860066
817977
870747
827047
839174
818469
812088
820990
802208
815647
819121
813648
805299
831710
800801
835101
835393
862404
802645
817550
821259
852301
866023
819392
807327
801686
810732
830208
848233
828562
821910
813416
821730
827804
874842
828967
838955
800536
802351
848303
853597
808928
801782
829503
798994
845043
863597
829793
805313
864545
822377
834524
825990
812196
817015
834796
801883
838288
842277
827907
793051
810668
837257
798534
813534
807101
818665
848660
814695
806350
851310
847797
796276
837605
827011
848470
812898
804106
844247
816294
809279
807858
852827
795813
795727
823648
842857
827429
801436
811392
812593
829105
797788
812567
816558
795622
818910
832273
819208
794378
794186
792843
819425
820356
815748
796020
822398
795742
799452
830579
841516
794935
846057
832059
797980
819586
815401
796582
814441
848529
828075
802518
843137
808891
810494
844901
839956
799131
804395
823622
820850
847770
840598
802728
817087
819259
811457
841151
820333
816060
839058
847677
822785
812802
812451
813019
838597
819390
817179
813842
798802
814360
842118
828093
826491
803408
810489
800461
797476
816354
855661
816821
795799
793258
840768
802319
808336
824475
837203
795281
822416
829491
841619
818443
821692
848235
795736
824737
830222
813164
812533
831358
841737
822533
862719
829688
830980
796522
793807
821289
855495
831791
804801
815195
831064
795966
848850
874799
799755
793024
808417
819423
810440
832655
830363
810211
794420
804190
827429
851112
822808
808642
859131
817283
798568
793969
850829
818580
837619
809962
837562
795598
797124
843619
836265
797957
795341
832212
795712
825966
837006
830424
796191
798608
803194
813321
859710
821818
820751
794142
798464
796944
804283
838293
839385
798061
873760
817681
800925
798098
828074
839213
818693
848029
822453
806739
801557
830649
847064
835138
807596
793815
795504
814543
820741
816578
810976
835618
812311
797954
834235
856805
860258
799137
833395
830342
801607
829606
854792
803585
837690
813534
798067
834217
839972
793318
810779
808056
831124
843890
813949
810850
830949
795097
793883
824127
849400
815233
834834
801994
822115
840652
836320
842456
823662
811699
838595
822452
799057
839021
848385
812410
797980
805428
821383
826256
835691
873100
844660
834746
811373
795499
835211
833275
826097
798882
840611
812534
826175
793558
810873
856635
832969
794137
815734
828731
808304
803570
841177
860278
802976
816565
802412
853796
823878
869377
857236
817205
810722
854997
853631
809135
833687
839480
807088
817305
839875
813516
803713
823336
842516
803720
807253
821559
817320
839136
817938
823984
835379
802377
807264
805031
859194
822906
793049
836339
812615
816134
844966
830951
829317
801374
815109
841511
828344
822612
836015
828736
806777
840285
852667
812002
808968
806614
813060
840590
824333
794508
825999
816333
798808
873293
839375
794203
812943
833352
797875
832391
817997
808272
793928
809866
813620
829387
829568
816191
813402
805764
817981
851209
813509
796068
816449
852877
850068
793861
837701
838781
812947
794190
812434
841226
810615
835505
830421
811241
805741
795461
831052
829906
823914
812019
832345
794474
799930
864418
859662
794872
799958
823957
825637
820702
829611
815573
833402
801318
798750
813975
828764
856342
817818
812862
807687
804326
802611
812494
849683
824271
841998
817223
801089
839006
849919
814628
795457
813846
834072
804399
814491
849435
816514
836678
823654
793115
804286
829850
834418
824327
834206
809534
809830
816006
857529
853164
799523
842546
864163
817922
793093
812419
861954
807461
840501
810457
815108
817123
826897
820832
803560
841623
810662
867785
831599
807311
814238
839933
818116
820583
843644
796115
808294
812298
817301
819688
818718
824576
841705
818984
793767
793452
851513
817999
812219
814534
843271
802800
861372
810450
850422
813650
832945
792882
811989
828138
822460
816864
867056
794394
802887
833054
830493
817609
817822
837608
822897
802721
796081
811026
852527
830099
812034
828609
847021
797250
796949
853829
833848
798306
823135
809514
847102
844250
812470
810802
804538
806752
818011
855775
816265
851410
858587
798632
851922
833221
816893
800354
850470
834359
826213
799485
864723
796617
810701
842362
821209
797883
805847
816001
816042
843103
808092
809745
806742
820126
815608
814974
830531
812580
810175
838191
823963
855577
818336
823563
809626
834509
850122
849588
851139
860237
858076
849261
873369
836216
854516
857005
861486
866095
837294
853465
850553
841457
812311
812608
803260
820643
871692
819813
800393
817942
839349
800249
801811
861224
816430
804012
835589
848185
823155
843583
831040
805421
797833
813702
804303
864893
858680
841620
810062
823783
805882
816350
848403
851572
805457
818803
839047
847946
815999
800066
858843
800706
814650
815015
857998
836695
805052
824046
837264
825622
800949
825528
840128
835216
803622
802239
823850
825713
839731
823028
828563
823687
819470
803089
846181
839105
810363
804473
858215
834865
816873
847179
813700
810663
828455
835502
832228
809356
855495
817414
802597
803003
819006
840058
803677
866776
819839
836775
811568
795413
793994
831613
843200
794923
806769
816965
812435
808861
811276
827375
824080
795586
795823
813234
816014
828361
810995
819900
812202
797860
809741
800498
809631
813145
841377
819907
806874
799905
803720
825718
816612
826538
836599
797117
797584
864674
834233
858345
809733
855995
801785
826491
827535
813392
834748
820974
810644
802368
857784
820965
795647
824837
827993
808464
808474
835254
832241
795394
823073
808249
815239
827076
852237
807579
846360
792678
796099
813867
820674
821337
808376
840338
825077
845115
809735
843976
820026
828776
796762
811295
847986
817974
827179
835792
838667
834679
796074
801781
862724
828755
803748
807446
845321
800723
794059
822754
801858
804427
840350
838023
825663
799122
807966
842470
821641
810258
795364
816792
814355
833852
802257
812268
830231
846762
793573
831095
834901
800815
796198
814962
808364
804290
811580
818176
869527
808545
816055
825414
831713
821601
810331
822844
822728
810988
827171
833021
797861
803705
809688
803151
857484
834828
852642
811012
805484
810359
823095
826764
847778
826302
797428
813376
804931
826831
836462
827795
821178
824531
794407
813977
844170
846241
798143
818813
819573
805803
823448
856996
815640
810022
816349
818971
798634
859270
842124
833271
814456
796070
835097
851948
814381
817531
808942
823692
792873
815081
848450
821305
812566
798207
822676
803818
844022
839753
827022
827094
810148
834056
822213
800266
821099
793611
795657
814169
858860
861715
819686
818388
819940
805068
855712
828801
809370
837269
823758
828450
802470
810805
816667
863541
841166
854158
855964
840364
857037
803127
869806
825087
812309
816600
837622
823388
817524
854638
820875
818824
825470
819522
807115
808421
804240
818629
825811
802791
845968
821797
799656
804148
871208
845329
850759
817045
819517
843911
839858
830997
811942
835457
810915
828690
816747
826720
831332
841319
817752
807114
802104
832909
864220
825013
821107
829959
810650
793487
844106
820797
800533
860186
815244
827006
795693
831727
833909
807967
863943
826844
835584
817686
831289
834342
831313
795931
800338
827471
858995
831583
801357
840138
809005
816522
800371
840125
822420
812989
833155
824157
841079
832305
821665
830790
819621
806784
821022
843661
808957
801189
815111
807824
829122
794125
809722
800815
822140
834077
839129
825466
838713
803621
796918
797831
858599
813673
794543
839194
802795
818933
854172
823127
828790
814641
793646
808472
813346
845871
811331
811540
825885
793749
793078
813859
850747
855248
856648
843801
822927
803901
813180
856300
813646
821970
817439
809206
793964
804611
858973
798365
813716
845385
810833
830305
819150
799335
812827
794697
819499
830720
865360
809474
806155
810886
807907
795037
853810
810057
800638
831078
828489
798336
793325
836937
816101
798389
794331
840294
806122
829382
839061
832481
793043
822276
828871
827783
857164
797988
840616
815439
805562
822998
834334
853782
822927
814096
813966
819580
834221
796190
810774
812581
830569
839478
874489
814975
818113
821867
805954
809909
846201
807483
795084
831802
822237
809615
818897
843809
803586
798348
849369
809340
799619
834658
848825
807792
833954
828155
809438
845021
795313
865036
821598
831757
803933
804075
817235
828463
815778
823311
794131
814148
844754
808723
815400
802271
797435
835119
841885
813046
839278
805069
805031
823363
818267
810212
808954
794645
805112
836380
845605
807472
798875
826888
809548
824261
823875
829510
811904
804184
824659
861293
821079
838770
835999
794015
800940
833610
839307
814781
827315
836531
827607
827909
805392
800054
813680
795385
839254
802127
859752
805052
829195
796658
830386
814662
803148
795422
821804
810622
814227
822888
838327
810834
812296
822541
857817
808876
806622
813659
822652
800099
793659
826083
818179
800627
802480
839133
805452
842894
830674
831370
862543
797300
830991
826849
829991
811454
826059
853415
830717
827873
814304
801480
835602
815291
811642
852056
842654
833674
794460
800390
823407
842196
835274
826706
831976
817172
794940
833066
852320
827634
809216
825523
815793
830722
844054
816703
802207
823693
813266
867093
823517
805417
812716
793413
830146
837634
803830
830076
810028
820395
802030
829421
863397
809231
798568
828739
862327
797402
816513
849043
841521
815651
804906
846200
851623
821183
837237
801664
808434
838152
859469
832962
832041
835536
820295
824904
820330
796867
819758
833871
837854
827779
795483
828939
812161
811523
793666
828429
857035
807690
809600
819331
827260
853263
868056
826931
837793
792703
819521
802237
794962
824142
845686
793499
807307
813079
832403
800155
799281
843453
807449
806809
832553
820565
823882
814938
805195
839893
850774
870720
803870
822379
819849
857286
854112
816428
827277
797479
797956
830871
855323
813247
812662
819490
797580
817560
836993
803753
814561
797294
795060
808224
838778
828423
813789
815765
875138
814415
797594
832979
846486
851041
827684
825698
844457
817445
832332
828264
819730
814425
821091
821876
806105
813034
825692
842295
809748
811941
818702
809190
818367
813073
796700
841505
841349
815806
808745
816428
796148
813607
842805
825683
806436
811270
834660
811189
818246
826076
813632
796588
829742
822496
824020
816120
816466
834774
848844
801901
830645
825857
817795
800223
827411
806399
813780
855360
833855
805477
855347
807822
817320
796471
814953
824329
813650
809237
796722
805342
830663
825295
820643
826041
820987
804960
835836
806612
826332
829865
817155
803745
826101
845042
806940
797285
808971
820772
841813
850918
819986
825139
824558
869558
803649
829435
849335
808882
797414
828365
801970
794162
816664
842007
825587
817196
809212
831315
818662
830590
805551
803403
804735
862938
816213
797152
801841
825018
812323
795270
872278
840971
819223
803840
809507
803764
824059
858638
848413
833797
809760
824110
826483
847830
793197
807411
803909
844433
834239
823121
823855
796470
814018
833759
802582
830047
847198
819316
820371
795453
802651
826650
814418
803316
826174
818850
800498
829808
831400
847158
800291
804375
837617
817650
811004
832876
846265
804534
819181
811941
814811
839958
829532
817400
820170
794165
804107
843681
846012
820812
809776
834810
820746
798173
801950
855464
804658
829249
795132
816578
829367
814130
836800
847432
815872
818769
815410
854243
820412
851137
827815
830014
847109
794608
805240
870998
867200
849012
810416
822836
835399
862424
829889
794103
804782
815931
812058
802109
848863
811561
850214
813174
803489
819388
816912
826516
799053
851504
846826
807830
795943
844682
846325
820645
843728
856682
856007
823536
798945
832565
795314
834616
828263
813637
794589
814489
834086
846798
816979
803091
835886
799976
826887
836517
802291
798278
812546
815569
844255
829580
843209
814867
799288
826621
839571
824942
852445
806392
798803
840965
808352
814635
827190
841913
802745
806966
792735
793998
856010
827460
799926
846827
798039
793425
824020
844024
808006
814728
811459
842794
817340
830684
812603
817547
818242
817701
859265
794880
809110
820992
847019
826056
825155
821218
861369
800348
835281
866917
803351
807764
800952
813108
831820
810778
802687
817958
827563
819529
818681
854267
853647
821067
816273
793211
842684
824715
807122
799768
828025
794444
836426
844608
831897
800353
807911
829007
853575
826542
853594
833886
798267
801286
826460
805312
838656
814048
806000
811154
809865
797555
797710
839727
840782
807492
797356
828611
801250
819154
849540
823570
819921
794999
845025
819027
865075
824801
836591
816160
795061
812750
860519
849059
810575
809252
832544
796386
806799
840368
837884
820995
815932
804423
831108
816417
842214
815402
