uops_executed.core_cycles_ge_2
230055
211747
230360
214887
222456
217955
230348
224371
220849
222542
227695
223567
210873
217494
224844
209674
216886
218274
219360
216088
214449
222400
218349
214466
214676
223672
223062
214640
221582
212168
218430
219658
223157
217118
212423
214628
217552
225368
217237
217862
222448
215980
213482
213149
218704
211252
217233
221311
214127
215563
225813
224641
212149
210318
221593
216452
218234
220413
222289
213962
215296
226981
217984
211549
218295
216216
213450
212829
220640
226974
214168
222184
221657
220522
222862
218011
216414
216292
219111
213554
210218
215843
223178
214939
215288
215913
210931
213348
229660
230132
216121
212638
219104
215081
214146
229015
218026
213112
212811
209420
219066
216017
218638
216757
215979
218593
215988
215649
217170
227157
225008
215187
217747
221488
210879
218197
224741
223133
213622
214726
211416
212407
226438
213689
223910
227975
216551
214209
218315
216898
214278
229730
228623
209834
225766
212327
216607
216122
222203
213554
218521
217602
211729
216461
228462
221007
210569
215062
218361
216669
222225
221454
213199
212639
215906
228765
218753
230093
221973
210600
210892
216416
224603
217045
211475
217900
221288
210596
215257
223836
224862
212856
216632
219870
225073
219531
211893
221658
214745
211229
216826
228408
212422
219588
216239
210589
214860
220508
227589
226017
214368
215999
221839
213125
215999
217737
219702
212957
210132
211309
214939
227366
217001
217195
212625
208926
220752
214725
216187
228085
218231
214555
211309
223667
211235
218272
230386
210316
209420
211440
223905
227721
215797
214692
215668
224996
211920
219302
221266
215108
224850
211367
217098
213519
221485
215582
220062
224385
216052
213407
214351
216927
215065
217641
223329
214067
222013
209740
215515
220510
220876
217152
217852
212440
217572
211755
222062
230136
216294
218717
217960
218800
210109
215688
217588
225348
219298
215170
214058
222986
209518
223037
222535
212786
210690
218420
221253
222427
215861
213849
216029
216691
219203
221370
211914
217550
215610
215258
214927
227767
220062
226922
212994
211251
216820
217148
212978
218978
220595
223759
216725
216518
216125
211927
212930
218606
224969
215269
212657
216628
216737
213753
209524
212387
227276
212718
214709
218748
213720
213366
215050
217183
212869
228370
215163
215375
219405
209850
214236
216094
217580
220205
216712
220672
210635
211102
218319
221629
212780
210542
216435
212510
214164
222985
220682
219703
211891
213977
218773
222733
214994
217982
222935
223538
214767
215340
216242
215288
220118
222728
223153
214754
210702
211690
213987
223251
217296
215726
223788
216238
211381
211255
225557
221109
210449
229268
216932
215221
216619
216823
220845
213117
218822
215859
220396
220549
218744
213428
219113
211433
212721
220800
227599
220291
211892
219049
214288
211224
215685
221513
222930
209718
214282
215757
216963
217590
210453
218483
223504
215117
212475
215802
217742
216288
219785
221124
226454
213513
210437
218808
225863
209632
214786
220407
219209
209745
227707
220962
223469
221436
219641
215872
218422
213575
217159
220354
210080
216226
224088
211542
214976
223259
223580
221096
230400
214654
209868
221631
220783
215644
217519
225963
214963
216791
217400
218821
221141
217754
218606
218586
227370
215579
220449
225769
217286
215785
217507
219301
212728
212801
223436
225287
216738
211444
216599
215969
216853
220097
222810
222333
213351
214239
221829
217321
221526
217364
223261
216905
217256
220410
222837
213148
211629
211055
230054
225491
221222
224730
212282
213239
216199
222828
220833
214382
223039
212519
223017
215007
213188
214736
216298
225443
219584
216872
216337
217192
219688
221194
219150
217235
216309
222528
227853
213139
215768
220403
216990
212465
218758
226872
224553
210468
213415
228194
220117
220401
227907
218616
215616
224737
212714
210059
222838
220515
213325
222976
228081
212906
220386
221434
222600
213652
219740
217715
220610
222914
221956
214691
214511
215959
225262
223360
218638
223565
214102
208960
226350
226085
212660
216311
214819
215933
220607
222900
211094
213270
215773
213484
229261
218002
215372
219707
215612
213893
213731
218991
230667
212447
219573
214955
216674
221566
226100
212503
210203
211490
213402
221203
216252
218663
220700
225572
224434
220616
216980
222090
214329
210778
228916
220878
217835
220995
216613
209975
215745
225234
214836
212644
220598
215894
212974
222776
226871
217644
211358
209676
220783
217149
221746
