uops_executed.cycles_ge_2
214106
226560
215813
228374
219588
222500
229018
218401
229629
224706
215970
215939
213817
213038
213004
220078
222427
226084
217315
214508
214145
218483
220983
217339
225510
217627
224457
213382
214678
230625
214412
213176
218722
215412
218592
218245
220556
219091
221406
217414
222014
219052
216381
217159
215606
212592
223548
227609
218578
216447
216178
210579
211302
217610
229210
223160
212365
215387
222088
213083
216991
219383
221137
211128
213631
216482
217839
225961
219011
213601
218765
212908
217741
217032
213606
224606
226239
214538
219765
217354
214302
219160
217185
213180
213311
220961
227060
217529
219673
222139
218133
215810
212376
229357
220065
216740
217681
215473
217734
228689
219591
212114
216885
221114
219049
222183
223323
221729
214196
220322
218697
224663
226262
216642
216415
223764
220743
212736
217372
226615
219019
214529
221493
220869
214914
210925
213664
228739
217597
213208
218670
218339
216913
221296
217577
211699
219152
217429
221602
221881
216145
216802
211049
222904
219452
213514
213996
216991
212496
211580
214430
215860
211395
208795
222655
220140
217498
211488
221783
211446
211727
217252
225841
224786
215487
218021
215132
219112
215654
224771
213659
212712
214330
214730
222476
222853
220956
212496
214800
227015
217919
217634
213071
218788
212320
211405
224654
218274
212789
211626
219514
216762
211088
219788
221424
217030
213159
215385
215668
227649
220058
222745
217358
212188
212124
212446
215232
226073
211553
212081
226359
224652
210857
218697
224396
218064
212081
213978
216762
216290
220579
222007
215703
217973
225008
210498
223970
219797
214008
218916
216128
209850
211845
223949
222149
229078
215845
214637
216363
219941
216578
225717
215300
212317
210784
227864
219919
214772
217396
221522
217505
216823
213678
212208
218531
223290
216093
210882
218246
210882
210998
221299
213885
219769
220662
210087
217291
222942
223499
226541
224443
216917
215836
215944
225668
219879
214450
211664
210250
216510
226355
216789
212718
213374
216267
209317
211623
224476
224513
211336
229448
209866
221955
215349
213194
215902
216254
221592
211605
226250
216965
219464
213719
213285
209262
214391
217848
217918
230200
219670
219409
215159
213247
218812
212271
214061
210374
210794
221142
214232
210742
219107
212431
215023
209734
216848
218220
219721
215096
214890
218294
224783
222018
212441
215516
218251
211239
213796
224836
225667
211577
213100
216529
219083
226336
215192
220801
219199
214920
211765
223475
217226
222713
216509
217025
210918
216175
213605
227590
218648
224948
221435
215138
211268
210372
218794
228019
214802
210894
210950
222000
216335
219749
220913
215283
214550
212315
214910
215473
225447
223972
217037
217324
224189
210646
210014
212730
221430
216463
212495
224440
219650
211170
216830
227532
219422
210420
214380
214440
209630
225731
218503
215926
212802
214292
219914
216385
227880
222167
213241
217570
212500
222728
212280
221412
210773
214181
216841
222017
225697
220561
215252
221769
210023
212836
220962
224577
210289
225471
222567
211228
210436
219910
227293
220085
220824
212313
218669
218405
217809
218901
225350
213817
220565
221344
221384
217526
212179
216332
212551
215473
227402
221252
223008
219668
222818
209210
216881
229383
225357
211759
222801
227219
225495
219828
213434
220672
228433
223219
219742
228782
215315
216423
225820
223543
218145
225518
213794
212526
221279
218684
227135
230072
213857
215339
217205
227902
216615
216138
212397
213796
224659
222025
211638
212612
217039
214964
224882
217414
217565
220270
217096
211925
211642
228268
220296
214401
217520
222626
215182
216755
217604
224968
217581
228888
216512
220978
209817
221901
218172
225171
222746
217176
220503
216418
222755
212539
211119
221614
220293
221720
227189
221593
211853
220474
216540
227926
220006
212933
215446
210960
217699
226538
218646
212003
216163
214130
215461
215490
217424
212468
215112
226037
223099
223854
216624
222987
219925
211059
213707
213293
226660
223976
221285
212859
215539
212845
224303
225947
213224
210502
224089
225124
214994
210909
219334
211864
214221
214960
221473
221981
224176
219778
227040
221492
218130
214802
215070
218682
218506
222375
217302
217058
215281
216469
214182
221376
218930
212598
211588
230182
223556
214616
215726
222339
216955
214418
212937
215701
215366
220576
227060
216092
215237
212187
217647
216946
227228
216811
220826
219457
211499
211088
218269
214520
211929
216836
213920
214385
226220
216469
216296
215427
224766
216114
211517
210079
227132
219856
224526
214873
227245
223214
210706
218380
222129
217902
228718
225265
220632
217014
209855
230101
220011
211595
219728
218321
218441
218624
224632
213865
216967
212241
216902
222331
222741
218949
222771
217607
214662
215021
212063
214109
222712
226575
230252
222315
211407
214372
224081
230149
224154
217700
217626
224686
213583
222076
215813
221423
224783
216543
219559
220962
216939
216258
209561
215286
226358
212532
211643
216824
215317
216252
217272
221273
218458
210141
226724
221500
217242
217565
214168
215476
214581
210156
217602
214784
222816
215041
213226
209427
223505
209147
209745
217172
209009
209672
219135
217295
223029
213069
219192
219152
223723
214470
210017
217736
213985
220986
214295
214833
215223
216605
210393
222242
227643
211539
224461
214751
220954
217868
217413
210125
219522
212699
214361
218439
214385
210794
223353
221893
223011
209040
217772
221150
211924
218836
218906
213931
209313
216825
219514
215899
217872
214889
215089
212107
212525
223282
221618
214639
218125
223404
215330
209531
224508
218196
211878
214779
222228
218462
209179
215760
217126
212168
218855
218011
216074
209729
219881
214006
208760
217723
212676
212441
209828
218123
218619
217527
215348
225555
210746
210498
211020
222478
220756
215442
215290
212889
212103
216242
220780
219816
215549
209646
209947
214212
215818
216248
215873
214629
210235
219675
224377
216227
216436
216374
217274
209961
221788
219077
212294
209465
219657
221725
210727
216440
214325
211065
216269
213503
210024
226305
224829
216963
210232
212162
223617
224747
218844
211140
210021
217215
214228
224433
227032
215816
212251
223547
220951
216258
217771
212161
208824
222550
216946
216488
213938
208834
213525
222791
211662
208885
215222
216516
226384
217201
213701
213708
211435
210387
219693
219713
219742
217715
217830
210028
209664
226217
224770
210869
211334
209519
218080
220048
222396
214122
216576
211425
213190
226459
217481
218283
218990
209303
209716
213412
222283
222052
213126
214593
223908
217031
211382
216040
212095
217675
221930
220899
217551
219333
216090
209355
215438
218431
215663
211383
212005
230009
230575
226115
218075
213281
218274
215406
216346
229402
215260
214977
214173
221740
213030
219016
221433
218638
220339
211579
212452
212213
216320
226590
218293
210485
219883
221231
212877
215199
214692
210418
214612
227058
220943
210691
224843
214825
219543
221525
210927
208984
217314
222691
225873
219259
221305
215144
219491
228560
208994
213078
217332
215287
212994
216626
209150
214355
210123
217244
211283
215894
220828
210586
219307
215056
215195
210593
221034
219969
214151
225409
216721
224111
214224
216802
228758
211857
213259
220551
214498
222178
219286
213843
225480
225561
211877
212760
212326
221409
209265
215322
222133
230170
218581
218713
212783
222238
219009
216323
211094
219776
215741
215097
221436
216728
220004
212601
215193
219069
222713
212313
212987
216485
215063
219592
219395
214139
210094
217303
208995
210408
224687
227936
209832
210370
221167
228328
217186
213705
210253
211476
219820
212173
218150
215548
215102
216659
215340
227601
219638
214426
224313
217029
229694
222644
218705
210878
213628
218985
221034
215833
209811
211567
219444
219860
215205
211783
218941
209200
211109
217894
219239
213867
218468
215517
209420
217216
226507
212932
208995
214729
213372
219054
227977
214799
219686
225627
208928
217790
216669
225715
215895
213456
219365
212453
218316
218013
216772
213710
230006
219766
219814
214105
216428
210214
219307
215784
218822
217894
217480
215320
216913
210506
216874
213708
210821
215697
210928
216391
209864
215222
219210
218077
228401
215689
216618
211544
209036
229785
222753
210125
218139
221735
210548
215508
215405
220291
211599
217718
218346
213889
216882
223541
220913
215793
218079
208957
209666
217253
208865
217585
222211
209197
217487
215710
217552
219416
221415
212941
209393
218630
219496
220511
215982
213046
213211
216546
212729
219014
218018
210512
212316
218000
215427
224492
223055
226260
210700
221392
226650
218328
219753
210131
223467
222049
212547
213703
210641
210714
214842
219943
225575
216744
217649
214464
214520
212366
217734
228786
221558
213177
220921
224671
219781
220684
211853
218052
211724
214796
223125
214024
217710
230380
221766
214852
212207
228823
218914
212851
212731
221746
215840
215571
222804
227495
214695
218408
217660
218620
212222
223431
216224
226320
212819
225659
218841
225738
220193
218298
223142
213336
211026
217254
226106
213211
212972
225379
217284
216586
228129
215879
220292
216687
221820
212827
215103
211298
221723
221273
215499
218345
212486
212240
219866
220927
212378
227043
218731
215082
216377
219043
219093
220763
209943
211659
218318
220389
217985
210721
220201
224394
213311
211101
220797
227285
215874
210697
214838
219901
209751
217188
222619
215748
213940
211986
214891
219871
218205
215928
221449
219508
229662
214671
224065
211524
211747
221995
224719
208893
219719
221364
214636
214007
213554
211876
221444
214423
217325
212435
220133
212384
211995
215242
218859
218406
213420
215620
223597
211368
210750
224492
215543
211045
212692
223427
229563
219590
211644
213938
211411
220181
227008
218560
214570
215629
212818
218018
229065
214415
213124
213170
220133
211360
217816
220739
223435
217444
210883
211873
220731
217597
222826
218031
220005
214106
210421
210396
221554
216989
222110
214482
210982
221068
223379
211695
210990
216696
212939
221264
218204
220914
217945
222234
211400
212207
214382
221639
221413
211827
220884
215246
212876
224972
216098
223845
226308
218175
213851
215529
210336
214384
224166
215498
214628
216193
224715
210578
218073
219093
227492
209866
211192
213088
222144
229924
219890
212606
217614
211398
214843
222302
215521
213834
213759
214463
211318
215492
224951
210132
215769
222912
218356
214075
221211
219423
219365
212295
211197
222336
224073
215021
210618
215835
217594
210772
223605
226180
216350
218057
219977
214163
218463
222392
219116
210377
214230
227743
220183
220034
208761
218596
225990
223894
218303
223534
224661
210306
212322
216213
221263
216431
216490
218840
210333
212317
209260
227623
216472
214605
218373
214510
218473
215393
217255
217087
217552
210101
211079
224504
222651
210896
210472
217881
219574
211894
216742
215818
209072
213185
213905
213995
214230
218005
218412
215264
216246
229515
224118
220744
211186
221215
211763
220266
216614
212217
217299
216470
221376
214712
210999
215677
211526
219756
218007
224014
219800
222411
213133
212370
220147
221664
212070
213294
219791
212511
224615
215213
222952
211785
218624
221608
224808
218667
215429
216350
214991
222366
217944
213740
214049
211576
216364
212712
216544
219043
223132
216722
212175
211977
220346
222439
213800
217390
215924
209330
210573
216117
216305
212477
229896
224334
211120
214501
223343
210703
212778
216898
224134
214120
212418
219427
210891
229628
221071
215917
212994
226145
212229
228494
227449
213619
213122
218683
221391
220745
216608
209985
212946
224677
217793
212902
219038
214220
211216
227600
216067
211758
222431
217240
209485
213483
215280
211985
210728
214279
222602
216210
210139
221487
226224
213717
226886
220478
214349
210347
212651
211201
227464
213309
211575
220834
214171
213633
213311
220721
225327
209081
223600
212692
215442
216764
224684
214035
213173
212514
220495
225484
220780
214416
215597
220438
211083
224430
222238
211080
212553
214353
215046
216157
218704
216801
214628
215861
220461
226103
225150
215828
212209
213375
217610
210937
224234
228055
210252
210572
219002
219616
214107
225650
215103
210323
215087
221630
214676
216888
219463
217601
210240
216300
218146
222535
209414
213064
215300
215671
216143
227175
222308
211968
211947
212126
225524
217846
213887
211858
223437
211035
212781
218504
223943
211010
216371
218125
210279
211918
219911
215704
222550
213451
211224
220062
220903
218153
209848
218296
210929
215956
220474
216561
219748
210909
218813
216644
217264
219822
214654
211037
221809
219361
213204
212130
214741
219556
208942
220133
225239
211017
211028
211876
219311
220128
216640
211619
215685
224892
214518
212934
214731
217201
211742
218942
223109
213579
211390
210201
222829
214280
220634
227466
224395
209443
210373
219225
210029
216471
220138
220817
208990
209836
214415
212938
226512
213603
213392
220068
218412
215145
223965
212063
220467
217711
227419
214576
212047
210451
223259
219515
211813
210794
223287
214598
209063
221397
215866
209527
218349
212615
215480
212833
209196
210277
210915
209714
222003
216576
208777
221111
216865
209471
220428
212485
209110
224221
217208
224263
213167
211724
220745
218244
218267
214910
214547
224444
225220
225880
210503
224085
219288
225915
218031
227432
218371
211979
225597
221448
212967
218020
230345
209926
213211
211639
221177
221627
222172
229550
221659
218410
217241
213147
216223
226845
220030
213017
218679
215881
211531
226974
223144
213539
213489
220912
216781
223064
218246
219570
217104
210079
210727
220906
228089
219833
220371
229080
218597
212771
211442
224321
224583
222372
214446
