uops_retired.stall_cycles
664951
688556
702636
715376
686215
686844
707098
664669
669788
686174
680815
688491
661717
704958
696872
703021
688879
699193
716314
697112
729725
701923
695943
674889
729928
720594
671042
700162
682095
692037
679105
682866
664263
713840
662513
670881
679389
665912
670582
678308
666161
695433
703054
702655
667208
671780
703185
719930
694042
686217
668527
690239
696237
688285
673865
711681
667626
729023
703564
690702
674571
675523
688769
710967
667938
668528
689551
705894
680164
678308
669527
684189
692481
665270
687200
697192
676593
677093
724383
698295
683559
718535
699419
705422
697833
678922
666622
668285
728862
671883
663915
670430
665564
700444
677834
682607
709312
671391
669020
664689
686933
674882
697325
675572
687047
670544
668825
702472
713280
686148
679927
706276
693612
684394
688865
692621
662306
717051
696064
680987
674373
686385
676195
717018
718098
694511
664826
716110
697135
664976
706696
703430
693411
696376
704489
681206
729628
681540
708644
713987
703087
681405
684164
682164
727782
699040
712778
719555
689964
673095
721587
691788
701107
685832
712992
678593
693268
698982
669253
672153
704170
701135
692553
695367
678998
665050
671553
693947
675430
687665
676534
719557
709106
709107
709290
696534
686862
723826
685688
690210
670968
691341
668099
718793
706799
679835
671529
663554
682375
666292
724090
712369
702360
697268
704947
720960
720847
715921
678030
664123
711751
679200
717274
699306
677376
663356
668541
730045
694242
709110
707161
685594
675080
679287
725402
694022
691371
705647
695831
708970
714823
715322
692945
696640
698980
682200
695321
681986
679462
730488
692318
696364
685564
687009
669711
684283
723503
670474
704273
665585
675950
670052
710935
700074
687431
713229
699472
699966
662377
721066
717936
692175
709950
677165
694026
666793
685682
701194
668521
695391
687061
670146
693550
678094
669299
682121
661798
678311
674056
691301
665140
667781
682357
669107
692482
671586
677515
670679
703782
721061
717215
704986
691973
712296
677627
673822
698641
671708
664999
674407
661280
694990
705770
677469
661402
728583
684045
718812
667036
717156
670055
675966
692978
682006
689453
663895
715051
725417
694257
684432
671737
703055
693838
714814
724151
666643
669484
677418
693774
702192
712041
661299
669190
668067
676691
696931
722741
685418
676348
676186
688029
697126
669050
719553
728305
689254
707733
673578
661321
698821
674342
715298
716602
702390
663439
662789
665231
682488
687192
688076
709357
683777
681292
661507
691365
693022
675408
664928
682047
662923
693945
708391
702066
729030
696644
663030
669182
676129
713257
688591
709963
683750
685087
688500
662197
718177
691175
682518
680161
701996
667757
672117
675179
684961
661446
669262
684824
664574
712162
702558
689819
717257
673232
695539
689498
693001
710263
664660
686743
681354
668684
721030
699188
728359
687567
674284
704486
682269
672054
670042
687035
699955
675262
700111
722804
690511
696114
711873
690529
697064
673038
702927
697612
669716
698660
681741
702937
663511
685240
706430
719111
696413
705467
674155
672502
675215
682758
660972
691048
701258
689804
665529
679564
701822
700584
679263
669795
674892
665310
680278
691076
720478
669204
685256
711360
701498
712297
694850
678464
693355
682919
668868
698169
675986
709495
698944
682110
725341
705106
698634
682330
685364
698221
677883
711826
700137
684520
694979
688722
709976
674511
704099
701349
715583
706005
677258
722948
705211
711582
721898
706181
717747
674758
664389
680178
724462
721369
699823
669242
685089
713078
671792
676740
713123
697832
669759
668033
681998
671479
699496
701177
670132
661243
678429
664437
665616
716188
710986
678133
675862
668230
716039
697128
690118
692804
692630
682678
706909
666798
690887
719832
682497
672868
689569
722650
686233
723495
678577
696422
688973
695108
699926
710271
722594
729225
702633
692132
665332
699696
711821
705351
706199
700272
699549
667044
670858
710281
692001
714117
698875
661539
678403
699680
709327
717608
727760
692659
671630
720039
668769
684288
670047
680239
662894
718911
670178
722869
699668
682855
703809
702877
667474
681068
685517
715400
703355
724545
697854
676045
664264
703692
689293
674465
676724
695195
669584
670110
686802
681247
672932
696117
671390
697186
685779
682915
670672
717849
674847
704860
685941
668118
680422
672341
685605
699765
725567
686205
689760
713366
722172
669273
665289
687150
675318
724377
714828
722148
661062
670487
667972
670246
728027
728337
725823
676843
689995
726049
661926
672862
681901
712198
710831
703216
700712
719222
675620
694941
683835
667848
722191
661371
668778
670680
709301
685970
676232
683640
714201
664198
681739
709555
710450
703291
661885
681132
697153
725483
674748
680537
719847
692431
668626
676203
704464
686865
673562
720446
711354
709564
690181
682981
663534
683705
711529
664595
681798
702452
674547
670460
670224
672164
665627
727286
693213
665111
682765
679038
692966
671275
687145
702567
706920
678657
675564
686561
674904
697682
663876
704673
687393
719833
683593
698615
706078
662557
683357
702504
674455
669111
674351
679123
669189
664280
664225
714956
713563
710413
683677
718897
671881
721192
710359
697558
697782
687896
700907
674246
692614
662012
684747
698146
661977
671793
710981
724993
702235
675404
714480
678831
678830
674846
690694
707400
684547
677712
661418
708044
688347
662760
678734
707418
669259
664740
705723
728738
704561
699989
676348
705692
666317
680505
700156
679995
665484
671769
685890
673067
688266
663365
672902
713849
712661
699267
676273
707952
675636
716126
688709
694148
686048
693937
677125
704867
662351
704992
673131
679948
691800
680007
662054
700213
662478
714088
673287
662037
686546
680721
712639
684757
664715
681500
728017
714608
663304
693022
688766
686879
674003
678896
700041
689994
691309
706014
693400
672883
694117
662754
701870
704504
705675
663375
664193
693289
678724
715131
724531
682631
688156
673471
719725
676175
677664
715746
697298
665803
700198
682275
707812
705173
676086
674273
714785
698819
696602
710541
674253
712675
717394
689081
667475
717887
698250
679688
715938
702691
682557
665757
696936
683236
695540
671962
673627
680717
685253
668258
702332
726762
690483
717495
677580
717870
703186
671950
729154
684919
727121
725017
710818
710409
670773
679929
726251
683092
711853
666914
672420
673002
710766
716434
700395
694672
687652
681721
667078
688725
696500
661421
678206
672302
672805
666444
679419
705625
675809
707351
668018
683326
691476
678172
700943
667407
700882
702736
687260
705426
688377
676370
673281
663564
693133
724680
672718
727209
691631
669737
666007
693549
663864
684062
667443
712337
706699
673249
682110
689550
696862
664722
699278
722670
712864
685749
710011
724447
696652
677054
729031
691979
696405
689121
677609
666784
676878
702593
668560
683381
692081
676595
711982
720422
691843
675722
671624
695116
671067
702123
680683
681224
669646
684174
686265
691317
686820
710516
690134
693909
717133
676759
697682
663122
703369
714572
672853
666516
663367
725113
665994
687856
674500
705114
716929
682052
664457
664316
714206
692489
697992
700210
677507
676769
698967
679399
729594
709406
677691
717450
687284
697985
729458
708709
729941
675144
704293
675984
699066
673911
730120
692371
683869
668070
684331
683529
694294
664613
663529
673979
675420
664768
709428
705976
706756
709937
665009
720418
662316
706790
709952
678833
668913
663346
678451
690225
665190
713506
673663
691703
671713
678098
702748
699607
678294
682909
708549
670548
677197
667329
688026
708108
667403
673990
699513
724547
682166
687098
682163
670491
674071
702117
680416
683967
677978
717608
673632
717045
671607
662844
696872
710228
686198
709095
696052
701796
681034
706691
662719
703281
668093
721654
705935
683666
684209
700622
664607
681829
696998
719467
686260
706944
695868
704215
707580
692302
717818
684668
689238
666841
683198
694971
692511
721496
699819
702037
675425
679013
723207
710963
700221
679579
670693
684619
701451
680151
721866
691760
690229
695889
729906
716118
690872
719714
682837
722703
712643
685039
668956
672213
722249
696595
707788
685239
684062
703240
703403
663432
680389
673075
700733
670888
701502
675149
716069
662992
690519
661678
725139
699088
678253
671806
688027
713751
668032
716425
688019
680642
671194
702735
721376
684783
678513
667211
666140
677346
695893
673202
664123
691129
677273
712454
709260
709378
699110
679835
679106
667899
685276
685835
703023
688745
727815
712787
674989
689135
693896
682502
699576
700472
662112
722753
664681
674985
692747
677220
666825
697656
721536
666722
685230
702605
701888
664068
687728
667063
693811
724255
719923
701940
667979
674861
695496
692447
676765
701207
684264
681342
712461
676915
678389
672733
666422
667122
677499
703269
702265
694406
706263
710500
695066
676079
707016
691663
705399
680987
727957
697657
690585
678271
723349
690307
670622
695471
725074
672199
689324
670749
683328
706632
714352
674306
671953
694329
719744
670395
662932
679273
666890
701820
684141
677944
666471
683431
711119
706584
724314
680089
667597
674140
700925
680262
693746
688181
711083
694861
668975
677880
682255
724093
719059
720173
665979
667224
675415
710985
723934
666273
672256
662997
668336
716306
697318
708133
688216
721628
690122
692476
707278
702259
710504
670415
669822
687767
696707
687365
662567
721074
702898
680612
667103
676404
664705
668766
679491
688065
728376
693148
697542
683456
701608
690563
672896
711344
691571
705864
680521
685148
710249
661258
710963
692185
664174
661399
711246
689069
696787
687002
720904
708317
681453
691447
690061
664809
721375
703174
665623
681169
669048
661432
667474
695414
703048
703407
665421
673862
703209
696823
683530
710669
662848
664598
703290
676964
669036
695807
690383
693171
663198
716072
667112
695527
691536
698322
667437
672468
702333
700609
699279
677853
691811
712778
677889
668006
686380
675311
677717
724241
664058
682544
687890
670887
720891
665909
668725
715999
703827
708505
678294
679420
673261
713484
697389
684837
680496
716888
662375
677780
691399
729926
684111
698524
696930
690545
681934
673556
692015
661482
668018
683811
707637
713843
709321
676692
681707
673056
692635
717565
675933
702669
681103
692733
661165
666151
670950
690507
697117
678648
695623
697250
716696
666382
662969
700519
688315
725879
690325
682570
671238
699870
666508
702239
662370
661493
699411
679544
690883
704276
717965
678728
688881
695047
704479
728854
674110
662662
684770
686942
664220
701624
674031
713536
675740
711926
720982
691607
722946
682029
697277
719702
724109
708182
707636
666775
682046
726018
665333
713600
716120
706915
668378
714980
729035
700998
719553
699938
710357
729634
726359
689946
701220
694100
727331
677060
722439
719561
679400
685210
691682
693397
678655
696784
681500
674170
692907
723752
717184
700810
703320
714813
719009
703015
717932
725498
679912
687448
694203
680668
683816
679215
681526
673588
685821
725178
677104
725980
677687
674924
661437
672626
709896
670760
676035
668644
684562
672183
679793
662907
668384
714148
675176
703032
729008
690629
692233
691166
687204
728845
685890
669890
686264
673177
673421
673846
679640
707812
725312
675638
690338
664946
695617
700235
688221
716240
715303
716278
701635
683291
690315
675654
718698
690817
714713
715600
667496
675536
702844
718354
688910
687100
704743
684851
697597
686930
708671
675643
677580
695095
719459
668038
695434
688689
692609
695663
670803
712907
717236
671939
678101
662448
692685
681975
725597
681549
689385
673217
683567
676987
686274
729361
718023
700601
696862
664222
688545
705945
715432
678221
687053
692656
683128
678979
685415
688802
706308
715258
693972
699188
712621
666144
673893
708489
706559
690344
700680
710741
663134
660965
700375
728646
699601
682849
663201
683417
715460
684656
681693
671854
662735
676835
709024
684396
663387
726240
697878
697707
671257
689333
693071
694956
728837
676170
722078
716579
708042
712524
682518
701536
681062
685688
668875
676283
691849
709160
671981
670314
676952
703587
680921
690779
673094
718495
708985
689366
682611
697947
702025
666356
676695
692455
665180
713498
679397
671775
668917
701176
666478
695332
689639
717810
690056
674025
711570
686143
688482
709947
688489
713119
682474
666021
686426
695100
681480
705916
691801
681188
717711
703211
683912
668525
692496
708893
674675
670701
675818
671424
708582
688595
669433
672641
701124
673873
670191
666125
701187
664575
682446
691984
686729
682188
679020
692726
681742
692482
670000
703405
704070
702872
663928
669219
726345
669655
677920
672942
711994
713361
667772
670822
706062
665278
727642
684439
664267
684708
677275
698645
684835
668600
687660
724755
681453
666204
678173
706606
665251
715653
691739
681432
662194
692489
673483
683952
691382
705893
707878
715729
665094
674582
708177
685606
713022
669169
686892
677122
726139
667307
676845
697939
698917
670998
670521
665393
700356
723387
683023
665924
676275
691034
691505
708684
728056
696237
717730
699940
723624
712183
692218
678458
674741
670297
676501
672402
663085
683385
714764
669228
673108
660965
692684
692106
680215
665038
701973
681232
711835
682237
708957
678797
674819
678896
671549
669727
708973
720378
729634
677550
721431
700278
703527
693483
677985
679689
710746
674053
710846
661905
719796
663466
714237
721045
667990
666414
730046
724049
690173
678448
686057
685843
674470
699061
707643
682464
682831
675671
695452
715364
673251
668759
676171
671317
680855
721978
685968
676796
678328
709741
686649
675156
687744
693384
729591
681427
687161
725533
678445
703820
671854
684263
691642
664470
682635
689211
672780
712158
693035
663141
693737
672488
664434
673324
675864
675320
689329
677637
715226
691206
660945
709808
665366
669423
685775
696845
706480
709040
715750
709131
701829
668667
691371
687915
681821
720584
690575
685468
678693
675693
706329
663619
713113
692116
693717
677335
700004
724815
673838
682996
678936
670388
716372
711962
680872
677471
696042
680581
703524
672613
692499
696262
689000
721910
663945
686537
723579
729977
720141
670480
696069
674127
699215
671551
694654
670579
686298
674905
666290
696288
684928
691358
707462
675966
714070
669438
672368
719511
675226
694480
682238
723780
685386
704242
696057
701705
661037
669007
673111
686647
687353
691524
676650
682362
670698
727038
695882
673343
681342
680035
671395
683867
671954
719490
694064
673913
685008
681656
679249
691388
701115
674230
686993
722617
705302
691732
676256
723804
714633
714347
721513
706196
677414
717035
694775
661461
716991
683870
693249
673707
675127
723822
672464
689330
701131
680190
692187
728786
691260
682097
674603
691194
684199
670221
715459
686771
685943
688614
715673
691100
708195
719469
704326
702861
691284
679951
683362
694886
674002
717867
662676
705067
690146
673346
667399
683729
688992
678453
668203
673522
717591
682568
685509
666901
723948
670219
688826
681685
722253
697950
663046
695530
687947
680053
706291
671820
676196
665892
713394
708881
729689
672093
672398
694514
672792
713688
719431
670992
697763
696221
694520
665219
669483
678189
726386
691147
706469
707923
718078
672281
675386
698890
697449
686637
685679
703652
670580
676552
664229
688539
698392
720628
716946
700188
671808
717419
671237
716790
666561
700907
701661
702431
679093
669759
676407
699610
686596
702048
705158
703924
719195
698295
704445
684346
679100
693877
678292
665761
679668
702348
686341
696930
690791
681040
684133
693988
727119
666337
687812
715503
681197
661254
669811
691065
663062
710568
672854
711049
700815
682324
680620
706686
671973
699889
688769
689261
664041
672978
706973
685836
718993
709663
682636
702461
728680
666562
680650
668712
719132
671299
665339
716630
673307
699770
699021
712800
690712
696792
707753
675638
715174
719009
700470
718321
668031
685334
699683
696383
668232
698295
719376
692493
702049
700692
709707
720142
694406
674174
729810
713813
692403
666943
691459
689057
700746
679228
694027
667057
691413
699526
666751
669759
669936
671506
696092
662134
684233
679462
694040
662732
685658
668930
686399
703903
691003
681180
661993
697562
701337
727035
675035
671809
679226
686126
717381
724523
688495
670396
688101
696552
709177
698618
691068
696722
685911
683453
711193
668944
698790
678369
666921
712685
697614
688354
666975
691620
703597
702712
667582
674949
719943
674513
672088
683155
681731
718194
669761
711989
661273
685918
704235
705204
692358
685638
662560
687571
705862
689350
679936
705267
677564
664150
671841
713049
662843
717347
663235
683121
712426
725955
674896
683643
668922
691772
664312
682763
672575
661238
683703
688619
730331
662828
677475
699590
719828
669606
663923
728664
671621
663192
677905
689878
669305
693907
692495
692558
665771
688546
677654
722745
709792
699185
723544
690993
666181
715904
695629
662886
682448
690907
679296
697371
721528
680426
669458
685744
720021
725451
708186
679026
665295
694708
681845
710912
703113
716044
717538
673282
700450
708730
689796
696994
665694
700957
703924
694085
687087
716112
711454
712756
677155
694948
712852
700221
703955
679238
727762
728223
710802
678336
712445
701953
714517
710536
686077
706597
696979
672796
703580
675371
667275
680256
684178
703842
728749
672186
675339
670022
708563
710968
683391
687668
701754
714810
698903
698462
714775
705183
681512
695670
678493
690277
688607
707614
682247
722184
712084
724550
690201
672360
664777
678517
670956
670248
670934
670620
720179
684464
677699
698104
715675
677901
685078
689456
668101
662376
680280
683425
675737
688128
687272
676122
681548
729772
664441
706159
712760
708249
695292
679868
681660
661810
718413
688593
706571
670399
682081
684148
664314
687019
673623
673373
704086
674255
700408
701778
668681
672002
662057
725163
693811
662077
679486
662974
692918
669218
672873
664323
664108
663451
707971
664211
664620
661588
679011
663653
677201
681545
703420
686693
701018
689282
704312
689641
682817
683727
668564
661384
674142
671786
722545
727123
703194
687148
722102
696169
668924
680222
690485
675616
691150
692605
667033
694904
673413
668126
717278
663427
687161
664080
690244
697604
724144
719179
707633
678441
675939
713249
706407
668774
702117
670503
712383
690836
705766
719541
663209
695428
677549
706241
660928
700885
662235
685803
708113
729205
678569
666154
671859
694463
709043
690385
671830
685967
729604
668503
684386
709764
699398
721138
681065
683070
714824
723799
679268
671735
691522
703481
713787
661417
669655
687731
710138
697566
694094
675039
702736
676968
678497
718637
668823
703367
691279
661938
692955
661231
721452
682715
710450
679200
716063
665025
694188
691399
669258
690143
675553
706338
667852
674907
699941
710595
670988
662015
700558
691703
667836
702659
671887
663700
668227
664789
674267
667250
664050
690571
676396
689378
672137
665036
710857
667920
718571
686740
697310
667196
674316
670825
697543
667996
663175
661409
673179
693232
691362
700948
662602
668574
689607
676933
716350
711925
676201
713740
674281
667727
665118
726730
706672
673140
666708
702434
699494
705645
661706
665971
728259
711728
683387
704078
672251
664196
661471
673649
672703
667960
697902
674416
684360
708242
662466
711049
712359
681508
709790
722584
665347
703247
704870
714579
687942
707678
704154
685045
690591
691908
697652
685078
679548
662742
690055
683450
729056
669677
679219
690489
684313
682936
669189
675029
686035
693669
685943
685699
689408
678121
678600
676968
686097
688344
717685
673532
678087
682061
719013
682606
676583
671250
726658
713488
672670
720486
704326
677195
707310
680425
698333
681155
671721
718774
711936
670429
700152
684657
716499
668678
699058
698363
669585
668761
708178
694645
725021
729880
665451
665915
722460
701640
695797
724046
696217
729573
661193
678761
692037
691190
700539
670094
664123
724289
681675
683516
689858
664092
682739
713917
685951
