uops_dispatched.port_0
71330
70754
69443
71336
65612
67276
68901
69280
71279
69772
67712
69514
69868
69957
66500
68450
66495
65556
64841
67055
68503
67331
68710
67696
68090
68277
68341
71416
67947
67837
69305
69060
66932
68476
68147
68447
67877
69856
69708
68695
70129
68485
67460
66050
66216
67881
70206
70202
70825
67898
68911
67348
66642
70325
70229
67809
67461
68193
68167
66740
68127
68448
67592
66703
69748
68001
69294
68114
71262
66976
66767
67766
68772
71455
68344
69464
69872
69439
68077
69058
69142
68118
69633
67130
67472
69614
69030
69574
69794
67018
66467
67787
70364
67590
67618
65870
68439
67529
66387
70934
69731
67127
67662
68472
68258
68111
69721
67628
66507
69897
69990
68021
69179
69033
68046
66410
66177
71370
68122
66883
69299
70009
67398
66936
69551
67937
66897
67401
66061
68471
67475
71363
66131
66713
69518
67814
68239
69798
69205
68321
66899
67067
69126
70059
71141
68439
66675
68212
65816
67954
66398
69450
70019
68956
66854
70140
66644
70108
70239
68182
67634
70676
66560
70303
69113
66867
70405
70655
66792
67376
70826
71375
68493
68354
66478
70232
68416
68942
68314
66137
67480
66710
68483
68008
68398
69068
69918
67198
68313
68043
70810
68127
66921
68217
68746
70888
66138
70646
70754
67089
68717
66898
69239
69472
71192
67278
65949
68171
66346
70632
68028
68878
68919
68095
67204
68356
66673
66118
66887
70006
65799
68776
69118
69524
67697
66554
68687
69462
70020
68487
71227
65920
65834
70052
69035
69980
67052
67845
66597
66413
68703
71159
68268
66088
66605
67253
69012
66917
68928
68003
68445
66661
67014
67247
68695
67119
69879
67982
68058
67661
66756
67731
69880
67121
69140
70168
66883
66621
70398
71338
68852
66808
67597
68339
66954
68265
69410
68576
66379
67608
66973
67748
68149
68838
66724
66819
66744
66526
68268
70648
68108
70927
66525
68959
67436
68329
68155
65921
68452
67742
68852
67611
71037
66326
67723
65209
69579
67374
69877
68343
67171
66872
66174
66508
64961
67221
67339
67061
66673
67330
65195
65029
66812
66008
67157
65633
65973
67221
68870
64676
65169
66812
69803
66077
66415
67140
65148
68481
67003
66806
65840
65819
67274
66598
66952
69033
69361
69803
67442
70656
68108
67038
65605
68830
65468
66330
67926
67362
71138
69150
67403
66445
65161
68076
68355
67689
65949
67089
66290
67185
70619
68213
66586
68755
68847
66256
67142
70904
67731
66444
66376
69507
67912
69560
70105
68689
67086
66010
68359
69839
69037
67087
66081
68997
65824
68567
69209
65957
67532
67513
67321
67397
67788
67552
68135
66357
65289
65515
67447
69400
68233
67581
67098
64856
66729
66332
68945
68884
64879
65860
66590
69978
68744
65534
69555
67013
67690
66947
68230
69581
66538
67774
68031
69685
67380
66694
68775
67985
66563
68264
70633
67862
66593
68377
68115
66924
67688
69624
67519
67015
69848
67742
66332
68275
69077
67702
71424
67181
68113
66674
66846
67300
66303
67559
70402
65936
68152
70374
69090
65550
67041
67274
70470
67376
66022
68962
69037
66178
68164
69888
65486
66836
66331
68561
65855
67710
68790
67022
65790
70898
67185
66887
68728
66355
67059
66828
67661
65661
66678
65209
66081
65537
66931
67869
67098
65543
67654
68543
69376
66391
69125
66410
66108
65801
70753
69582
65951
65565
70563
66769
66230
66661
67949
66624
68358
69428
66340
68326
66619
67816
65536
66439
66426
69192
69604
65970
65745
67537
68892
66800
69457
66968
65196
65652
67392
66684
67597
67326
66759
68516
68159
66807
71302
71443
67027
66815
66593
65748
70941
66685
66469
65584
67037
68031
67833
67421
67519
68302
65847
66045
65190
70196
67083
65747
66884
68358
64738
66214
67371
67691
65759
66244
64702
67737
67000
70710
70099
67464
65242
65788
66883
70172
65889
65643
66981
66001
67907
68197
67280
67093
65951
67446
70366
68305
66157
69724
66879
67687
70417
65615
66703
67984
66180
69524
65635
66575
66976
65790
65971
67746
68580
68784
67929
66162
68513
65065
65557
69331
67094
65370
66856
68188
65534
70738
68218
70041
66098
66624
65681
68173
70123
68732
65855
69344
66260
66751
67207
67040
66943
65746
66244
67385
70340
67198
69842
66569
64868
68644
67161
68405
67746
65921
69151
67742
69131
68551
67336
67033
66752
67806
65459
69201
68877
70759
66513
66338
68234
68091
67536
68911
68441
66373
67329
65907
69001
71455
68017
67193
70213
68656
67048
67443
69032
68805
69172
66687
66197
68119
69534
66255
66309
66867
66945
69096
67571
68871
70122
66713
65747
68266
67897
68696
68017
67644
66496
67015
69809
68370
67725
65868
69109
69750
68542
69049
68742
69307
68121
66598
70403
68511
65497
67760
68907
67214
66935
71274
65341
66819
70227
68542
68637
70848
69273
65001
68424
66014
66969
65352
69072
68332
68849
67592
68198
66955
65491
67202
66116
67137
67595
65081
66801
67559
70732
69571
67275
68012
65626
68176
65434
66861
67461
68952
65433
66855
71177
67634
65283
66290
65161
64953
66035
67783
67286
67595
67754
67396
64820
65349
64769
67667
68942
65753
66216
68823
68970
67501
67048
68686
65899
65510
69544
66764
66925
67015
66556
66985
67531
68963
68312
64822
65926
68058
66264
67411
66435
67836
66564
69406
66688
66957
68450
69374
65398
69368
66792
68002
70871
67508
67553
65193
67213
65540
67608
68619
65074
67973
65296
64887
68443
67842
66653
68501
68621
68028
66160
65030
67878
69251
67332
68488
67551
66486
65298
67784
65170
69618
66748
67960
67555
64873
67342
68441
67143
65424
67200
64695
66755
64782
67630
68934
65404
68102
67536
66023
66472
66901
68437
69621
65835
64844
66587
65923
65257
67348
67082
65336
71359
68903
65630
65784
66668
66043
66309
66612
67780
67787
66048
65132
68393
65037
69212
70149
68259
65377
66127
66890
67061
70040
66562
66949
68068
67307
65787
69281
69864
66061
65606
67532
66373
65153
68319
68553
65786
65479
65375
66477
68906
66212
66678
69168
66324
64773
65429
66968
69819
67855
66311
68066
65212
67106
68309
67999
65589
65596
67400
65960
65409
68480
71126
69619
68290
68659
66931
65939
69218
66299
66852
68512
69000
67908
67481
69782
68891
66287
66065
67994
71113
68442
68363
69837
66774
69911
70923
66653
66688
68030
68730
66397
67754
69143
70261
67089
66745
68211
69431
71160
68470
69795
66619
66744
67740
70070
69160
70343
69923
66202
66328
69042
70062
67119
66027
67535
67604
70386
68096
66281
69376
67273
66325
67947
68996
65068
66378
67481
68409
67679
68334
68180
66462
66896
68154
67977
66704
69975
68562
68547
69521
69267
67554
67766
66392
68245
70414
66076
67100
67029
67636
68052
70499
68616
67867
68418
69245
69464
67675
71242
70760
66374
69204
67308
69708
69091
70393
68514
67918
66421
68414
66905
65651
66728
67310
65553
65816
65631
70136
70044
65210
65374
68037
65840
66336
66968
68559
70593
66462
68027
66873
66113
68974
68252
67398
64844
66801
70210
68057
68226
65667
67635
66309
66945
66714
68774
69812
67976
65386
66985
69382
64908
65866
67659
66200
