uops_decoded.dec0_uops
110306
111290
115596
110552
115074
113962
113776
112416
113781
114275
114611
115831
112590
118353
111482
111606
111934
112802
115751
116510
114707
116062
109783
117259
120584
115265
112073
116975
113702
116875
112529
111587
111364
119423
110543
114873
112853
111970
109869
115612
116710
110272
111376
112463
114404
114921
112142
112265
118404
115313
112920
116462
121160
115173
116321
113049
113369
115798
115847
114001
112643
114294
112687
112595
117009
114355
111041
117328
112927
111689
111878
111492
117298
119049
111595
111808
115649
113903
113785
117019
115427
110420
110557
112426
117120
115360
120214
115450
118021
116263
115500
119133
116463
114389
117049
114015
115089
112436
112189
111919
110042
114468
114730
111168
113350
117091
114528
110845
111263
116418
114299
114626
119736
116779
113528
117196
112523
109984
113144
119341
116070
111230
115822
115749
113578
111498
118891
116567
111308
110019
111677
114447
115474
115666
115836
114315
112690
112408
115424
117311
112882
113613
117037
112789
117630
114610
118668
110487
113252
115902
117019
114861
112841
116114
113854
110813
115081
119148
114193
112072
113205
111252
110929
116089
118721
109826
111213
113226
114487
109930
115923
114786
117089
113514
114321
114828
112009
115527
117322
116044
112591
115989
110858
114037
119903
116098
113914
114016
117212
116444
110616
118683
115702
110815
113151
112799
115161
114575
115055
116277
117555
114423
117211
111005
118503
117171
111060
110329
112729
111660
119170
117055
119755
113759
111437
116066
114554
119144
113138
110855
112491
112533
118232
113525
116956
116496
113423
111742
111344
116051
116381
115784
112137
111560
115253
114578
113821
117436
115048
112224
112798
113324
113111
112926
112541
116619
115124
116692
118310
115087
116762
114917
111001
111377
121192
119831
110837
114502
113829
116675
116267
118994
115984
112511
111299
110606
111744
117848
115572
117613
114356
116395
111453
111985
110729
118909
109775
114891
116022
111802
113900
115228
118403
112909
111410
113554
114626
110742
114895
119105
110970
112400
117625
115255
114207
114627
117205
112315
114137
114362
118203
113243
118768
114229
116027
114335
114231
117106
112083
120902
114906
116242
113730
114310
117680
114258
114698
113112
120386
115850
111778
117219
113229
110678
114223
116173
116921
113679
121271
113743
109912
114764
117638
112423
112490
117458
111594
111149
113552
113927
113866
112741
113369
114513
116639
117841
110429
114522
114397
110489
113953
114529
113093
112128
113028
111639
117359
114394
116041
112160
114985
109831
113908
116297
111605
111515
118169
113642
114524
111512
117015
111681
116049
112330
116106
115293
116269
113902
112602
112641
115896
117148
113724
110860
115690
111224
113998
119263
114337
121306
111433
119164
116099
115708
114212
113859
113341
111174
112420
120802
117609
116969
114365
113567
113796
116038
115177
116294
113054
111909
114650
115921
116819
115662
113692
112836
114617
111546
115699
114814
111903
117001
114753
114039
116847
114699
116038
113198
116828
115040
118768
121216
116167
116198
112562
116500
117051
119923
113416
110510
119564
115683
111031
112796
115044
112000
118912
112851
114579
117018
113427
117877
111438
116962
120142
112668
113771
113161
115904
115039
113039
114460
116345
112034
118273
115420
115120
116258
112709
113457
118578
116278
116828
112557
118596
112959
120145
110450
113569
115109
114031
110041
118922
119748
113500
114461
114188
113259
115318
113283
113141
115301
112166
116311
113992
113142
115898
111579
113871
111635
120149
112819
116237
114541
112791
117916
115990
113922
113195
111553
114109
114200
116082
116425
112078
113937
116892
114363
119543
113022
111241
113721
116221
113207
110355
114506
111114
114954
112690
118391
112550
112742
116882
114059
111347
119846
117871
110749
112930
115239
112749
115608
118463
118406
111492
110679
113671
111579
114938
111787
115710
111499
112604
119524
117956
110863
111414
113828
111970
115912
121065
110023
116531
116342
114650
109981
112130
110366
114464
110985
118280
115866
113341
115282
110630
112194
115396
113579
110787
110883
113753
116236
116340
114758
112246
115812
112633
116124
113653
111086
117269
114348
113138
115782
112175
113809
113326
111730
114137
117678
112413
112639
113039
112437
118004
112261
116739
111407
117417
111918
113264
112061
118720
116329
110871
110755
113504
114952
119212
113884
113271
114883
116963
110167
111280
114833
118017
110235
112592
120807
117700
110216
115467
113848
111087
111715
116287
112387
113422
111386
112230
114625
115301
114743
115315
111329
111895
119057
115449
110216
113899
111111
110794
115158
116658
112504
119396
113184
114338
119687
114285
114959
115566
118800
116639
111072
110235
111884
114774
111190
117311
116339
117985
113904
111061
110209
115434
115267
117714
114958
110119
116502
116430
115052
110792
117927
113403
116003
112958
114461
115228
117093
119173
112808
114465
112788
117145
112909
117000
116699
117604
115765
111483
115623
114739
115604
114961
116035
112535
110853
119070
119434
112922
113973
115290
112823
119137
117757
116498
115357
111988
113335
115936
115810
111333
115877
113083
117567
119286
110270
115533
115326
113272
109832
113931
119431
114549
111570
114112
113208
113498
113671
113472
110364
113152
115447
119037
114356
113891
116170
110091
119183
117219
112429
111952
113973
113415
116603
116244
119258
114427
112360
115016
115764
114611
113370
120403
113342
112721
114845
112691
114527
116422
113388
110135
109775
118488
115428
111844
111602
113782
111156
112043
113084
116383
111498
110448
115321
112068
114692
113454
111246
109826
112802
113069
115352
115131
116023
114937
113713
113096
114499
110217
114625
113486
112463
112830
115952
120375
117682
112227
110799
109943
112225
114749
116634
115088
114437
117965
111289
110933
113958
113110
116930
113739
114430
112238
112941
113805
119631
121075
113871
110613
113983
114731
114558
116519
112648
113038
117644
119345
115313
111061
114141
118604
110670
117484
117061
111342
110132
113203
112671
113739
113737
112023
116621
111549
115984
113214
118937
116158
118524
113000
113443
111750
119739
114867
115633
115489
117453
116733
115297
113379
112556
110911
113963
115986
117116
112485
113899
112865
115271
112380
117626
120444
113100
112999
109773
116237
110607
116690
113940
113264
111628
118114
116597
113916
114316
114574
116215
116224
111370
115263
114403
111838
112987
114075
115951
119617
116600
113986
110751
111495
119569
113200
114425
114554
111903
111396
118170
113758
112754
113475
112906
115627
114074
116621
113905
114377
116456
116808
109984
119081
112570
114407
115740
116073
115132
110887
113747
110412
111798
119475
112805
111400
115774
112173
115220
111240
113909
114423
115190
112086
111900
114045
110661
111573
119051
115858
111872
114113
114472
111459
119078
115206
118086
109802
116930
117203
111564
113931
115369
114337
112946
112616
112070
115701
116350
112591
110642
117790
114218
111811
112711
121096
112579
112441
113015
117272
115320
114826
115820
109950
111503
110929
116038
114040
113967
113764
112820
114129
116180
118684
111191
114222
111570
118326
118246
113681
112151
111074
115210
119630
113240
112169
114496
118638
115719
114004
114481
113465
111312
113301
113991
115286
116772
113626
114589
111648
113627
113940
119483
116286
113160
115037
117203
113320
112115
117684
117862
110192
112597
115516
112070
112063
114789
113443
112266
115738
118362
115608
112169
116857
117451
110574
112462
112422
117819
114352
113170
115803
112986
119151
113240
115300
114872
112350
112105
112734
113864
115033
114942
113727
112430
115760
115211
112860
112803
114301
112636
119136
113682
110828
112155
117480
117386
117252
115769
113963
113197
111476
114262
112323
110623
111588
117073
118272
111847
112185
115315
110930
111156
112078
118259
118186
116234
112817
113960
111816
113630
113803
118053
112501
111649
115411
112861
115378
116867
115542
116403
114273
113505
116046
113566
113740
113324
113969
112052
111681
117133
116136
110890
113063
111433
112656
116393
116129
111689
112852
118651
114192
114808
115346
119183
113744
114793
114123
110750
109871
118874
114010
116034
113126
118308
111254
110151
112340
117249
111160
114843
116513
111877
110285
116614
113466
114625
113940
113263
111101
110932
120554
113258
111208
111629
114424
113308
114648
114745
115251
114972
110410
110614
115632
119750
117898
115277
115193
110906
114155
114930
113880
117463
112895
116649
116073
116153
111345
114766
114162
115747
112290
112811
116329
117478
113225
115516
118086
114451
112452
111821
110731
110022
112422
119244
117971
111655
111486
114257
113056
114416
118152
114450
112167
116729
117398
114979
114528
115720
113249
113634
116427
110604
117444
115684
117705
112197
115445
112227
115878
118241
110051
115285
115121
111923
112167
111086
117266
110447
114218
118971
112009
111413
115555
111981
112785
116336
112149
115059
110010
113962
120453
113283
109798
115630
112337
111313
114597
117286
112326
114603
111257
113111
113279
112576
118445
113788
113073
114079
112530
110705
117515
120741
114109
116759
110910
109772
112082
116688
112411
112696
111793
111987
116901
115386
114385
110310
113397
112773
112515
115612
113101
114440
119429
114607
112863
112563
113299
111892
117471
117413
112529
113301
118175
114963
110591
117622
116861
116147
113941
118038
115919
114774
116683
113456
114222
114923
112149
114846
115842
117843
113846
112766
115467
113547
118808
116162
113598
112546
116455
116115
114370
115835
116706
115864
110041
111948
114945
117707
117915
113310
113581
113589
109824
114667
111304
117542
114597
110661
119468
115647
111644
118046
116453
117098
112143
113305
112258
115517
115867
112067
116055
111611
109867
113233
121079
115819
109964
114420
113707
110170
113163
118171
119598
119744
114123
115685
111529
114539
110311
115459
112976
110976
112034
120362
118885
110935
114921
112692
110550
115173
114026
113134
111000
118161
112439
116500
115563
112055
114745
109778
112058
118065
115021
115473
116625
112046
109875
117245
116792
113252
113628
111390
112294
115564
115499
115800
115392
118506
118003
111599
118256
117516
114972
113077
113997
112660
111812
118113
119664
114496
111089
112472
117219
111801
112211
111652
115233
117466
115096
110037
112603
114015
111695
116736
113596
114458
110012
114228
113273
115143
115559
111429
111711
113375
114148
114093
113514
111831
114702
115943
119317
113364
110688
115977
115211
114394
116557
116592
111994
115434
117733
115935
114031
111687
112144
110691
114094
120102
113113
117631
115196
111035
112723
112259
111105
111499
117168
115436
111620
111673
116457
112617
110441
115848
120865
112465
111042
114343
113656
117665
111815
113966
109780
110879
114975
111895
116914
112817
113479
115803
110603
111208
112011
114892
114452
110575
111989
115023
115256
113246
112585
117632
112389
110904
118956
119989
113204
110565
112205
113272
110420
115528
114367
113790
115790
111966
112793
117996
113856
116210
113242
114059
111112
109894
114723
114442
112499
117808
113546
111082
112571
120160
110549
110865
112101
116391
110599
115682
114430
110258
115638
116992
115677
117428
114918
114549
113076
117391
111114
113200
120392
112470
110075
111466
112081
114221
118882
119380
112781
116003
112376
111144
115182
119985
115285
111430
120653
111579
114256
111678
115917
116219
110583
113207
115826
115674
113253
114892
114204
113069
112393
110630
114101
119741
114659
111060
117610
115804
111961
116151
120171
119459
114319
112163
113992
113926
115130
116766
112408
113621
118501
117266
115983
114423
112336
110813
110046
114411
116128
113526
117449
118029
112343
110750
114084
116956
118933
110195
113603
113755
113423
113021
117894
115970
112468
114530
110911
112710
110846
118568
115582
115636
111671
113524
111096
116155
116296
115169
114912
115290
114376
114675
113162
112884
112192
116742
113239
117016
114349
112821
115905
113583
119695
116405
117499
117365
110862
113804
112725
116594
112464
116937
112597
114536
114199
118499
113416
115912
114007
113777
114916
114789
110180
110669
118216
115174
111781
113403
115077
110283
117608
116011
114936
113681
113409
115068
115948
111319
110634
114424
115429
114189
120590
116050
115907
109900
114347
116214
119386
119065
112201
113885
112075
111891
114932
113168
114662
110158
114757
115719
115066
120079
113865
112333
114052
109976
119571
116134
118864
113349
114550
114905
111396
112817
121170
111026
109986
117943
112251
117449
112487
109773
110378
115457
118959
110499
111816
118789
113291
116486
115140
114965
111744
116639
112458
112733
114576
113447
112607
115903
113175
113085
113785
111989
117365
118820
114908
119762
114819
111781
110120
114706
117992
116818
115012
111062
113444
114857
112856
110870
118380
114120
110905
110461
113572
113338
116502
114829
116321
113052
114179
118051
116989
120055
114111
111171
110824
117567
115953
112437
116552
112387
113411
112268
113705
116597
114242
109946
115659
110435
113730
114147
113311
113186
110998
112858
112227
114993
112680
110255
114389
111105
111069
116936
111813
111135
116227
116625
116565
117018
115717
117394
114144
111501
111089
111650
114690
116468
116748
113062
114844
111257
111115
114879
116951
119349
118800
111047
112748
116904
112420
115329
110240
112900
115931
116418
113871
116472
114405
112267
117035
117058
115757
112908
110397
111530
113066
116002
110738
115258
119024
112051
111205
116445
115865
110001
115374
115425
113800
116377
112102
112185
118739
117255
116228
114725
118276
117562
119542
113735
111230
113583
114827
110689
112411
117937
118167
111652
112682
114045
115197
111164
113614
114173
114676
113664
113041
116128
115569
111996
111274
116270
113441
116289
116039
113743
114309
119111
112103
114987
115782
112560
116958
116061
113832
115317
110488
114331
116687
116365
116591
117472
114188
110618
113082
115367
118922
114086
119124
113335
116365
113881
114114
110241
117545
118037
111020
111382
115390
112702
111449
114885
117123
112932
111273
120630
111967
115018
114981
113840
113316
112719
112500
111200
115806
117200
114839
110111
112380
113062
111817
116991
117207
114341
110319
112560
115774
115866
116723
115863
117975
116137
111634
114761
113548
119364
115421
115869
110824
114399
117062
116664
110443
111933
117180
114690
118474
116948
117387
112956
114312
118082
112695
119550
118535
113490
115044
112546
111999
116716
117657
112283
110473
114965
109894
115402
116049
114777
110280
112885
117444
116494
118622
115491
111849
114921
111413
115600
115761
113461
112324
118802
113726
113721
113026
115825
116239
111854
112959
112389
111024
114336
117561
119310
113222
110176
119659
115181
114068
114950
118044
110461
111833
115989
118921
112049
112865
110157
114054
114462
118463
112634
113718
119506
114997
110875
117379
118787
111890
114489
110874
117538
116982
110786
113698
116905
115756
110602
112935
119422
112489
111252
115314
114109
113804
116915
117929
113151
110102
113960
115368
117602
113794
113837
114831
110422
111679
119333
116693
110795
110596
115483
115467
110266
114866
115505
112685
110078
111889
113938
112733
117962
114535
116346
112871
111807
114504
113314
120987
113900
116595
112665
113885
115202
113014
114792
112708
113340
113881
109801
112664
117540
113149
111054
113236
116299
113514
111821
120031
116538
117155
110815
111192
117647
118043
117728
117397
111858
112106
117802
113866
115380
112078
112627
114276
119173
112702
111570
111422
113257
116598
113504
115881
115418
111210
109802
113606
112550
116096
118936
117049
113644
109970
112921
112581
119513
119481
110703
116329
115505
112488
114130
116872
114730
111340
114855
119345
113493
116222
110995
110492
112581
117646
118675
111943
112213
112840
114042
110963
116857
114925
111930
112166
113639
112070
114147
115253
111600
119262
112736
110629
115271
111505
112822
113319
117064
113277
119774
116035
113110
112220
111190
113884
113213
114543
112105
117088
112763
110993
115374
113749
120292
113384
114152
114447
114326
118038
116088
116286
115558
111596
111645
112445
119522
114373
116544
113712
117795
113671
112275
118304
117054
115248
114541
112683
117297
118124
116558
111075
116252
115758
112998
115222
115601
116173
117888
112188
115810
112973
117142
117931
115041
110977
111532
114991
113995
117993
114184
114239
112984
111220
115381
116173
115409
110947
113706
116250
113289
113576
118260
114876
118342
110090
110326
115945
116349
114432
110176
112574
117501
110875
118974
116392
111543
114408
112455
114802
116690
116336
111920
110033
116469
111680
119417
114473
110205
112424
114560
110091
116949
114300
111404
111426
116045
116333
111675
114209
117129
110488
115443
118814
116454
111577
111364
110930
115544
118476
120610
113451
115330
110131
112766
112508
115284
116267
111299
111947
112912
119830
116502
113336
114240
110731
112519
116050
112754
112565
110813
116629
114344
117297
111873
117624
115330
111748
111917
113016
112002
112482
117863
118625
111837
113737
114037
116045
114875
114205
112005
114531
111684
112078
120303
111219
113493
116778
115777
111730
116818
117474
115425
110296
114413
111349
114386
114044
111698
113294
111751
115260
115197
115585
111383
112033
113490
111148
121100
110822
116488
116659
116901
112726
112133
110446
112671
118177
116195
112161
110759
110782
112682
113699
113661
119030
113359
111027
113748
113098
116585
113320
111295
112470
114392
112324
113866
119112
115447
111934
113697
111720
110652
118538
118976
109889
116828
117043
110898
114002
116564
112867
116166
113914
113382
111574
110011
115774
114603
112853
115238
110529
112184
113914
119097
120448
110763
114327
113169
109905
110452
117203
117993
110938
111980
119539
115177
114261
116451
113254
112803
112431
110509
113005
116175
115946
113069
113835
113186
114125
114504
112407
119546
115293
114518
113768
116594
110803
111730
113206
117066
117280
111458
111254
114102
111845
113498
112866
118395
111177
113307
111074
115024
114010
116299
111816
113669
109788
112679
115679
119126
111370
110422
111237
114471
113964
110649
117431
118825
116194
111035
114409
112228
114718
116288
115369
111753
111747
112294
116498
117685
118098
114727
115344
114818
110695
110123
111698
118042
114185
110462
111753
110885
116939
112248
115069
118778
113380
112585
112716
113728
114534
115352
111670
118020
115683
113344
115533
113263
112140
115020
116595
111769
112548
116947
115917
112760
117398
118269
114955
115643
117218
111594
114810
116200
113315
117070
117190
117213
112230
110211
115720
117690
115979
119385
116450
115723
114422
116352
115091
116281
112555
114866
115101
114495
113006
114346
116641
116917
110885
114163
116074
115136
112972
117267
111846
111245
110170
116733
112779
118035
119086
118529
114956
113730
112131
114754
116770
121149
116327
111706
117467
114030
116159
116199
110610
110507
113046
119180
116624
118759
117048
114120
111618
113070
114182
113539
112207
113537
111968
115690
116256
114420
113386
111688
111810
112526
117467
113010
112581
113356
111997
110062
112628
119777
116668
116025
118431
112441
111833
112441
117132
109940
115000
114534
115339
113057
112501
113067
111491
118952
115804
113563
113113
112326
113539
111362
117576
115958
111577
110817
112081
111309
111028
112716
113572
115988
114011
118587
112362
116360
113030
118985
115780
112657
119451
113789
114884
119169
119631
113953
110486
114369
116850
109843
117276
114674
116132
112284
113581
112714
113103
118939
112940
113600
110301
112948
113824
115046
115795
115999
115681
113960
117252
114345
114308
113372
110765
115024
111239
112708
116218
116726
115740
118545
113397
116169
114940
110844
113592
115045
114885
112267
112733
112355
111858
113266
116602
116417
111440
112936
115701
113911
120328
112680
112619
112504
110658
111853
117465
113323
119029
115462
117206
110545
110559
115014
115807
115515
112909
111164
114947
111512
117031
115702
113372
111013
111943
113460
111580
116128
113368
113173
113565
112465
110870
112527
110529
119812
120759
116697
111809
112184
110885
114619
113349
118349
116762
113346
112635
111094
112032
117071
115945
111072
113041
111739
117496
113112
118477
112271
114170
113911
114050
113905
118932
112669
110537
115050
113284
117265
111379
115008
117490
116117
114650
115290
117155
116074
110914
116768
114388
114106
114499
115254
110545
112176
111348
113658
112123
116189
115340
110021
111608
110225
111426
116654
115155
111823
113445
112375
110268
115541
115150
116290
114365
114436
113627
111699
114028
114601
121205
115298
109961
117676
117127
115174
118995
120392
113565
111307
114572
117703
118549
115640
110296
117451
110172
117937
115683
119638
114874
113753
110538
116274
118110
116635
117290
112489
112154
114030
111929
114135
117981
115061
120184
110163
118443
119365
112049
113249
113603
117022
111337
116055
113410
112852
110126
111061
111629
116355
114171
111802
116451
117558
115161
112327
114995
118593
113781
111313
115074
114818
116229
117711
112898
117946
120302
113452
113511
112850
116541
114123
111075
118290
120090
111234
111636
113486
115229
118188
113113
116158
112988
113054
113621
113985
119716
116332
111892
116860
114760
113014
110066
109792
112061
119960
117769
110440
114561
116948
111288
110871
115290
119854
111717
110770
110733
115426
113970
117135
112824
117217
113752
111524
114077
119367
116999
113739
113327
113873
110452
115552
115834
110087
112915
117949
115066
115777
110512
114490
117232
110162
110633
119239
116364
110917
112601
114973
110181
118426
116708
113145
117613
119594
113928
115923
117682
113491
114797
114749
117417
115492
115496
115078
120378
116761
111387
110845
111717
113276
111197
116677
116494
112187
112645
114180
115272
115124
117041
119355
114873
113496
112099
116430
121068
111703
112063
115354
111054
113743
113618
116738
110651
111801
113235
110481
117839
114609
111749
117202
114232
113311
114437
118339
113672
112608
116039
114265
110545
119156
114563
111232
114540
119888
112892
117429
116996
116126
117177
116774
111747
110633
116361
116030
110654
113169
117888
114261
116922
116043
112093
113022
113113
117386
112414
110668
111934
114402
114867
115142
118416
116495
111613
114056
116297
115870
114542
119985
118822
111129
117616
119737
115309
110311
116368
120259
114665
113266
112136
114071
110467
117998
118420
111854
111310
114245
113889
114139
111947
115805
113801
112038
112859
112460
114621
115482
116863
112269
111726
114088
114387
113806
113781
113902
114220
112618
115974
117503
118832
111036
110737
110404
113697
120868
116476
116564
112979
110925
111928
119018
121067
117598
111486
114184
112696
118565
113753
110480
112260
112688
110489
111584
118429
116925
119877
111015
111199
113754
113744
114298
118486
115160
117526
113976
111351
113328
114793
115055
117109
116827
113100
113681
115087
120146
114744
120136
117027
112904
113955
118590
113837
113943
116972
111037
110966
113967
114957
119334
115661
110069
115428
114653
110976
118055
120036
114392
117016
111689
114459
119971
119376
114140
112174
112734
116885
116492
118552
116306
120492
113192
113805
112915
115881
114132
117293
116791
110623
114951
113148
113235
110192
111240
110929
115318
113999
112764
114066
118528
117007
113546
115843
110660
110346
111109
120416
112557
110681
114911
117932
110681
117650
115268
117555
114348
113498
110031
111154
111971
115900
115618
114752
111589
113474
109899
113785
116782
117609
116625
110810
112268
117074
117519
112404
113413
113838
113166
112034
114243
114469
115498
114243
111877
116778
116562
119429
112850
113176
115659
111966
112206
117988
114675
111212
117596
114095
110648
114073
116584
116352
113634
119520
111851
112861
114617
115473
111519
110208
118108
111489
112677
114582
112142
112756
117409
116109
111869
112183
112420
115646
112963
112394
115992
112381
111440
121151
118621
119086
111404
114055
112855
112737
117190
115476
113466
112598
109927
112131
111511
118625
118904
116151
112860
118413
115923
115751
114075
110439
113620
114764
112064
113175
113563
111802
113531
114342
113948
117559
117705
110502
113663
115956
112854
111919
119406
116531
112984
111199
119238
117782
113768
116063
115887
117350
116464
111562
117241
113156
114632
115457
117156
110935
113978
119477
112384
116176
112884
113190
114139
114637
119238
115238
111083
112603
113876
112989
117217
115236
111287
114528
113464
118939
114762
115403
118378
111664
115993
121255
117038
113022
118541
111200
111262
112670
117816
113414
115180
114378
118372
112648
114406
113317
115550
116627
113968
114524
118947
115023
114262
114859
112548
115219
117775
117847
114449
115810
113362
116416
118777
114611
112540
112978
113122
113488
116614
117258
112982
112429
113983
112757
113764
111722
118634
117188
111268
