uops_dispatched.port_7_8
110415
112447
107831
110188
111144
115265
111623
114582
113896
106593
105596
106288
104627
110411
110851
107145
110160
112299
109249
106436
114158
107487
110001
111449
107769
111404
111490
107421
107307
108280
111082
107796
105593
108625
107134
106202
105438
114140
110347
106101
106778
111215
112861
108783
110159
106379
106060
108367
113206
109647
110878
107578
107205
113843
112558
108769
106096
106570
109671
107139
108031
112498
108906
106117
105343
109441
108306
109018
110505
108981
106639
111486
105084
107182
114645
107319
106194
109365
107725
105357
113381
110959
107759
106996
108363
107241
110693
109039
108133
107987
105553
113944
107233
104935
111726
112388
109944
107130
108198
112851
110562
105471
109989
106047
111087
109842
112608
106083
106600
110799
110690
115049
108955
107187
106925
113525
108552
114187
108061
107730
108992
106390
106398
108032
108033
111668
106147
108471
108039
108008
107789
110640
112640
109016
105170
106501
110158
109811
111524
108924
107570
110176
104584
105771
107678
111643
114430
110005
108715
107270
105898
109569
112687
109152
106379
105338
110687
105114
111224
112145
110542
106289
109214
108407
109236
109105
105430
111966
107834
105547
110028
108869
105795
110802
108742
106920
111575
111857
110148
106106
109819
110827
106001
110961
107949
107062
105315
106806
105565
104712
114440
108122
107333
109862
105919
104588
108118
113932
106331
106119
105101
110607
106257
109919
109483
104929
106133
109160
105644
110863
105128
107731
109523
109340
112799
110638
109178
109613
107005
109074
110242
109289
110910
108675
106273
107632
111061
109032
109029
106373
107498
107610
111197
111144
107516
106286
108714
107578
105678
115313
115091
106734
106045
105920
109761
105931
113282
111148
113582
109441
109005
107943
107289
110453
112167
107164
109956
105814
106965
112508
109716
105412
107089
105727
105759
108418
110366
108843
105597
107955
107519
107637
110687
107359
105940
106404
106956
107821
111319
109775
107732
110251
108329
105499
106575
107921
106604
111729
111019
107807
106577
108511
108108
109014
109699
108948
107630
107661
108945
110659
107265
104867
109695
107825
107789
105497
113476
109778
106478
106248
107608
110129
111103
106250
106505
109597
110592
109774
106368
107159
111821
104758
105221
109350
106790
106707
114685
108614
108403
108723
105520
105371
108306
109776
105753
109161
111831
112707
104775
105699
111651
107741
110757
111188
109364
106202
110779
107020
107178
111823
106941
106185
108724
108981
111041
111886
108626
104790
106936
110243
110880
111370
109984
105620
111146
106934
107924
114796
110301
105921
108518
109138
104780
107247
110213
113806
106871
105928
109619
107925
106036
108899
112706
109082
104805
105861
108228
110204
109955
109176
110237
108806
108962
107234
115112
108006
109857
107809
108159
108330
113320
106732
114028
110573
114791
104561
104520
115050
109651
107792
111524
110561
108118
109554
109487
110139
109278
112667
110432
105165
105450
111479
109223
108260
109052
112796
109481
114697
111076
105946
106190
110289
112282
108980
108317
109426
108979
106503
110244
115075
111557
105844
111295
107658
111862
109827
105863
105909
108280
108947
108660
109394
114706
110091
105477
105438
108582
108171
113028
109572
106216
111057
110878
106428
105932
114688
111488
107467
112129
112569
108317
107069
109323
108152
105174
107963
112823
110042
110622
109837
106792
105536
107469
114357
113800
112435
109065
107895
111005
107559
108104
106669
107954
108383
108364
108243
114714
106170
105088
107895
110308
109853
107224
107298
107659
107745
111903
112666
110026
106786
107955
106161
111919
110118
106848
110580
106728
108743
113886
107347
112525
108356
106204
107248
107825
113489
108411
106848
106835
111791
107361
108181
110528
110545
107982
104995
107983
108596
111240
106322
110176
111026
106172
110336
111909
109857
110121
111383
106271
107577
110706
104708
106251
106901
114862
109628
106958
107876
110338
107919
106285
114377
111603
106088
105932
110126
106619
106797
108532
108135
107591
114068
105026
108039
112199
107479
105008
112198
107737
105120
106859
115445
109907
106391
112156
114530
108547
107891
112069
105000
105088
104698
111845
110376
105225
111594
106833
105159
106221
112216
109641
106408
108819
105310
109538
112065
109692
107199
105644
105083
107343
114460
108743
108760
109987
105622
108239
108968
111820
112927
106353
104842
107632
104811
110360
110298
107521
105824
107721
112562
108460
111009
109527
107591
108016
108508
105767
104832
113206
110038
105552
106724
108674
107561
105925
109870
113731
106953
110212
113764
111545
108988
109187
106990
104735
110491
112821
111303
107683
105460
107986
107033
108188
109244
108458
107024
106061
110035
112424
108786
107053
108573
109254
108004
106320
110316
112796
109936
106524
104676
111103
107398
109458
108261
112817
105129
104600
105182
106671
113173
108553
106836
110652
113111
105343
110308
109702
111752
109239
107761
108234
105571
112148
110135
111012
104719
104847
107823
109134
107857
108755
110640
108675
105084
105535
108754
107827
105505
107370
106827
109086
106143
110125
108403
105868
109323
109928
111580
108739
108379
107222
110049
115240
108511
115296
110735
106583
108544
106180
107299
105854
113642
111823
109348
107461
106939
107618
104962
110688
109337
105905
107459
108171
108524
108824
109791
104861
108992
105359
108934
114614
108011
107559
107534
109186
105037
112443
110913
105336
107419
109986
104623
107856
107284
107119
106592
108090
106642
108679
109578
110886
106043
104793
106183
106062
107480
112441
110433
110415
106251
106699
110441
108118
108119
110484
105959
110865
109859
108518
109303
106507
107793
105032
111018
108906
106055
104664
107812
111060
107767
106888
107779
107909
105630
110130
111534
104731
104721
106321
105462
106460
110379
110919
108054
105169
110921
109623
106558
106575
109707
109617
105727
112568
109795
109198
108861
107908
108108
111345
105537
110207
110556
107974
106727
108376
108141
107573
108437
104582
104544
108942
109850
107067
106713
106754
113246
112437
111261
104708
108512
108947
107528
113247
109990
108222
107485
106861
107669
110432
108457
109968
106738
106472
109886
109070
106916
109160
105940
107010
105585
108927
105524
106007
109874
107328
107126
107718
105831
106592
107363
109622
109827
106588
109486
108658
107628
110576
109523
106843
107708
111976
106041
108609
113534
108490
106369
109431
112340
106856
105511
113439
105643
105467
109451
106897
107565
112238
108452
104955
104736
108782
105528
111121
109498
109192
106598
114863
115159
104667
106633
107548
106704
110757
107332
108309
106921
107947
107244
107868
110831
108431
110252
107280
108314
108952
111119
111404
110275
110968
107952
112037
107878
105899
112903
108957
110053
106308
104905
109027
109467
105521
110400
107350
106448
106708
107621
111150
114001
109388
109891
106576
107473
110723
110952
108586
106974
111177
107265
104716
105347
111618
108463
104683
109679
107562
109210
108764
107030
109693
107441
105394
110519
108500
110312
111697
113409
105419
106780
105027
112582
112536
105910
114669
108320
108859
109998
108349
109581
108754
108316
106273
111373
110974
107482
107443
109296
106714
111154
107580
110031
110711
108975
108142
113041
109476
104955
106131
108288
108849
110163
110190
110513
107421
105026
107418
111462
108887
110949
107980
104601
112036
108299
105935
106789
107208
109154
114343
109070
108213
108245
105222
106082
111824
110802
107449
107117
110382
107111
109206
112727
110042
105650
106767
109805
109637
107423
106924
109764
108539
107317
110709
107770
107570
107761
107194
108762
112775
107079
104905
110075
110823
110783
105727
110027
108660
110731
106454
104863
112162
110584
109165
110711
105877
112855
108357
107403
104879
108437
109274
107627
108795
108628
111144
107649
104741
109523
115247
108370
107826
108949
107791
105613
105121
109011
110113
108607
104864
108491
110370
109545
106616
106494
104599
104866
107633
108847
112807
107586
106240
108324
105110
108956
114382
109809
104857
107697
111002
104962
108640
107597
110569
109988
104563
105255
106057
111326
106301
107850
106717
111237
105192
106023
114594
112237
110597
110328
104938
109153
107439
106851
105495
111960
110962
107742
106042
107287
110780
110863
105866
107414
109214
108010
107730
108561
108675
105846
105742
110046
110281
108719
109075
105630
107211
108757
111816
108184
105997
106377
108954
109188
108905
105280
106075
104807
107364
104628
104853
113210
109080
110989
112839
109473
109715
105456
107456
108929
105702
105634
104802
107999
111983
109435
107846
106550
109255
107004
106305
108792
112601
107101
104559
107772
109522
113313
104912
108300
106320
105308
109152
109340
109935
115085
105466
111064
106128
109163
110588
110859
110391
109707
107749
105613
105869
113258
113872
108893
105456
111300
104626
106004
107366
106238
109249
112778
105743
104760
110134
111161
107443
113265
113050
106557
107029
106473
107461
111805
108579
108944
112044
112135
105825
105034
106296
113397
110429
106091
111232
108452
105062
105183
110313
111164
106181
105704
108248
110336
109847
108287
105665
109045
105391
106792
110411
115465
112192
106902
110352
114120
109012
108562
110892
109779
105360
111742
111169
108485
112597
106863
106357
110112
111596
107919
106230
110555
107816
114968
107667
109307
109476
111771
111548
111006
108579
107189
107898
108588
110719
114577
113232
110211
107658
107495
106367
112897
112881
106673
106823
111679
105983
