uops_executed.cycles_ge_1
349391
374672
376983
369242
381288
348840
381300
366878
357260
366439
375724
357866
355407
355668
374572
371028
356103
370773
358943
353271
356494
379851
355348
353558
363353
359119
363040
362830
370636
364666
352249
360313
369975
357251
367316
360148
355847
351488
367818
371753
356020
358005
367149
350006
349180
380159
367875
352278
355166
367474
359991
359185
363051
366354
350214
354475
359767
354321
373404
354881
352619
363125
361157
359575
359659
357736
364086
370633
354922
363873
357413
353662
363711
359706
371384
352424
356228
371235
375240
360344
365876
369747
362317
356771
353391
373001
360804
354116
357344
361197
369004
365686
352149
359208
366242
361851
366577
371521
369334
356848
366361
360978
366830
362229
362264
370573
367303
354698
351216
373785
362872
356957
367822
366015
354518
365039
348378
358364
361840
356661
361721
362435
358804
377921
361189
352169
356160
365559
370278
357074
347644
358827
358528
357426
372037
361524
355396
354466
360413
360535
359273
380596
355513
356210
350415
361098
369235
361269
349917
367961
359602
350611
350083
365890
374244
354263
356966
363773
354948
376984
372571
360687
356604
356480
357274
370401
370109
361584
357504
369931
355117
376307
362615
361452
353493
359211
351763
349881
362700
361733
350877
352479
363964
359024
367336
363735
355381
356778
353188
354449
357559
377513
365253
363719
357394
359781
349825
353539
369018
375985
357698
348986
372354
371194
346776
357527
370928
375149
349663
354280
358143
357199
365220
364230
350551
370702
347744
371840
375853
362019
359848
359526
355227
353810
348838
373809
369122
375353
357312
356155
359224
363445
360768
370292
357860
350747
349181
374430
363220
354498
360011
368387
359272
352958
349659
356417
369901
358525
356115
366252
349516
351128
376480
373292
356302
355087
378147
357577
364978
346208
359334
371099
369693
375125
363019
359756
359915
358856
373995
364999
356252
367034
368705
348284
371224
372025
356435
349911
354781
361185
364261
372905
367846
346631
380620
369569
348490
369452
358126
353149
356009
358804
360899
367986
351827
348257
376154
362174
357722
357014
354885
349363
354954
368738
356718
350962
366596
357129
361588
363988
363159
355750
374516
348192
347805
364827
368158
353807
357095
359692
352333
346482
359838
380201
354340
362181
353895
355580
360487
368322
370177
351522
356481
362913
348918
352333
353124
373597
373361
348754
357178
355780
360575
355947
366110
360834
349482
349862
361532
365819
368584
359902
366478
356600
354118
351958
372463
361442
380597
366270
356015
348768
347973
362583
381532
363229
346374
345972
366322
355657
362202
356601
363592
355536
351915
357296
361749
367436
354126
354241
366808
347866
346997
370431
375472
349503
352212
363148
347387
359154
372727
360306
351736
352656
354016
353888
372699
360668
356924
354562
347221
356437
358590
376484
364870
353867
360244
351286
360837
353633
366359
355973
355262
356824
370141
369068
376127
362831
356909
368135
348737
354491
366734
375882
368927
359813
380958
370629
367113
348100
364472
378768
373850
367435
361559
364219
363080
363126
366603
367310
356649
364593
367871
367154
360648
359433
358403
353531
357167
371102
368315
362010
355081
364501
362861
360306
371690
366505
352486
369587
376696
379872
359929
354612
364216
380694
370011
371820
380094
366361
359482
359280
370033
361466
373649
364597
353351
368796
367803
359591
348128
356280
361083
368936
360480
350166
351725
363654
375536
358686
353761
360168
366428
371479
362809
362150
357624
360899
352607
351956
379670
375138
355187
352229
370179
358034
361246
360830
373717
362457
380727
360609
369584
370174
366769
357035
371074
371077
361828
366286
369043
369424
350284
357549
366260
376291
379050
369967
353852
358434
362759
380793
369843
363720
367554
351982
369631
368048
353154
348118
360005
356434
366525
366746
377806
352812
352786
358509
372797
371495
361934
363613
348881
355326
355201
379098
371586
359459
357348
357556
351239
370521
375969
354032
359279
380899
358893
350818
364409
359087
355815
349473
368872
373474
348215
367924
377433
370437
359260
352798
353769
357176
359391
366515
353607
352101
355506
352939
351113
354319
353354
350857
350835
380248
368108
351224
348311
366789
364358
380146
353268
356723
353073
369264
377212
360220
356536
353147
366493
355809
376901
347932
348306
367082
365512
352900
359635
365330
362131
349623
357867
354871
354662
372619
359733
352547
366894
368159
356163
347597
345959
381860
365235
366608
353667
366990
369456
349997
358944
369263
376724
362643
365689
361229
349720
347197
378883
366353
350612
364964
353520
361816
360650
370093
355139
365150
348064
353013
367888
371324
363379
369133
359565
353806
351184
349430
355303
381334
370453
378077
375040
369299
351104
352784
371991
373194
361130
361273
365620
364841
368993
370652
370152
367331
365651
354344
352695
356694
353728
354115
357706
372722
348118
347919
356510
357451
356261
358329
367456
361993
356513
372493
366170
363033
355881
357744
366327
349893
350226
364744
352745
349952
368112
371956
359040
358952
356141
362483
364522
370035
348678
346301
359959
353234
371381
354579
354561
347360
356119
354673
359077
369534
362141
360912
348952
376686
353839
364858
356147
356321
357748
347807
355332
346883
361794
368230
349230
364021
359624
361991
350507
354109
361434
354143
351274
365106
357951
362519
355790
354503
353103
362792
366860
359671
348978
353824
358448
356492
360131
365436
356216
350674
346609
369832
365445
348476
358534
364036
350539
367810
365011
358254
348929
365507
354997
349705
367520
354532
352781
347603
361245
363851
359622
357781
370985
359420
348244
349455
381902
365336
351815
354656
347821
354022
352785
359162
365260
365515
355340
346920
353167
360049
359559
360058
355054
348585
354869
370903
361440
356704
349666
358952
348183
367372
364138
356945
347052
364115
367084
368009
356922
364051
347504
357134
358666
354558
349001
366886
373045
361637
346285
351611
376409
353167
346312
360274
351545
366607
367526
351697
363730
361274
355193
353772
361998
355658
351355
350208
350726
368814
349617
378245
380112
349874
352724
351906
350535
346348
370718
360854
352967
366794
360717
346233
366534
350606
349756
346512
361086
363941
367603
353889
358656
355161
346654
349788
370551
353009
352962
355949
364168
371988
352165
358231
362063
354872
350194
355674
352599
348323
356553
364587
365538
357996
356996
356406
353527
367167
359844
351103
353752
381427
363950
377381
362387
353095
360632
353636
357414
366594
357346
352303
368427
358220
361272
363540
366036
363760
351660
349705
349620
362841
378007
352980
349198
369729
365844
351788
355746
357031
346867
359544
355415
346247
370757
354369
368608
366508
347739
359147
381923
369559
380689
358513
365292
354017
357682
369297
377861
346131
354371
353706
347659
349861
352109
352097
355632
346133
346269
357567
358674
351945
346626
346608
364197
365351
377576
372904
362833
364932
369754
356670
352488
351096
367380
359706
368543
360960
350049
345945
354163
370618
370488
357939
346023
360099
349852
355594
355604
356805
356072
375973
350634
356784
356246
347905
360708
354329
353885
366699
365255
367294
362668
357816
352034
349014
365050
350767
354169
357995
370548
366746
347167
352948
360655
347269
348676
378604
349582
346483
365155
378820
365773
352160
346884
351151
357237
350409
361074
358434
364724
350735
354843
365802
346450
348354
354873
370599
353600
354384
361288
347835
366558
363345
364666
352294
348073
348712
369817
369852
356407
351295
367030
349993
365262
364933
354411
369195
366035
360286
360416
372737
361861
347056
382052
354612
355390
353545
350003
348849
376330
353722
373325
357213
354056
354352
365614
358025
346525
362637
369247
362133
359917
362198
358749
355166
379017
363636
366258
356224
350679
352813
367610
356269
352323
368286
356818
346521
353447
346690
360406
353580
365669
355572
348291
359418
354426
371396
364498
375101
355515
359062
352100
372948
369205
376341
349595
346061
362946
367291
349974
361091
355703
371423
350173
356656
363786
352416
359944
375809
362529
364833
348147
347661
381953
362969
347744
359246
355354
347563
346057
358371
357974
360190
364424
367834
352215
348428
354553
354730
364305
358234
353748
360278
346531
362004
360491
353609
347596
352624
357315
359891
362643
364525
365426
350839
363753
362155
361883
360354
364691
348785
360503
350235
351950
357635
374177
360880
361514
357344
356933
353398
352487
379418
366725
351421
367358
372146
358917
368499
366110
361448
350689
358821
373010
359807
358851
374627
369788
355982
352703
379686
376331
368876
349014
353628
369483
358383
352733
361307
374786
362701
360272
358236
364831
356377
369985
357834
374261
353814
369412
354038
373874
363106
362662
360414
352694
348417
380354
362275
357664
354863
352787
372210
360835
349854
376707
352894
366928
362352
370861
365883
358972
348864
367559
369570
359514
364528
351599
358650
357813
376215
367492
356945
375877
356002
362315
358339
363285
353701
365952
348805
353725
362902
360995
363511
349323
357245
365606
356248
360277
367225
355160
349579
356171
366637
364953
365411
356339
356143
352327
354735
356938
379649
362659
359327
351561
364463
365546
357052
373037
352380
352131
360578
373766
347960
365640
372132
367635
350769
356611
351300
370023
354999
361898
350781
366151
351794
354388
358642
370161
363108
355898
358638
358631
350894
351497
375555
353933
351969
346408
371079
366448
355804
355113
352952
357387
360424
375921
365490
358031
367431
352725
353761
356544
358234
355769
353901
368318
352814
368003
359852
373248
366279
360641
350190
351062
365535
368495
372341
353424
366715
355581
351054
350832
376325
364893
346493
371681
357568
350857
366306
373032
350656
350427
359456
365348
370175
364228
367467
363411
352267
354938
358959
372951
367678
353094
369162
362560
353730
347417
373099
360902
374474
361502
358547
358893
350270
358155
380412
359813
356078
359940
376892
352367
363392
362090
382094
348931
348825
349893
354706
369917
381380
361260
352718
361257
354033
356150
354486
358384
356494
352319
358949
350965
360777
375268
356783
358383
370382
373415
358177
362842
373694
364794
353606
351791
366556
357233
350549
359503
361956
354080
368842
375473
360165
351204
361940
359570
365905
367913
370938
365628
357058
351407
378837
370766
370370
347778
348494
360643
375267
364252
355666
375326
374789
347812
353352
364318
368860
365551
363954
372393
364226
356807
354089
360210
379006
355362
356845
354222
359196
378974
360538
350776
356894
363421
350874
350811
381873
368296
352589
351253
360768
367619
360746
362568
361925
346978
354269
348018
354654
356486
356239
364266
362018
349602
376582
371742
363828
346293
