uops_retired.ms
207030
196369
196648
201191
200897
197192
195764
202879
201739
209630
200773
209169
208639
198215
196686
200796
208539
205347
198440
206315
201799
200759
200179
203292
200875
201577
198949
206054
197597
196148
205546
203627
200831
196987
207118
209567
204116
199635
197262
208510
196847
207411
207340
205622
198838
196554
202559
201628
204925
201563
206034
202010
198094
201967
204046
205532
200013
202162
196215
201706
197910
195884
205550
208303
195972
197157
203402
201684
196886
211047
202461
196643
195076
202065
199115
205982
209387
195769
197354
196932
206607
196916
207467
202838
201173
208995
206190
196872
196513
203063
196425
210985
201383
198777
202813
198008
197040
196846
207241
209282
199071
203885
202353
196929
197600
207381
206957
197039
198375
202403
203250
201089
202184
203004
196326
198501
198736
204875
198095
197243
202623
203110
197953
203266
197754
196598
201917
207958
198163
201495
203217
203386
196728
208572
201230
196215
197364
195664
203077
205631
197095
197198
202669
203237
201646
202239
199848
200685
202389
211654
208049
200909
196344
198081
196866
205688
201379
195912
196785
206952
202688
200395
201085
206362
201992
197916
200861
203811
200589
200438
204849
197237
202012
201628
197180
198139
201432
197086
199041
204381
200714
196484
206101
205026
199925
205817
203566
196428
200749
207029
202390
200369
206644
201232
195490
195628
195845
200279
198772
203284
198424
203068
202329
209486
202824
203861
204190
207486
206195
203825
205021
203864
203392
199810
203095
209360
204165
198402
199049
209698
201169
208865
202404
196995
197443
205253
205026
199792
195982
207153
202219
195479
198801
210380
199293
197751
196847
206487
202193
202185
201555
202373
197993
196647
204855
203188
202753
198436
207462
196837
197966
213638
213521
208977
195219
195291
209783
207063
195959
200531
211272
196188
195922
195649
197661
209205
203322
203468
201405
196602
198703
203653
204093
197946
196443
206943
205346
198616
195893
201631
202677
196594
203555
203247
208787
196651
196677
194882
199715
205067
199666
200144
202172
196748
207827
211724
212737
199404
193899
208490
196561
210740
196072
202022
209073
196486
196439
206224
203242
197558
198991
206870
196701
197239
201852
208567
196493
197364
200230
207599
201859
203022
199748
202605
202661
197034
196640
202586
195108
205083
199536
196715
199045
203747
196212
197936
205102
203406
197295
200239
208259
204010
201242
209095
196847
196741
205938
197395
197114
201334
196545
195760
203723
205215
196234
196846
201400
195672
206904
200151
206606
206406
195345
197571
201288
204132
201470
201898
202611
202613
196845
197844
208675
198849
196308
201446
202188
205609
198603
205277
203525
195779
196480
200886
200914
195404
198423
205713
199869
196956
195518
197528
207830
202710
203656
203243
197450
196902
198330
212836
197559
196708
206381
195851
199600
203019
197977
196392
203609
202355
203565
197648
209041
201641
203330
205208
209699
199596
196479
195556
207392
202668
198988
200985
213421
199186
197817
196455
200625
204207
202486
193793
200773
202475
196475
198432
211668
198922
196824
208147
203724
198039
211235
208858
204706
196625
196978
201083
202849
194825
196161
202338
210674
200709
199510
207331
203333
196402
195804
206663
199016
200113
205292
196562
202785
203419
203854
202143
203109
201930
200715
213514
202279
196090
197251
201988
213084
201465
197309
196530
201056
196770
197380
206259
205002
200724
197933
206339
202427
200434
203339
207704
197219
205148
199307
196775
205310
211015
202842
205131
204995
195542
196666
204057
213536
196674
196944
202356
208877
197988
210242
200571
206710
194895
197072
196842
207841
200214
204928
200628
196953
199138
208518
201577
196736
204330
202018
200940
202250
199881
195492
201032
196335
197126
207688
197675
202008
213180
196015
200956
203213
200267
201316
204431
200662
211239
202474
209162
202445
205766
198205
200927
203150
202890
197169
205887
210255
198415
195645
202384
207835
196197
210129
199237
200975
196965
197021
205618
198722
201885
203180
206561
195172
195087
201793
205442
210978
198243
202255
208790
197730
203243
210150
198617
196920
196311
201273
196449
199939
208455
203158
196869
197761
196529
203837
200504
203138
208270
201595
196793
196390
201433
199056
200937
209958
201796
195430
199230
197183
196880
201322
203092
196797
199512
204642
207432
196359
201939
196112
207566
197923
195366
205936
196616
198059
201093
212412
201230
196625
197522
202279
204983
202508
202931
204324
206737
196858
197488
206337
210878
197851
197218
202571
195194
203463
212364
203671
195489
195378
202623
207651
206468
201167
201727
201319
197519
196793
201715
203113
200997
199102
200981
197245
195178
199293
195808
200509
206366
198880
196426
202323
208572
195518
200845
206273
201155
198720
194685
202613
201695
202860
197088
205741
197862
196722
200167
207966
200981
197730
201683
203745
198045
199864
210245
203631
207699
195035
195779
201507
208314
204608
200584
201585
201657
196604
197277
202376
209168
200809
202637
206135
205767
198556
200999
196684
199563
208559
194298
206266
196531
202740
199254
203178
196220
196800
201871
195697
207172
203837
199231
196480
208038
197789
198158
202017
207351
201362
197934
201631
206921
196179
201385
207841
198287
195673
208992
206762
202129
198845
206623
203287
200813
208149
206623
201028
200074
206877
196236
194842
195029
208239
202041
198384
196533
201271
195816
197404
205670
199113
212985
203313
196142
195399
208515
196316
200194
204452
203477
196700
196950
207267
198676
200464
198499
206384
195851
197930
197016
209744
201098
199969
201806
205495
195742
198760
202840
203990
202325
196263
203764
202521
199724
199198
207800
202107
196842
196075
211501
200364
197300
196394
201953
197874
197671
211182
203597
201663
196035
198725
196511
210599
200992
198799
206926
201059
194812
197173
203239
205807
196799
197640
209016
200405
200392
202474
207419
196286
196866
202321
199910
198615
202000
202213
198118
196615
196032
195632
201041
209468
200023
197588
201965
200914
197999
207819
206181
198651
198012
207614
202094
200111
201597
206703
194525
197375
197612
210045
201182
198770
209422
198600
200890
197631
200616
203714
196393
195843
200382
206250
200226
195982
207249
207845
199468
201336
206025
197312
204283
197054
196665
207440
199689
198822
195616
202156
196615
199047
210145
198155
198938
201635
203034
196193
198725
208772
195915
196463
196941
209518
203609
199221
208503
202943
197117
199327
212387
196636
196953
202400
209869
201662
198084
202107
201839
198436
196282
208478
209046
200808
196861
207922
205180
199474
196224
206784
197010
196504
208148
208719
196451
196788
195655
200262
208097
201224
207391
195985
196602
197938
201421
201565
200199
205064
206885
196238
196552
204541
206176
199676
201832
207069
201101
197847
198964
209560
197801
196175
197507
202165
201690
203890
207210
201965
196434
196696
208492
204901
201244
206825
194262
195426
199637
201279
208394
197232
201983
206384
198895
199652
202897
206444
197667
196104
201301
202651
200919
205628
201519
196528
203379
201928
206358
197457
212622
205079
205179
200627
202208
201988
203562
207016
196582
197322
211850
206355
195805
197179
207197
205743
210761
208837
196882
196219
196459
205085
197720
200856
201554
201519
203817
197949
198134
207023
206320
199079
199705
210786
196444
206672
198875
212176
196136
197732
207358
208560
204783
204901
207162
196873
197034
196355
201400
208286
205247
206762
198930
202643
196119
200214
200565
206319
196448
197866
208696
203422
201479
202555
200842
196605
197154
195921
204423
200598
198823
195620
201135
202240
196864
197561
198461
209150
204225
212882
199817
206699
198224
198253
203654
206780
213316
195959
198324
210149
211475
195925
196342
206884
201070
197257
209625
196876
197248
202223
205663
201319
198907
198686
200149
209955
196525
196349
202070
209096
197739
196278
201239
197510
207135
200028
208592
204163
196484
202531
201371
204078
203567
210815
206344
196461
197747
198278
209648
198530
205569
204947
195519
199532
205475
209774
201702
196315
197340
195606
202605
207492
199753
199871
202137
208557
198387
206714
206741
207536
201153
199136
201180
201865
198079
208324
197934
196775
196970
200283
204290
201230
204074
207129
201625
196098
198214
209970
201079
197323
195788
201643
203409
197571
207297
203118
195759
196844
207557
210799
201904
203883
198658
195164
196210
200944
205591
199732
197894
202332
207005
201873
203472
207949
200163
210587
196812
197147
196565
208568
208123
200225
204528
210847
196881
196630
200662
197399
201853
211000
201289
211115
211342
196006
197090
196954
202075
205234
198541
200431
207571
202575
196252
206297
207980
206020
197472
198270
198436
205063
208610
198453
208796
202100
196249
196128
203994
198334
198800
196014
205933
200988
196765
199375
205288
205012
196762
206693
206091
199334
200583
207705
196180
196880
196194
210207
200793
196622
206659
209220
196651
196815
205111
209690
205489
197207
202316
202439
198017
202580
201399
206595
196148
199281
209605
201884
198642
202065
202275
196782
210663
210552
205680
200210
199713
202273
201928
212105
200538
199533
198748
196828
203004
203563
195349
198690
209828
203375
196758
196432
206586
201705
202078
204868
202007
195950
200750
197434
203083
208648
197810
207342
196699
196788
203694
204218
196917
202434
201944
195373
212322
203508
203017
204925
196256
197461
202725
201838
200105
201053
202500
195255
196719
202938
212243
201850
195819
200808
202861
196525
196341
208844
204313
196542
196946
195739
202925
208592
206068
201374
197532
199043
201948
201793
208915
204455
210362
196523
196619
195571
199528
203795
207668
208659
196173
197984
203266
205438
196402
195730
201385
208802
201737
200576
203855
202834
198173
198670
206629
201711
205008
195966
206911
200820
200057
201350
201691
205783
197292
203110
207116
201374
197912
196175
202194
196480
212992
210592
206352
198118
196764
206423
198388
197090
198095
210169
199638
195723
196289
208260
201407
198464
206962
207881
196989
198144
203582
204320
198014
198125
201892
196878
206227
208486
194776
196483
202398
206534
209731
206490
201162
202813
196059
196330
200055
210556
198130
196733
201998
201447
200996
197979
204463
204107
201995
198194
196566
209111
204928
199852
196810
200148
205542
207799
201477
196840
209413
200825
200509
202939
207129
196802
195894
206890
209946
196637
196062
208393
206196
201517
201869
195138
196106
196535
202288
205466
199634
203215
200832
196996
205712
205960
196995
196744
202238
202349
200118
207278
199695
195901
196738
200540
202948
203540
207212
208145
201050
197136
203288
202730
212619
195908
198595
206413
200955
199343
208950
195492
197023
197071
212114
205931
203878
196891
208360
196555
197524
199654
200618
198715
200753
194260
197863
197286
207768
201768
199216
197829
207855
196706
195659
199389
209374
198885
196971
200614
209518
199479
199958
208817
198409
196310
201546
203699
197848
196941
204004
207423
200928
197126
202129
209144
198347
201049
210398
203942
197291
197554
199591
201832
200984
199490
201433
203793
200628
196908
197124
208587
204378
199883
197971
208072
201413
197662
202798
198012
204476
198782
196029
209430
206646
198792
198948
209315
198838
197158
196759
201733
200686
206122
199274
197566
208191
195142
198769
199276
198571
197007
202565
202210
196898
198646
209773
204301
201877
199385
198410
196647
200275
205738
206266
201217
205041
200320
203178
203884
196711
209031
212653
211626
201500
197918
207545
202623
200452
201964
198463
199481
209801
197492
197870
201787
202298
197173
201567
196418
196068
197190
196463
203573
198537
201197
200805
208948
198758
196584
202874
205813
202647
199606
201572
203691
198091
209869
209329
200265
196849
203070
200427
203660
197577
205539
205317
195727
197755
210310
207812
205561
198706
200991
206649
202282
197387
201077
204316
200792
197247
200853
201407
196942
196549
207045
205965
196725
200645
209395
197535
196651
195230
199175
206310
197596
212341
205983
201442
195980
196857
203553
206324
203158
201201
202031
197827
197544
202680
200185
202825
202908
200743
197097
197406
210765
202437
196690
196983
203912
207896
198497
204132
208468
201868
196385
200632
208827
204510
197157
201501
208238
197484
200169
202546
201368
197399
207948
213541
199620
200557
207323
197319
207993
204529
201795
197956
203782
208822
201354
196215
196695
211106
199002
195410
201048
204725
202561
198457
205784
208679
196216
195428
202169
204957
202034
205833
201382
202085
197017
202713
212804
201289
200688
208463
195885
196667
199393
207980
202696
195481
197095
201172
204462
195864
202472
209252
195512
197306
205543
210175
197151
196950
202003
204095
202478
210291
200815
201166
206080
197868
197788
202321
204723
200705
201438
200705
195633
197930
202188
209031
196385
196532
203614
204356
199829
198855
202117
207421
203007
197156
210818
202247
196404
202083
206609
202185
196572
200017
213487
202098
195736
202456
206390
195676
198311
205040
208314
196690
195765
205917
200778
199728
197651
205130
197466
197284
197152
213715
201656
196893
201664
201141
201605
208640
201869
199015
201008
209431
198062
195992
202529
206309
200495
196907
201763
200782
209655
201832
197358
196711
201987
207053
210694
201020
206751
201739
196546
195883
202994
209197
200201
206896
201093
203173
200672
204040
204476
202232
196185
203808
206790
201757
200702
204915
202929
200797
197765
199227
207636
205365
203344
197864
207497
196890
195323
205334
212813
202603
197460
209221
208020
197938
198713
197801
207131
197715
212686
206941
204269
205495
198087
201420
201744
200947
199262
207050
207298
196254
203032
202246
201041
197352
202530
212979
203486
196840
197147
208424
199951
208323
197360
198636
199440
204771
203046
195778
196662
203396
208039
198740
199070
203810
206279
196740
204445
206610
203883
196787
197579
206190
197720
201953
210142
209323
196645
196026
202056
201628
199641
207975
198029
207480
195448
197928
201531
212216
202193
199376
202508
203924
196645
196679
205630
209223
199205
198385
195323
202131
207835
202314
205914
200362
195878
198254
201558
208838
199120
202493
202678
196293
200700
195178
196542
209907
200834
198757
202392
206863
208658
201759
200141
196975
208395
195802
198429
210615
195959
196664
201142
202263
203554
203422
202452
198373
208771
197467
194970
200803
208422
204963
199480
203176
206627
202929
207332
202800
210344
199647
198131
196637
200180
202225
199632
200812
201136
197506
198191
206315
206668
199023
208894
196645
196860
204180
199271
204332
204102
196439
196448
207990
209548
200164
201206
208662
197872
196901
201012
196447
204347
213428
196416
201323
206297
196500
198113
203400
209925
198978
198182
207578
202395
195845
199376
204666
201292
201839
213366
202706
204732
206716
198385
201522
204013
207281
196466
200223
200200
196514
202669
205960
197462
198529
204639
203667
201901
197971
195611
209554
206639
199427
195502
203682
202738
196005
209376
199925
198101
203275
207112
198948
200712
208289
202299
198101
202311
207762
205495
201572
201887
198749
197968
203504
205303
201179
196103
202424
202584
197957
201671
208773
201438
197030
197842
203403
202017
207994
210451
202653
202551
202826
198081
199234
199253
196563
208613
209815
198155
199542
209990
200104
198001
198239
211848
207119
197747
197824
207581
198338
198302
199150
200408
198268
203395
196598
202036
200813
202328
210130
197891
197036
204380
202235
196707
203556
207537
201517
201850
200964
198734
206515
209055
199532
197785
203435
203801
200838
206798
209095
207719
197914
198459
198696
200655
209413
202148
202816
203077
197358
198871
210192
205464
199391
201795
207660
201903
207901
201623
206053
201771
198559
197368
199863
207462
203136
200778
208117
203088
198493
198352
205991
203638
197200
197695
207963
202476
201112
202201
206845
196277
205122
208740
203498
199345
203455
201836
207473
205348
209708
203425
196724
202864
202688
207458
200536
202126
205144
196384
197498
208306
201366
197493
197121
203326
203567
198954
200796
208480
203882
196777
197413
207555
197900
202523
208214
203164
212810
199797
196643
196573
207951
196954
198950
200512
208793
196347
197164
201967
203021
207394
202910
198888
204999
207486
199817
201394
204985
198249
200821
201259
202756
200082
200548
207144
204983
197079
203828
207949
198301
211701
201310
201838
198256
199982
203187
203548
208245
197681
203056
201621
197860
201194
205190
205493
201520
196705
208547
202200
196474
198688
208049
196245
200685
205774
207125
196753
197170
203272
205464
201867
197855
207688
201850
201329
197170
204073
206044
198008
200791
213628
197923
199543
197129
198506
202296
203919
207577
212712
202174
198743
196781
198078
210477
204745
198433
196572
201008
202688
200445
200366
203803
200535
194559
196317
202392
208471
199039
201676
208000
207635
197869
196872
207156
206018
202925
202534
207845
197079
199799
205398
211063
206178
202759
202662
202690
204338
201337
197179
207873
196991
195589
202494
204316
206062
199304
201695
196848
209214
197381
199037
208566
200844
196107
197861
196268
202165
200828
201367
204982
205569
202440
210815
203668
211098
201867
197183
197369
208963
211046
208843
197876
196444
195888
208986
202543
199540
195469
206790
196527
199495
204289
209257
198118
198911
202041
205878
209723
199586
199178
208326
197618
196818
202708
207485
206007
197576
202507
203121
201954
212582
204192
204330
198214
201346
201850
202695
200319
201888
206717
201362
197685
198438
208107
198723
201336
199359
201791
200821
196867
197901
206113
199140
197151
205731
197198
196233
202921
210472
201615
197658
195976
206203
207644
203209
208402
196341
197808
202925
195930
203644
204524
196653
206706
204427
195584
196533
204615
205763
201804
202570
200446
203363
198750
199404
208089
199596
197769
195638
204177
203801
207219
197382
212716
204087
201481
202018
200670
204866
204200
196673
197271
208964
206423
196517
208862
201352
202088
198381
205226
210259
198203
197231
201356
200699
207982
202535
199618
202063
211783
202230
195586
196250
209154
198780
199499
201702
208507
197067
202994
210276
207716
206031
199059
196542
206470
196201
198125
208215
209016
198501
197482
200791
201667
196810
204205
202150
196818
202850
203055
202196
208453
199478
201803
206382
204297
198750
202103
203931
196265
198328
197682
209115
202714
197097
196561
201178
202873
199376
200080
205144
201310
212780
197576
208603
199343
195890
208149
210292
201340
203835
203587
210069
197300
208304
203779
199781
200316
208054
198510
196904
199881
209082
205559
202183
203551
200123
207597
201802
197889
198668
205964
205079
196808
199332
205249
200464
196328
198977
210137
198046
197424
196843
212913
203193
202328
200045
200874
209253
204684
196044
201321
206386
201539
200199
207290
196831
198264
202108
197330
209411
205578
197064
197655
208176
201944
196946
201151
210383
198323
196635
201458
204254
204102
201037
200126
203269
202113
198585
203388
197716
202262
204250
201578
203113
200896
209521
207099
196160
196503
203522
202751
199711
204738
207659
196055
197172
196928
206801
207252
200620
198653
203664
202084
198154
196152
204528
205930
198097
196115
199008
206861
196603
204030
197969
197161
197754
197820
208754
199526
201422
207982
208567
196087
196331
200842
206017
204364
198148
201495
195271
199398
204444
213634
197217
200764
208082
196908
196330
202886
201622
196083
199765
201464
197741
196261
203654
202346
199901
204231
200888
200587
197032
195861
203240
209471
201654
199113
206794
195254
198098
201243
204214
207032
202132
206635
201216
199747
207113
202239
197132
196603
202396
205552
200429
204883
209286
208091
206310
196572
197260
204453
205779
199226
199246
202372
200694
196820
203837
205455
203400
197668
197541
207092
202538
204021
200693
201566
209024
202362
200473
206267
197347
195603
211056
208349
197847
198229
203988
209134
197583
196664
204361
204467
201278
200766
205915
195684
198112
198437
204288
201945
200939
201528
206060
201416
203227
197046
203934
203909
205989
203196
201943
203585
197521
197229
203120
206790
198820
201123
202755
198207
197765
207480
196238
198009
203280
209082
200110
197214
203192
198316
202827
200871
206807
200149
212190
197702
202458
207034
202730
202655
201578
197152
209750
212604
200031
196722
196742
209018
196349
212573
209643
202615
197652
196511
203601
211566
202504
199999
197260
197616
196051
203841
211366
198687
201000
201542
203963
199510
201301
211835
207535
196471
197303
205125
199290
203925
202359
203279
196205
196659
199900
208541
197441
203847
202007
205680
201816
201887
206001
203387
195845
206946
196502
202488
206093
198362
198138
202471
209392
195805
197413
201430
207007
200105
197832
206246
195741
197648
202963
199847
197058
202601
200469
199909
202014
205920
207525
196519
197053
196994
204040
203913
201606
203348
202314
197361
199970
206627
203204
205336
204266
200937
197774
202559
201292
196533
195947
205572
204825
197514
196092
210024
201742
201810
200240
205948
204761
198386
195930
201373
203052
201035
206427
198250
197927
196041
203102
208144
210555
199541
197642
201143
195929
201440
207963
209320
196770
196883
202526
204950
202504
205620
202206
196556
197036
198198
210404
207853
197587
202043
202351
202204
196966
204586
208444
200750
208239
211786
203165
196989
198110
208658
197297
197255
196380
202705
205478
197137
207338
202029
200817
200718
207385
203596
197223
201819
206445
204538
200364
197150
207498
200055
196126
196656
208419
204310
197792
200095
201036
200569
195931
204929
206421
207039
198253
202520
200921
200809
203449
206108
202306
211633
196398
205591
197892
199856
200687
197702
203308
202010
197050
196813
206167
198994
196514
208329
198137
197291
203647
205542
204054
197101
196728
206389
202252
202073
201626
208337
201474
198326
202809
203485
200470
199662
202912
206238
196455
196546
203314
204515
196157
197773
199574
201037
198520
197693
202339
197879
196615
196621
200714
201121
198147
201614
208266
201466
197050
196128
205639
204076
201274
197452
208957
196950
196615
207899
206316
199600
196217
201444
201743
198022
203101
209568
197905
199789
203353
202572
208293
198974
201286
205472
199344
194911
195491
203283
204167
200131
202050
206748
207888
195986
197935
205648
200395
197098
201242
201820
196633
205030
202929
196301
196832
206812
201403
202739
200844
203772
196319
195316
208220
208565
205953
202224
202515
197900
196650
195680
209454
199233
198108
201587
201988
202128
201142
197055
198963
206998
197945
196786
206623
199640
202905
202787
197777
198387
197042
206353
209740
200627
206604
197520
196079
202101
209321
203850
199205
200047
200948
198958
196976
208911
209512
197204
197735
198149
201718
213006
205309
209304
200796
196554
196935
203256
196390
206505
202135
210758
201284
195811
195098
197824
204825
200059
210046
207598
201898
201024
196671
196283
199418
211390
203194
195999
196819
208589
195762
201910
203183
205977
195625
198183
202376
212459
200605
199505
207531
195637
196078
202624
208817
198231
201793
210126
200590
197608
204217
202052
210605
195347
208077
213096
195738
196024
201560
202316
198245
203213
204591
199690
196914
196882
201603
202083
200681
201830
200246
200978
201245
196390
197692
207087
201235
198113
202197
203037
197250
205080
203865
203460
196375
197372
206333
210815
202546
206973
206579
196590
202763
207215
203088
200089
203659
198996
195924
196555
201536
207039
202886
200471
202521
203000
196326
207599
196553
198032
201749
202961
196821
210091
209242
202791
196746
197158
209023
201270
199558
200255
203976
204251
196727
196972
201210
206476
200759
198689
201311
200431
197268
197948
209500
203590
199478
198325
199638
208075
195847
208469
206553
202005
197011
202021
204124
213197
211653
202850
202238
196610
200891
209045
198530
198348
200941
196335
203629
202429
205949
202660
202503
195550
196176
207219
203429
199014
198318
201458
197286
200844
205748
202168
202247
208623
197382
198362
200940
208907
211910
197116
206988
211474
202138
199710
202647
203257
197150
201528
205818
202948
198354
200706
201730
202613
198239
202025
200788
204100
197794
200252
195906
196960
202507
213523
202528
202026
202631
200901
195461
199979
209903
201285
195952
195713
202870
201439
197325
199896
197805
201648
196585
197687
204725
205263
204359
195375
206754
197876
202400
205997
208932
195700
203830
208025
201578
195880
207447
201189
209853
210223
204457
204789
198145
202529
201620
202549
196270
199492
210047
201587
195358
195458
207503
200670
198904
201393
204639
196254
195369
205015
206562
196723
195859
207135
197377
203058
208180
204251
199700
196507
196992
196696
203629
208871
201862
201735
195955
198511
207943
208128
206225
202533
200554
195416
198045
199566
208261
194861
197366
202808
206507
196703
198137
210134
202297
197019
197319
206850
207718
197059
197151
204684
199221
196482
207261
209254
199744
200560
201373
201352
201015
208350
203491
196887
202973
207949
206808
200332
198931
202596
201869
196126
205096
207557
202889
197841
197458
203404
199870
200742
206010
201517
196501
196871
207594
204177
199414
198476
212173
206563
208302
197876
205848
203761
201165
198230
200055
206607
203538
205921
210901
200909
196262
197092
201198
203786
196108
196253
207809
198135
196740
205749
196057
195918
201971
202954
197783
198905
209655
202089
206398
201138
196809
203062
202573
198124
197930
203834
201114
209580
201238
201218
202172
195762
197224
207232
213273
201693
201178
206909
195927
199429
205853
210380
200778
195446
196676
205812
199519
200760
203700
206363
197881
198257
206528
202242
196934
207622
201611
203117
200216
206296
196846
195787
201624
210029
209791
200847
199433
202000
199821
196315
197680
203685
206742
194275
201301
200936
204864
196252
198945
209177
206786
195520
201737
211521
195196
194623
204492
207353
200280
198740
206138
196954
195524
201628
212365
201229
200467
200932
202019
197273
199824
201163
207141
206113
200229
200562
196163
204619
200644
202596
202135
199096
196539
207314
210090
200460
197679
195891
202121
202545
196772
202175
203493
202476
196615
196492
205954
199439
200717
207606
197619
197716
198288
207713
198721
197928
197794
211643
195911
199418
208724
202622
196371
202076
201387
212272
201480
212012
206316
198082
195963
200111
213550
202000
195929
200529
201735
196817
196592
210620
204810
204368
197765
200802
200367
204677
201179
210034
201863
196702
196242
207006
198801
203345
200415
199356
196644
196777
206654
201868
213750
200812
197278
196510
206221
204272
198194
197945
197856
206242
200242
203425
204573
197171
195352
200797
212252
200221
200227
200076
199276
202329
206293
203343
199819
196842
196615
196470
200414
200711
209479
200871
201254
200691
200865
196565
200417
207787
200331
207964
211516
205759
202578
197748
200586
209262
197472
197609
207619
198030
201007
207398
207602
195551
196892
203420
200847
200902
195135
197440
212431
202085
197270
195297
207852
196816
196800
206082
204826
199225
195991
194854
205612
207385
204446
204079
212702
195390
197983
202952
201678
207591
202141
207086
208151
201879
195584
200908
208130
206021
196486
196887
203070
197089
203981
205630
195976
196369
198653
201490
201408
202300
207026
202436
200467
201140
196902
197531
206852
211661
203080
203340
202843
196690
202453
202467
195600
196973
209342
201227
200356
213107
204692
204687
196407
200183
198049
197947
202074
200223
196919
201973
200321
201698
200414
204116
199004
200214
208112
202139
198817
202071
207507
202366
197213
196761
209567
200770
196792
202120
209217
196086
195715
203113
198392
196732
201994
206663
196553
196572
202026
205759
197966
198040
202629
