uops_executed.cycles_ge_4
68494
63839
66021
64606
63723
64165
68981
69244
67896
66190
64514
67719
63250
64206
64749
64675
64584
63265
66612
64270
63755
66128
69178
64943
64444
64124
63691
63572
68155
67395
64082
65229
64392
64814
66091
63305
63706
65494
63957
66518
68805
67638
66350
66124
65426
64102
67091
67855
64539
64634
65197
67264
64941
65949
65882
67104
64373
64977
65253
66824
66137
66488
65992
64869
64787
66410
66603
67490
68591
66288
64657
63657
65936
68155
67228
64337
64355
65382
67588
65704
65195
65866
66096
63490
64821
63670
66065
66304
65652
66853
64427
65159
67233
64749
64344
65366
66420
63599
66685
67017
64873
64229
68624
68191
64015
66746
67572
65415
64260
66290
64226
64037
63670
67629
63655
64591
65747
66630
67837
63654
64292
66699
68347
63948
65752
65286
65223
66770
63644
63786
66356
68300
68234
64232
67378
66030
64368
68618
65987
65112
66556
66781
64553
64063
67046
68493
66366
66049
63541
68521
66269
65623
65882
66002
65628
65407
66256
66195
67029
66510
66847
67354
65028
65474
69821
67773
66864
64955
66199
67220
67242
69327
66871
69428
66227
65269
66499
68020
66415
68071
65667
66679
64436
63827
65779
64279
64298
64326
67005
66879
64581
65006
66084
66304
64659
66799
68292
65445
63969
64772
64626
69178
66580
64218
68642
64159
65143
66058
68690
66919
65173
66007
64663
65673
64033
65295
67509
64953
63704
64260
67290
65289
66507
66466
65587
63841
65205
68073
67189
69221
67928
64686
65700
64923
66074
67116
65001
65145
64056
68370
63583
65493
66377
66551
65442
65899
63466
65193
65302
69253
65375
64233
66790
65318
63562
64685
66826
68017
63924
67105
67641
66225
63853
67007
67468
65567
66973
68530
64508
65171
65713
67772
68902
63764
63321
65892
68409
65990
65700
65494
66071
64589
65495
69431
66981
65595
68560
63294
67046
66130
65514
67620
64798
64103
63898
67847
64412
66138
66214
64360
66268
63449
66919
65241
63984
67375
66334
64374
64449
66309
64551
64297
65611
64944
63630
66406
64379
64993
67397
67575
65976
65838
66435
67208
66380
66164
67784
66184
65384
64945
66534
67676
67101
66157
66284
65456
64965
68600
67808
65339
64971
66148
65877
66318
66554
69496
66634
65072
65610
