uops_executed.core_cycles_ge_3
130408
125532
122687
123847
128060
127867
122042
124165
122747
128204
124323
122379
123199
128052
127461
122448
124411
121353
126110
129014
130054
123239
121820
121906
123343
124986
123231
127396
127102
122204
128750
124936
124922
120746
123433
127221
122883
125053
129929
127955
124823
122127
127473
122099
125525
126797
127566
125120
123295
128968
123750
128641
125206
121140
125783
121631
122979
125441
126929
129867
122981
127895
128121
123261
127981
125933
124829
124997
127039
125791
121307
124411
124960
123127
125801
125436
123817
121724
121689
123605
127303
124987
123508
125145
123053
123594
131008
131117
124226
121875
122045
121688
125395
123537
125017
123090
125018
124063
125347
123569
130390
129646
124539
126510
123963
120940
124134
128721
127309
131213
121027
121243
125251
129945
122301
128664
129341
121045
123346
123642
125247
122955
130348
130943
123251
128102
121992
123169
122466
127151
124478
124035
121535
124918
128188
120426
122974
126048
129373
124469
127689
123961
122699
122544
122638
128405
124312
129017
124308
124235
120773
121674
127850
124961
120487
124498
123857
120509
121519
128282
129316
123981
124066
125181
126630
127401
123995
127402
123250
121284
124351
127617
130358
123806
125481
123559
119669
124110
131213
123012
124129
124788
124380
124214
125884
128686
123906
122116
121610
123419
130152
127538
125238
126948
122210
123632
124567
123704
121151
129958
127227
126085
121696
127799
121833
121891
120589
124131
122299
125726
130602
122981
123721
124224
129621
122329
125975
127282
126820
128907
122322
124741
122721
130109
121476
128748
128385
122390
122727
123702
124835
123346
126520
128126
122625
126615
120307
128696
126900
128755
124941
125382
122960
124664
121654
124989
127977
123383
124838
127402
126032
120010
121179
125374
127904
124494
123465
123280
127540
121060
130435
129319
122413
121037
126515
125470
126619
124271
122506
131656
126452
125225
128550
127451
122832
125642
123390
122970
123778
128721
129905
122981
121252
123308
125064
121781
126410
126776
127145
124391
123002
125239
122809
124891
125883
122105
119787
123783
128445
121895
120960
123397
128165
120931
123845
124792
121840
123557
122666
121564
121771
129339
123496
120611
125473
120466
122967
122961
123519
126812
127502
120756
120629
124918
125322
121924
120456
124304
121096
123187
129782
129016
125580
124269
125505
125726
124264
122451
127053
126500
122782
123761
124464
123906
122753
127866
127816
129621
122999
121924
124956
123578
128163
125412
123700
129908
124712
122855
125869
129248
126910
123804
130931
125123
124526
125185
125740
130311
123673
126309
121795
127590
127062
126563
123455
125958
121451
122173
126725
128675
126613
122410
126640
123187
122378
123791
128553
127302
121234
123692
127089
125058
120739
128847
128200
119916
121551
127089
122894
124360
129683
123128
120897
123612
131848
124679
124754
126778
125891
122872
125173
125086
125325
123379
122233
122503
123906
129744
120669
122731
124067
122271
123462
127470
126252
123716
131044
124833
120173
125914
122013
122718
123927
128013
122128
123204
126250
122484
126215
124905
125006
127824
128877
122637
124055
127586
124101
121683
122183
126865
121947
129225
127880
123049
122224
124044
123007
122561
126261
127658
125889
121923
122577
126230
121626
124881
127916
127045
124173
125308
124271
124482
121523
125428
130397
124476
127333
128509
125927
122075
124036
128168
126532
122485
124612
122053
123735
122225
119548
123117
123868
128830
125468
123917
121508
123363
125251
125478
124331
124198
121460
125592
127819
121611
124043
126221
123889
121451
123800
127205
128157
119863
122588
128202
123543
125847
125999
123961
124991
123427
130610
121617
123287
128022
126548
121741
127346
131807
121458
122715
126597
126491
120432
125156
122908
125511
131465
127135
127081
121813
123316
123310
129882
128639
125252
128947
124377
121594
127977
120806
119947
123562
120288
123220
126885
126686
120409
121866
123648
121720
128486
124692
126074
123010
125296
121881
122067
125177
128709
131447
123578
124366
121609
123766
125831
128596
121581
120205
120708
122027
126547
123170
125360
125463
127834
125568
126766
127043
128928
124552
122292
121259
124487
128097
128165
125726
126551
122274
126439
126015
128176
127345
121940
128284
125466
122853
122735
129704
122447
120837
127222
122345
128892
131424
123240
124286
123401
122706
123581
128943
120264
125201
124820
121015
123291
127969
127147
125492
126839
121643
124040
127956
121911
122875
121817
123026
125288
128132
124672
126676
126610
126495
130064
123750
122237
123080
126413
128197
124559
124956
127792
121505
124073
125680
128798
123621
126258
123730
123450
120326
129544
125598
119691
120910
130429
130471
124172
126272
122918
127347
121235
122171
131462
130081
122235
124133
126377
122967
121809
127523
129757
123242
129692
125734
125310
120585
125570
126075
126407
130031
124437
127080
123070
128482
123998
120352
129605
126751
126814
127140
121823
122182
121727
125244
121949
124564
129536
121246
123884
126046
123619
124299
126961
123611
123016
129013
123925
127888
124323
125445
123435
129085
127607
126931
125582
129954
126720
121228
124046
129522
124821
129030
125754
121139
121434
126958
124849
131741
130387
127479
122322
120133
124413
131152
126167
122586
123661
123119
121084
127854
127398
125280
127472
124564
130472
125926
130593
120558
126352
127561
124734
121316
125176
124558
124810
124448
123927
122712
121539
121003
128381
127414
121700
122569
126377
120629
121884
130934
124084
121197
125722
124249
120234
126117
126627
122212
124052
122423
122817
123994
125867
128691
126823
120333
121667
122397
122605
125791
123450
122821
121601
120666
127278
124217
122651
121262
123179
127686
121864
122979
124971
122566
121671
123070
125833
125715
128026
124675
119888
121692
125327
122744
122988
127743
126413
120528
127315
125111
119698
120369
130904
121407
122587
121772
123347
124470
124756
124128
123763
124557
120823
121999
126458
121981
122698
122210
122105
121296
120500
126606
127174
122807
123164
123360
123886
124966
125782
120400
123702
120063
124646
129218
126557
123347
120941
127056
124147
124158
120291
127622
130038
123921
122705
127945
120023
124061
128266
126758
130859
126431
124606
120711
121070
130847
130897
125654
125466
125637
122667
125833
128529
