uops_executed.stall_cycles
542175
561108
568458
559927
559430
582083
562007
548787
543066
565553
587211
586058
572210
586593
573645
570607
539687
574330
559204
539460
549417
554299
564304
570399
588073
551346
541819
551261
572655
542386
553563
536824
567831
539682
541998
558810
571291
565480
568593
565642
548128
552867
572601
580220
561863
579248
550899
550203
577055
570471
570924
554071
546543
545599
538707
563677
566596
545136
555661
588923
547940
580975
549412
549568
549853
589001
552383
537461
555034
549606
538614
572788
557223
575077
567911
564244
546850
576269
550722
563496
578596
576080
589453
541262
541178
558128
563396
543815
559408
547964
541977
564479
588346
547322
545091
563480
559462
546764
551897
569834
550190
574598
571443
585678
571825
554248
547338
579318
547638
565490
558026
591432
561362
548550
541938
549774
543781
578513
551188
548128
563264
555432
541306
538300
556103
544578
564677
544695
545248
537545
539709
567631
561968
562777
548891
549673
548225
578308
544949
560495
568087
548548
537359
559969
536785
536937
578259
554486
538869
563750
541994
568531
565972
584835
541778
553768
562068
591530
584559
555932
547098
547282
581451
566972
580058
570662
566389
559251
542678
570646
554634
568288
554126
591776
550395
575586
587061
590021
547187
552864
583617
538994
557158
576885
575994
564010
585018
557603
542473
551082
574546
546941
579304
547875
561277
557593
584137
545294
543466
562217
585624
580566
563789
565367
548722
551905
549740
551277
551721
550067
563535
548422
592504
568430
538402
564002
549018
585794
546018
561195
586002
578846
549344
557231
566336
573917
586759
543409
582032
579225
581170
572153
569819
561705
572258
576210
570409
575558
577284
583082
560876
570133
553475
562414
545946
586463
589962
552182
572870
560327
561445
551370
592000
567737
566988
570679
567738
582657
589097
545181
573991
549435
579419
566760
551974
539950
546476
585402
568582
539236
555027
563397
554536
548499
550917
560943
586073
565164
555351
555730
548133
561466
579710
544038
582222
542174
541904
541236
547033
587961
558293
579492
551058
543099
537127
566092
587023
560481
564225
563678
553179
572363
579325
566260
584557
582760
537191
587190
548080
578541
542845
580133
546974
536478
574785
546677
580158
554000
592282
540616
573093
538361
551786
581030
557030
547643
574801
587404
567312
563929
562824
557325
555902
540959
554965
551111
561266
556925
579022
547301
556124
546516
567063
536713
563065
569736
543144
579520
576589
537421
557786
546910
553822
560983
568052
575038
585277
571176
556986
589605
568542
569155
541972
567541
561138
559955
558560
589098
580079
553934
549605
557726
551784
536445
578591
546502
544341
544375
539152
578213
565887
589103
561151
555725
557657
542742
559600
570043
542174
583671
545014
577297
566075
585638
538355
540936
577877
553700
575439
554454
537460
558404
579384
571254
536600
550730
545330
551953
538263
577636
561558
561617
555603
569553
566144
539492
558667
570170
574182
542266
567138
584399
582764
540555
552009
540454
578709
575685
590008
547625
578919
553284
546078
567545
588902
555795
582072
539602
545943
559038
555571
540084
585996
559297
592515
569209
537104
541854
554225
547850
565113
551728
581543
538676
570443
557512
553208
582357
537338
536959
557310
540656
555768
584355
570596
556260
571600
559843
568300
557896
588576
553058
547835
557919
576905
543274
537293
558648
572441
571291
537102
537377
550655
575444
551537
560128
580910
574512
555756
579174
563119
537745
537252
541373
548243
587491
549817
565777
544226
569372
570002
556442
567697
578675
545133
549787
547694
539394
546767
544297
577080
564009
555089
548629
536618
567403
556070
587517
550309
542462
558896
578201
541094
575396
550090
545587
540818
570768
574480
544911
539052
549283
552179
575818
566032
564048
548499
570599
551765
556900
565211
590090
537840
588522
548091
541754
577343
565929
542739
551767
554977
548584
547629
553942
544806
551946
549356
549738
582959
577950
543641
563023
546688
559884
548283
555532
547463
566088
557693
547473
578689
536463
557237
589711
566516
546841
549907
578640
569565
586727
576544
560589
583375
548552
545612
548453
553158
539475
567620
568355
556365
557210
576708
551675
553811
560413
589266
548210
538870
583784
568856
583241
580128
571749
560251
581162
571995
547514
573971
548748
573164
558410
583637
536727
548266
553418
581283
549333
553374
553629
565851
585219
538586
546043
545558
556587
542765
572785
550043
542067
572459
538059
564697
585459
553122
574466
537963
558188
542674
548196
551154
541867
567971
571463
554118
548210
542606
581551
554955
561964
568380
556883
551935
554824
546256
557707
552602
558782
560280
545603
588672
543354
552303
560152
558685
568713
537781
542292
545865
544573
575935
552728
576042
562828
568520
570980
588300
552333
555050
580504
539589
563876
540926
563501
537970
572325
564552
554711
567394
537848
558118
568805
555959
561133
573452
571016
538003
545175
552828
569327
583562
578597
567597
588074
559820
586343
586457
538065
565303
578458
539628
574599
549213
567338
565154
544522
563838
577168
592657
570017
564172
577044
546723
558398
551104
581817
584772
540668
554345
553300
537993
557888
570295
568244
555539
575283
569323
560225
563047
545338
540230
576949
590223
556839
555660
559870
592709
556025
585313
560690
540861
555330
541868
581033
538343
552126
582779
554740
557452
561990
577602
577737
555100
570495
555084
540421
549621
578932
546761
564884
544261
551915
575928
545971
547130
542744
589667
547071
536485
537856
572019
548137
545140
549529
553584
585351
557837
547018
562082
557742
584720
563023
571366
574860
560737
576743
577269
573175
550913
556930
561399
540218
544739
555274
538652
586456
579228
552978
544599
564376
590426
591830
592231
547796
573301
557094
573467
540017
553622
536549
561206
580720
579913
563636
548625
565185
551048
541847
566161
543288
563448
568819
552167
547753
540605
544766
554316
541588
556325
561525
537966
565518
574305
559530
572331
537729
566346
582351
564723
540861
541299
570701
553980
583664
551282
567777
560060
568850
583136
566272
585328
537418
571421
553620
546399
555538
574569
539348
565776
536832
556731
567401
559968
551616
586564
546191
588701
574462
585396
553020
565340
586510
553824
553591
561776
563371
554238
542961
543677
542735
539414
539370
548768
572320
562459
548864
538052
564566
545215
576352
548984
561548
571046
567766
560146
568245
563049
562944
568056
552073
564634
573485
571408
570674
557254
556112
577444
560462
555957
578971
574325
564223
592429
586676
548276
579826
567161
572087
570028
554039
574864
544331
539871
562610
555137
581291
543163
560271
549905
560955
559433
577404
540850
542299
567491
547914
558991
588144
542000
558576
589931
578494
558479
547808
543230
559723
559042
570303
537311
538687
545522
548188
537764
575258
560896
587969
589914
573235
589225
591186
592305
568733
557791
558193
572502
537367
550959
566801
560730
552233
572891
557146
586981
541512
547812
578872
579555
579198
572112
550054
537162
552254
562466
560130
562619
578664
575051
562951
583726
564103
539596
550969
541550
573929
540055
549836
562033
555046
553192
584380
559232
546298
550914
549310
562678
554794
539673
548342
544052
558717
539457
563693
557430
548370
537810
591175
538582
541660
552517
544209
538007
544986
590480
568228
570873
545944
538342
581608
551547
547551
564846
581510
558172
566934
587211
588812
538087
537358
563949
577871
567072
564727
546546
573674
561915
548589
571662
563121
538849
544754
560659
536621
553273
537640
539022
565729
584275
556679
540517
547206
558403
577012
559925
549458
548266
551208
578452
574629
572668
566802
545216
539196
546514
587149
552652
549867
547494
591808
544102
553887
569520
590503
562676
586382
550124
550572
578559
563322
571039
578264
577656
586866
571976
587142
577526
571156
570699
570582
567260
553477
552111
566893
546826
551261
564386
548476
543371
567366
580552
556145
562396
545653
569725
586016
571859
580538
541009
561789
546001
549786
552734
557565
568677
566688
537752
553417
561683
547106
578755
548664
583791
550467
576268
549849
542200
556465
577751
562657
565867
585019
588584
542429
573676
537107
538114
547763
537894
580102
549661
542224
541049
577691
582116
550538
578487
538949
550757
549635
558994
578052
588691
586586
563627
555211
578632
559565
586119
547726
577445
549297
568193
570241
576562
570141
546604
548682
561835
579900
542806
562256
548612
567873
550342
561426
557260
574792
563272
587064
539191
556625
568308
584982
555886
587607
588634
540643
545321
550700
579917
589220
544177
585930
590790
554721
554584
564316
568369
555097
542435
587331
583824
548082
569655
543373
562714
580668
562192
542058
581078
565984
542312
559778
586252
543260
546478
571146
568607
553394
551569
578159
577793
559824
569293
573463
541656
584922
556552
566442
567983
537695
557430
590216
547779
558096
540734
570354
567840
584748
544081
546789
561244
572109
549199
547502
571280
572599
543127
564866
551414
567384
545702
542758
562349
583397
571941
585008
588551
560807
569644
592605
550183
562383
560070
565193
588146
562552
559973
573413
541214
586660
562546
592083
549571
548646
547359
572811
578028
575612
562058
561771
551231
558041
556096
551488
572108
588080
545557
552840
545705
538586
555756
540702
573362
548959
547747
589144
570619
564311
566775
556818
541144
566001
543680
577689
541198
570352
559848
579273
552463
555365
573983
574627
573011
544092
552208
564990
578790
567386
591528
564432
565731
562962
538067
575307
560832
556441
540039
578398
554628
548888
580975
583334
552668
585554
550347
555190
575583
558375
544585
570677
575438
582038
576550
560333
553929
537957
549494
553556
576375
544238
545846
564776
554841
580763
563657
586724
569106
566583
545020
554136
541134
575316
545710
542575
538770
537217
575041
580536
565566
566595
569236
537871
556019
577099
551969
556205
545006
586993
566927
590095
551862
569159
578826
548995
536375
553711
584236
567296
543320
567636
580020
551016
538709
555341
547750
552307
539594
549895
554556
539207
544968
554865
539494
552141
592464
566186
547745
550071
541101
554502
544130
558851
555592
581752
559211
560074
578390
536904
555760
560703
559732
573863
591028
545434
544533
554478
561741
541891
545052
552691
573121
559702
548424
538379
548356
560059
549803
561194
567124
572634
568083
572151
541104
552457
554911
556424
539183
547363
536501
564770
569981
556264
557758
550823
544428
544167
548792
552485
542508
544588
573175
577450
565807
585547
537430
546645
576000
546578
550326
567304
572178
583646
555904
579978
537728
574157
553251
592344
555113
578663
552714
581209
548997
586008
540662
583768
548552
562631
550969
538436
578194
566837
579830
550996
556102
575791
575927
539310
536743
581635
546705
585055
544873
546010
545347
571995
571065
560639
549644
547484
563839
583895
571615
540233
542705
560731
542661
559083
573907
569519
583181
553593
551070
550257
559326
561181
555836
555215
568212
563414
578151
558488
553500
536532
544901
541073
573510
555405
547563
565592
540075
546237
556781
556156
581246
587623
550878
538288
550278
556908
552499
590645
543060
548344
591277
546052
548069
539057
545973
557525
589426
550982
540724
550836
561617
552975
570830
539575
589254
575205
588383
563460
567403
561446
577529
590067
587188
572251
556615
553253
549374
585902
588490
563223
574419
557267
546203
537261
562899
545073
562870
571785
546351
566025
591432
587428
573871
554976
547456
549422
560801
555277
569606
559456
552924
544643
574749
548583
567407
546222
566982
545236
581159
557394
548587
547805
574525
590488
543383
541402
561916
550864
582557
546061
546089
556915
583143
536581
537347
557413
557919
545908
558979
539811
586010
553731
581069
550199
587612
554509
579443
545862
546210
591182
571717
565342
549293
578150
590632
549509
567271
540308
584372
568268
548705
566498
575139
543266
577271
573477
556707
573103
581423
539342
557039
591343
568117
579013
538236
550655
592207
572018
581984
543652
561311
540742
546575
546839
548970
542746
552722
539855
577957
554661
562028
576588
574444
552879
558515
547506
568903
553528
559470
553182
558243
573677
555181
554419
568211
550561
558158
558728
543705
538163
560830
576306
551960
566436
545719
568087
583213
576380
551491
570672
573411
561814
581485
553491
546165
562418
569471
550432
567747
575827
582192
585054
541885
544034
558262
560154
578650
551825
540177
583440
588469
554724
554495
537356
553853
539187
545578
538250
536824
565993
551571
555993
546656
554417
587099
538760
569319
552115
546911
547497
546547
577025
566158
591969
545034
575322
581305
567319
541480
541716
553204
563699
585456
552557
587649
553757
585036
561584
555653
561081
559909
575162
565604
547063
560167
552321
570192
578612
569259
555186
583600
565634
544739
564620
568375
562916
556462
581761
572746
555177
579941
571455
571649
568650
562823
552624
567772
539255
552281
567794
567261
561263
543779
554458
542991
565633
563861
575352
565972
575802
591743
568394
546139
568913
561275
537183
579103
542717
550824
540538
540659
556230
538282
587363
565380
554346
571958
573805
563899
552744
567570
569590
550331
570108
547717
558342
557314
545180
573773
567335
559733
537208
552388
568443
591197
536389
591760
540646
546389
563014
542605
545975
573522
550018
559563
538289
590980
536939
570314
553362
538427
567670
584558
548458
551437
564327
549674
552367
576642
540814
544032
563428
565357
556458
565134
544872
539914
560431
542355
537396
548133
549531
552399
542235
549845
566170
545329
539766
570617
589902
589501
586528
563539
561961
546229
588799
551814
550421
547803
537922
552036
589204
568822
560897
552687
538534
556933
573432
560413
584509
546407
555763
584453
563396
554894
570140
559811
536728
545321
544059
561148
554846
541970
564089
541721
589180
576976
591977
537671
542003
544404
549495
537934
543427
567344
555411
558961
549961
555206
586000
547602
555124
557401
564962
541367
562476
563453
555214
575443
549300
548051
546708
538128
551100
566984
574084
577935
539367
541985
561338
542606
572500
545389
543670
544337
577411
544968
575752
547166
560317
583758
542189
561815
583356
569006
588166
556465
556164
568258
567304
556279
561434
581886
572190
563368
547178
540374
539805
557976
586013
553056
551780
552601
556190
547927
581433
591281
562995
541611
553896
587820
554507
585512
584738
550891
541107
541622
562879
563101
550098
568250
560267
582504
580920
562315
586223
555729
564861
542930
548637
552414
568837
572853
564502
544595
562139
555620
555460
547339
546986
558002
566523
544692
554479
583441
578072
579877
589960
553185
547798
548268
571837
546000
537718
569726
589587
562241
537979
580716
581882
575024
575325
553074
560300
557306
583238
542435
567840
546048
555420
563215
564940
565375
580074
570814
556075
562450
575256
557498
564102
580507
549605
543408
561067
577199
561182
587962
564740
565461
565821
563419
562118
571086
541334
583085
540187
567397
539041
562399
570906
567192
560337
539480
547910
571681
539545
550990
590043
555723
572603
548461
570574
547487
570351
561247
579682
553496
537148
543839
538514
546057
584541
547915
542212
536515
586322
578270
578665
574032
556495
554533
550925
570883
554850
543902
563370
547720
551991
538811
571256
571443
543897
552192
537158
564179
551297
539660
547183
543047
549965
567079
577774
567453
553250
540077
566468
558760
548281
541701
542940
552609
559620
539020
564784
564185
547953
552574
550088
556075
545758
570071
547825
539262
576911
560880
554062
536963
570743
568437
563194
566673
555851
569896
545162
585837
591716
558710
592179
592385
549402
584087
539777
568065
536916
538040
563389
549420
575985
540359
567459
584105
567628
570493
564499
572203
536802
546587
580292
543629
560566
552143
590599
575047
561387
590300
541018
579411
581037
547753
570313
541759
541486
573364
558156
549955
542241
559613
572598
541513
543302
559795
566664
570419
573152
546152
538749
551691
568192
557729
550780
540217
566340
545441
539388
548512
547994
567640
562476
556839
582055
556849
559787
557159
538131
541215
554230
589852
558335
570151
544861
547102
539223
577146
584373
544816
559193
536857
541231
542581
572553
557894
537181
551737
566279
545411
556256
554390
547252
576772
558582
569424
561191
568622
546404
570754
590116
582177
563580
571005
546977
545272
566773
547796
552775
571917
587193
536591
560895
564877
583113
553991
540180
561374
545545
549333
559266
563671
566517
556200
542707
561713
576018
584712
542868
558058
574534
585565
578103
558921
541179
570944
544505
570486
575915
571532
559733
555563
544003
560874
550501
549308
567562
572264
558926
539730
591532
541635
570401
557489
587384
569538
573281
564688
552723
550140
567145
559405
573174
558764
542054
548528
584560
551594
572184
563186
542026
573252
548872
583955
539456
552160
586702
576069
569774
554998
574848
545334
589929
583081
572380
575555
549599
549703
553214
585887
578823
569213
548611
590124
562508
564587
563102
575544
554059
538921
552052
547669
553244
556916
586348
547813
