uops_dispatched.port_1
69820
67065
73283
72669
72616
73443
70668
72260
70558
71515
71645
71551
71840
73196
72023
71613
70988
72279
71349
71621
71782
71637
69617
71823
70692
68959
72537
70852
72615
68982
71460
68871
69893
69424
72212
70674
73105
69138
70866
71561
72737
72238
71157
71597
71012
71991
72221
71768
71507
72719
71664
71519
73058
71912
71967
71552
71938
71414
70728
73272
73388
73259
71236
71620
72149
71372
71724
72007
73156
71578
71690
72526
72299
72162
71519
71998
71587
72461
69205
72471
70861
71017
72273
70628
70610
69596
70771
70763
69249
70171
73139
70356
71944
71853
71252
71415
71689
73122
72445
71389
69510
72316
71338
71964
71921
71964
72334
71758
72169
72206
72221
71458
72916
73182
70260
71819
71956
72796
71990
71854
72059
72359
73475
70137
70472
72719
69631
72779
73330
70892
71579
67140
71517
70814
71329
71200
71630
70926
71578
71570
72899
71312
73431
73360
71964
72597
70908
72966
71681
71458
72017
72779
71346
72393
71055
73165
73233
71494
73190
70652
71406
71449
73302
71966
71286
73491
72753
71744
71530
71638
73268
70617
70737
72986
72066
72701
73174
72126
71374
70050
71088
69393
70634
71468
70926
73105
71483
72747
71350
71183
73267
71484
71466
71642
71509
71076
72097
69758
73382
71681
73369
71363
71989
71852
72299
71647
71971
72093
71483
71527
71114
70625
71763
70720
70815
72555
72770
70110
71013
71530
71033
71183
71298
73387
71705
71602
70849
72254
70483
72101
73242
71801
72274
70866
73466
71351
70819
72873
71381
72050
71441
72260
71618
72232
72050
73482
71655
72651
72743
73342
70456
71819
71310
72515
70129
70656
71004
72410
71664
70273
73106
70403
72538
71364
72167
71337
73133
71355
71664
71285
71853
72994
71321
72256
71406
71209
72042
72881
73448
73264
71286
71408
71587
71689
70791
71534
71080
70977
71406
71522
73147
73122
70780
70407
73385
71219
70522
70745
70774
70891
72548
72583
70042
71522
73139
72436
67454
71414
72839
71645
71787
73031
73156
73042
73508
71722
71508
72083
71800
71749
71732
71077
71832
71218
71797
71209
70776
73388
70833
71029
72401
71331
73160
72058
72594
73121
72247
73062
71776
71037
73206
71671
73239
73112
70128
70463
69741
72496
69536
71073
70790
69323
72765
71981
72306
71630
71913
72579
73432
72548
72686
72256
72281
71673
73388
71817
73301
71458
70883
71947
70420
71003
71957
71391
71414
71432
73144
71761
70239
70624
71312
72817
71744
71664
71758
71570
69260
73483
70111
70060
70120
73191
71354
71818
69665
69485
72685
71629
72553
71166
73491
71325
71860
71355
69834
71269
71355
70866
71311
71903
73198
73096
71530
69871
71758
70890
71630
71449
71375
71372
71200
71646
72213
73063
70578
70882
72230
71800
71707
72728
69716
70414
71525
70359
71054
72831
72771
69819
72959
71646
70347
72682
71664
72822
72008
71382
71200
72196
71886
71655
72427
72548
71964
71038
73457
70968
70490
73114
73176
73294
71804
70307
71946
70728
71513
71445
73297
72213
70669
70869
73192
71493
71165
70848
71711
72658
71234
70540
72314
71980
70359
72685
70419
68372
72880
70656
72757
69236
71552
72273
72050
71140
71543
71226
71372
71979
71081
70728
72255
71509
71973
71655
72399
70617
71749
71801
70190
72511
70840
72600
71955
70837
70961
73509
72170
71621
71458
71938
70385
70222
72444
69768
72557
70554
70514
69257
70302
71578
71985
72083
72719
70926
71609
70703
73494
71419
71758
70909
72957
73094
72145
71423
71800
72409
72779
72032
71509
71870
71672
72917
73354
70903
71621
70678
70368
71140
71801
71355
70385
70568
72422
71844
71912
67444
71837
70882
71055
72806
73465
70680
71492
70980
73217
72905
70951
72936
73396
71363
71424
71399
72378
70250
72747
70412
71518
73227
69397
71759
73152
71097
71180
73446
71880
69013
70557
71219
71630
70565
70815
72632
72449
71577
71535
71038
73484
71543
71987
71595
71664
73499
72652
73054
72085
71974
72034
71895
71491
72264
72985
71543
72162
71295
73276
71512
72055
72467
72179
72076
71370
73054
71406
69769
70823
70663
70576
69604
69947
71611
70112
68860
70180
73490
72448
72230
71155
70727
71055
70995
72959
73396
70721
70540
73098
71234
71234
70823
71518
71887
69644
71754
73285
72513
73362
71723
71672
71141
71198
71911
72092
71321
69945
72282
72057
71871
70548
72213
70532
70309
70148
70864
70242
72761
70728
71191
72822
72276
72082
71535
72110
71569
72192
71483
71081
72505
72687
72342
71870
71460
70961
71485
71887
73208
72393
71526
72295
72435
72333
72386
71064
71774
72271
71912
71268
73440
70651
72179
70051
73517
72616
72135
70839
70770
70712
69819
70608
70686
72041
71396
71740
71552
71775
71072
73199
71355
70986
72358
71137
71501
71664
71722
72374
72937
72353
71911
72721
71633
70933
71407
71324
71899
72470
72041
73294
72221
72886
71964
69725
70533
70849
69785
72676
70763
73192
69822
72918
72737
71604
71413
70497
73482
70814
71496
72221
72539
71373
72025
72908
71153
71502
73448
71355
71422
71089
70994
71252
71200
71377
71619
72410
73294
68589
72996
72007
71842
71822
71922
73448
71227
70677
73501
70439
68379
72788
70925
72222
70540
70985
70230
72487
73234
66950
72246
71422
71672
72679
72959
72943
70806
70375
71294
71538
71753
73472
71509
71621
71595
72693
72088
72358
71365
71304
71475
70277
72196
71513
71869
72058
70978
71835
70428
69764
70523
70686
71434
70565
72977
73473
69419
70918
69999
70084
69677
70313
71809
71577
73199
71534
70892
73459
71131
71689
72067
71066
72243
72427
71424
72132
71537
70372
71478
70939
71166
71106
