uops_dispatched.port_4_9
109138
102409
108773
107298
100500
99881
100797
101701
106294
107585
109554
106749
108087
100333
107785
107278
108897
106375
106254
104794
109724
104393
105778
107795
108112
104699
101542
105434
105369
108389
105743
105107
101120
102798
102511
105702
104098
106384
109101
106764
106812
104974
109285
105208
107304
105155
108525
104683
103979
105296
105695
105149
109568
105408
105329
104562
108377
109073
107059
107244
109104
104717
109538
105324
105975
106669
104619
108046
104066
106397
107189
103293
104347
108309
104725
103813
105451
108758
104574
107003
110033
107938
105661
107997
108766
109493
106424
108205
105529
105342
104014
106870
107398
109377
106051
109592
109262
107790
108057
105437
106515
109451
106230
108687
110139
106116
105595
107716
105201
105601
107256
107504
104628
106222
107454
109358
108210
106658
105669
109438
108150
109494
104633
107553
108177
106095
109646
107425
105742
106302
106843
107718
103462
107849
110073
105575
104600
109952
107891
109593
107904
107210
109026
105830
108738
103825
108238
107110
106450
106968
107442
105988
107476
104594
107184
105569
105095
110141
109952
108090
108184
104407
108144
109646
106668
105394
105861
106568
106796
103966
107378
108251
108671
107569
105061
108424
107520
108218
109234
104326
109011
108257
106238
104405
107823
108177
106236
108054
108960
106483
108298
108011
108134
106723
107002
109059
108528
106449
106198
108443
104240
107115
109826
101181
102625
110086
105737
105152
107190
104587
107647
107744
104644
104499
105333
106095
108157
110159
105945
107690
105494
107698
109382
105519
100380
105262
109292
108688
107002
108181
109304
103759
110046
109641
108305
105397
106956
109471
104927
103171
105235
104287
105168
104507
109706
104327
103914
107462
108357
103905
109956
104870
105598
103991
105168
104994
109092
107515
106963
104735
105072
109959
103193
109101
108172
106225
107344
104115
107754
108174
103581
109642
107596
105635
105975
104787
107346
109635
107664
105149
105801
108010
109445
109522
107657
108847
107954
107391
105404
109407
109694
107199
105428
105818
108192
109832
108784
110039
105168
106376
105994
108216
104573
104200
109063
107263
107438
109561
104761
108537
104172
108040
110053
106706
106855
104601
105996
105215
108144
106522
107353
106281
105540
109447
105208
110084
105411
104036
106261
105703
105601
106871
106842
109667
104363
107469
105820
104685
108189
106162
108219
106598
109447
104667
106390
108250
109532
108484
105331
106296
108508
105167
104958
105884
105954
108380
108765
105162
108156
105290
105161
108413
106627
109478
104561
107997
106445
104421
108995
107369
104902
102920
103276
107957
104099
109098
106185
107069
104995
107051
105615
107037
107285
109305
106242
106903
104403
104641
107049
109096
109432
109299
109705
107942
109145
104013
109123
107471
104854
108511
103912
109143
108031
108934
105542
104623
102393
107589
105514
107009
105242
106223
108320
108700
107423
106942
107389
109600
106303
108938
107577
105347
108182
109728
105849
108497
105309
109425
104808
104454
105368
108894
104856
104466
104567
104160
103291
105000
108679
104905
105465
109220
105088
104774
109883
108705
103913
105495
104702
107684
106975
107022
105401
108670
108138
109620
110152
106592
107677
104772
105560
109848
109737
109029
106128
104300
110187
104406
109171
110167
107380
104628
107177
105552
103701
108818
109082
106496
109261
103673
104941
109744
104854
104444
109919
104460
104060
109065
105294
105508
108269
109513
105407
105848
109148
103799
103152
104647
105360
105168
108839
110156
105353
106154
105015
105628
106015
109339
109848
109205
108644
105009
107454
105735
108150
108835
104041
104315
109236
108518
105858
108896
109860
108318
106148
105909
105842
105815
107901
106168
104356
102332
108980
108191
104418
103941
105502
107952
107386
107437
103383
102022
104007
108040
106616
107329
104295
106420
107194
107009
106489
105455
105577
105059
109084
105541
108845
106047
103491
107816
109697
105509
108847
105775
107269
105008
107190
106116
108124
101428
104667
107041
105982
107161
107859
107130
103459
105767
110026
108583
104774
104994
104047
107943
108090
105955
105461
105087
104767
107630
108151
104620
107951
104247
107790
106729
104206
105801
108565
104861
109645
104497
104442
107237
107477
105328
105455
104780
108428
106219
105728
107163
102966
109099
109658
107537
108211
104318
105915
105161
108391
105464
105255
106667
105197
107758
109092
105155
107080
107889
106358
107190
105501
110212
107649
106712
108618
110180
105621
109385
105766
109390
105794
105535
109479
107648
104947
109733
107490
108094
105067
107837
109039
108510
109831
108614
107494
103201
105121
107837
109539
104985
109346
109486
104687
105982
105640
109646
109039
109839
108890
109199
105982
109412
103364
105380
109154
108285
110098
105881
105015
105208
108240
102789
107104
104781
104652
110112
108012
109913
106765
105075
104343
107373
107834
108325
104373
107693
109653
107331
107476
108490
104987
104055
106100
108236
105836
104435
105739
104721
108838
109185
109788
102601
105929
107967
105025
108650
108788
102330
109223
105862
106544
108332
109258
104440
105027
108048
109272
107959
103392
110092
109788
108118
107378
106709
105382
103900
108511
109959
109586
106869
106509
107503
105068
108816
105276
108423
108969
104911
108848
106409
109186
106550
106035
107313
108509
108286
105800
103844
105730
106599
105222
109338
105488
107597
107216
108030
109900
105121
108098
109505
108793
103248
107951
107885
104160
104584
104039
104267
108865
106221
103541
103597
105255
105985
106522
105854
107427
109492
104127
109651
108632
105530
104975
105353
109027
109592
107070
105735
108555
108610
108925
102340
108570
106703
105102
106849
107623
105853
107891
109780
109619
104406
104906
104535
109886
107283
108555
105568
108982
105962
109012
102687
107817
105322
105094
109960
105529
107750
108244
108521
105088
104924
104833
108598
106636
105988
107269
105895
107140
106422
107710
106122
108710
105927
108794
107791
108891
105239
109178
109452
109840
107034
107192
109733
107210
109722
106469
105735
104708
109560
107957
108484
107256
109892
107754
104832
109992
105728
108845
105875
107455
106316
109315
104047
107877
105261
105403
108264
105216
107137
102901
105489
109024
103639
108111
105688
106189
105148
108143
106389
107277
