exe_activity.2_ports_util
76687
75174
73646
72992
70793
76526
72687
74206
77245
74000
74259
76964
75783
73172
74094
74987
75294
77130
76929
75453
73505
73192
75782
73124
77034
76740
76059
74304
75327
74734
76135
74155
74481
74373
76567
77015
76069
76182
73558
73239
76496
74893
76758
74260
75008
74478
75728
74879
75381
77156
74329
75287
76703
75527
74553
75937
74820
75371
76789
74126
76529
75384
76089
74820
77111
76565
76195
76660
74293
74026
77197
73132
76235
76281
72957
76308
74677
75918
73492
73827
74900
74408
75027
73539
76033
75292
75440
72732
75841
75534
73265
76048
75880
73961
74426
75325
73472
77243
76137
73779
76601
72885
76652
76342
74219
75381
73777
73352
76756
76489
77056
76434
77123
76994
73411
77343
76057
73225
76616
71664
74997
76034
77228
76454
75748
71176
72454
76524
75944
74940
74880
74200
76469
75474
75095
74572
77176
74927
76704
75347
73465
73659
73619
75007
73297
75969
75888
77215
73945
75444
75556
76539
76715
73385
74361
76675
77176
75154
73713
73692
73182
74033
77243
74387
75580
74520
74064
73673
74171
73979
75688
76775
76389
72834
75049
77014
72812
73715
75299
75067
76474
73356
77016
76540
75701
73659
74664
76597
73744
74200
75120
76732
73803
73257
73369
73325
74388
75773
74046
76452
76453
73888
74894
73138
72510
76666
76668
76431
73659
73118
76182
76639
73244
72904
76842
73011
73600
74851
75133
75172
75021
74174
71693
73224
73625
74086
71597
76275
76680
72779
72223
75516
74206
76655
76070
74839
76938
76246
73138
77317
76229
74679
76231
73786
76088
76528
75415
76769
74041
73152
74936
77098
75233
76495
76472
74113
74533
74465
73291
73222
73291
73679
71643
76604
72396
77252
75775
74228
74539
73355
72839
75287
73332
74478
74402
72351
77210
74676
73132
76559
72784
77156
74586
74193
77187
73512
75709
75786
73147
75394
77057
76281
72917
73625
74402
74286
73517
74026
74399
73139
76624
77159
74148
77002
76020
74127
72992
73137
75810
76002
75981
73959
73926
76501
75556
76910
74440
74099
76416
73425
76518
75067
73588
76562
76963
75783
72827
74580
73253
76904
76979
73158
76040
73177
75014
74392
72992
76968
73605
76796
73365
72932
73165
75915
75981
73913
76988
74389
75438
74133
74016
77163
76401
73768
74860
74626
77083
76105
74486
74086
76151
73493
75014
77252
74768
75067
74012
74394
72845
73929
75522
76296
75108
74913
73704
75934
74856
74453
76808
74240
73693
75441
72097
74902
73085
72437
74674
74559
75763
76291
76756
76709
74165
74167
74915
77229
75128
76235
77203
74587
75717
73611
75194
74988
75147
74968
76904
74093
73826
76235
74685
74043
74933
74065
73619
76383
74145
77193
74159
73191
74874
76108
77150
76194
75006
76484
73572
74773
77336
73144
73546
73709
73424
74531
73719
75845
76469
76484
73748
73704
77278
77317
76028
73413
74539
73307
76061
76965
77156
76091
75616
72792
74706
74540
74713
74224
75196
73445
72858
75796
77036
74427
73364
77042
73799
75160
75619
74092
75688
75168
74113
76197
75099
75808
74940
74419
74753
74872
74380
75778
76876
76962
74266
74827
75926
74708
76982
76352
74563
73812
74086
74729
74593
76589
74087
72210
75120
75140
73332
74427
76722
73092
73359
72864
72017
76087
76995
72970
74861
76276
75174
75593
73379
76093
75092
76369
77323
73299
73631
73120
75241
76415
74933
77021
72832
77327
74745
73769
77169
74084
75928
73219
73332
73508
74720
72985
73573
73570
75154
75108
74119
75239
75136
73490
72799
72935
73488
74473
76769
72637
77029
72222
73279
71944
73966
76508
76915
77078
73079
73398
73518
76443
75302
72104
73709
75194
73532
76008
76097
74013
75928
73492
75786
74403
76988
74106
77230
76737
76782
77108
74949
74139
75168
76650
76240
73425
76181
72655
72225
72938
73058
76323
73477
74960
71583
72785
75915
74639
76587
75393
74076
75802
76758
74800
75009
74734
74620
75127
74499
76943
74533
74908
76180
74137
75962
73438
72207
73523
73689
76896
74728
74293
77192
74240
75226
73572
75534
77129
75678
75309
74887
74000
73571
73053
76346
75234
76863
75713
75919
73628
75043
74212
72217
71771
73680
75933
72657
75995
77029
76262
72018
76033
70048
74360
71787
73658
73960
74031
73461
73744
73725
74505
77009
73833
76166
76049
75480
74499
75074
76362
72789
72818
76910
75520
74381
77182
72668
77084
73659
76347
77116
73518
74640
74172
77016
70492
72998
75450
73713
77290
74795
75568
76073
75504
72879
76508
76895
75847
77182
75259
73847
73541
73143
76033
76778
75785
70318
77349
76584
75026
75593
75804
73130
73860
75708
73591
72852
72767
72638
73821
74952
72788
74215
72671
73797
73379
77057
75312
74927
72939
72805
74867
76361
75923
74559
77126
74955
73112
73979
73805
77223
76645
75484
76500
75498
75493
73906
73892
74252
76796
73025
76086
74028
73417
76368
75387
76568
76083
74900
74039
75582
77149
77302
76636
76751
76415
73637
73906
72232
74702
74460
75566
77109
72034
76209
74680
77064
76452
75867
76848
75387
73846
73667
75900
73719
76313
75887
74561
73699
73852
73901
72992
76609
70999
75807
75540
74307
72916
73894
75167
76930
73584
73098
73277
75830
76889
76586
74326
77109
75283
74748
73011
73284
76747
73252
73839
76301
76928
72254
74010
75440
73873
74140
72578
76854
76025
75866
76081
73328
74032
74038
75445
72908
73966
76616
75412
76968
77204
75569
72768
74327
73661
72792
74527
76267
73239
73947
73227
75936
75989
73264
73888
74193
75567
73154
75815
75701
74500
76754
73833
77123
73305
75398
74307
76756
75274
77205
74588
77197
74733
74941
75833
74201
75851
75380
77217
74157
77237
74677
72225
74660
73843
76636
75284
72824
75480
73591
73931
75941
71780
70540
70482
75480
74534
75022
76608
72304
73709
74170
70544
70912
74470
70445
74115
77130
77055
73335
71574
74123
72772
71731
76749
74807
74994
76770
72945
75125
73426
72570
73265
72277
77286
73232
73199
75868
76107
74760
73173
76876
75447
76708
76589
75488
73748
76842
74057
74914
76383
76088
75377
75615
74485
72978
75060
75762
76195
75333
74119
73953
77152
73571
76161
75254
74154
72661
74440
73085
76448
73212
77228
74780
74145
76990
76996
75293
74640
75294
76061
75801
74681
77090
74506
74719
75982
76413
74120
76028
75434
74553
73510
73351
76983
73098
73418
73432
74741
74786
74685
76955
76035
74386
72971
75868
75922
76620
74479
73606
77309
73339
75510
74825
77244
76862
74513
74961
75462
75517
72931
76924
72640
76241
75269
74332
73990
74727
75413
75861
77208
74066
73646
75264
73959
76607
74273
75294
73571
73832
75544
74733
73566
73199
73555
72399
76171
72081
73605
73185
77056
73799
73450
75781
77184
73139
76827
74113
77216
76072
75040
73311
73712
73905
74380
73478
76467
72224
73214
76025
74897
77196
73799
74232
73886
75763
75134
76882
74639
74109
76956
75268
76221
73352
73321
74994
76313
75668
75301
73946
72444
74353
72825
76967
75828
73576
73779
75882
73272
74552
74033
74012
74074
74447
75207
75448
76342
76241
76862
73452
74794
73689
74119
74489
75790
76110
74633
73746
74272
75600
77248
74321
77163
76502
74547
73752
73839
75841
73225
73525
76809
74013
74273
73058
73898
72944
76341
72691
73979
73611
76695
73853
74235
75875
75447
74565
74926
74380
73693
75894
72760
75608
72470
74340
73325
73116
72929
75236
73618
76967
74637
73905
73692
73379
76044
76349
76149
72224
76943
75655
73370
76581
74654
74766
73172
72371
73992
76696
73158
72431
72486
73377
76549
75247
72104
74345
74793
77023
71844
75220
76107
75905
77203
76709
73838
77144
76744
74774
73946
74230
74346
74333
76368
73813
76755
75120
73564
74847
74133
77195
77323
74787
75312
73460
75328
76362
74500
76236
73238
73685
73826
74057
77344
75362
75306
74946
74104
73232
75602
73500
75894
73705
77295
77042
75262
77321
75074
75747
76055
75733
73545
76731
73908
74333
75199
74844
74974
75862
77130
76956
75621
74479
74542
75540
73966
76035
75111
76008
73673
74386
74701
75034
74129
76139
74393
74766
73892
75825
73625
76192
73692
74493
76098
74967
72658
76681
76749
74200
74619
75026
77058
73892
75686
77075
76776
76742
75621
76434
74982
76051
76896
76635
73485
76500
75777
76513
76684
74781
73666
72591
73452
76421
75367
76594
76490
72737
73786
76508
73218
76354
73188
73144
73308
76736
76685
76071
76508
75336
77116
74968
75093
74293
75815
77320
76434
73292
75515
72779
73357
75583
76709
76655
74306
73872
76555
75514
75161
76527
72985
74828
72684
74638
74566
74394
76311
74447
73874
73131
75541
74974
77006
76914
72928
77269
74620
76948
73940
74827
73459
75310
74054
75478
75465
76315
73799
74333
74616
74356
73304
76596
75989
76852
77249
76062
74513
75662
76962
73625
75894
75708
74767
76901
76002
73545
74457
74068
74948
74374
74673
75427
75601
73112
73792
73199
76840
75657
76857
75489
73980
75154
73672
74039
76494
75681
75260
73652
73606
76335
77017
73418
73689
73852
76942
75874
73778
75093
75038
76656
76788
74400
76982
74761
73078
75668
74446
76862
76415
74205
74680
73505
74272
73371
72985
75127
75140
74300
74747
77141
74926
76555
73652
73685
76803
74513
77009
75495
76302
76068
72484
74715
74260
73840
76889
76182
75359
76916
76401
75174
76608
74500
75087
74605
76641
73579
74454
73512
76042
74175
74028
75240
75982
73365
75955
76708
76504
75917
73761
76021
77009
75233
74120
74489
74533
75329
75207
76549
73516
73391
74593
73946
74940
73726
75771
73671
75295
74033
76466
76562
74814
75637
76962
76668
73299
77289
74989
74373
75494
74466
73192
76828
75014
76653
73957
74493
76136
74447
74233
74348
74216
76102
76682
74936
74514
74728
75766
77130
74921
75608
73559
73574
77343
75513
77173
75060
73318
77336
77243
75715
77192
73505
73372
73879
