uops_executed.core
782836
787795
795838
789376
792793
805011
772485
807734
807248
801686
788742
810842
795326
790456
805525
809260
780369
781830
804377
782073
779477
810748
775805
816762
793276
781350
815309
791182
785185
789348
809738
805783
791860
803090
818283
819387
806577
815002
808009
803422
794732
810904
787325
803651
787637
794439
802049
803084
781603
781538
786775
781997
789762
802713
810189
786389
809178
817526
805789
821952
811366
788451
789336
817676
789322
790651
810878
773958
783613
805959
803188
774752
782950
803848
779287
779672
797033
795841
819118
819711
806094
783435
794316
800419
817159
816670
809457
811438
811632
812544
799645
819957
821870
804329
805762
806920
792981
806057
791089
783395
816667
818850
802858
800702
786911
800813
788668
813153
785245
792132
819076
776776
810713
795098
798733
787277
814906
812994
820821
786730
818459
795410
794235
781304
820819
797048
807413
821889
820030
818981
786731
813068
800120
787652
785820
804280
808444
784930
791650
796954
774829
791265
790023
795366
787093
815876
796683
808757
799374
793919
794161
790103
812829
790273
792995
787154
791025
786788
784889
802424
806107
788334
809924
788583
801050
788445
762032
820777
818114
811047
782094
793173
774677
790624
785106
805715
812648
809126
775342
795196
819402
785089
793062
795373
818664
786081
804397
801295
803720
821279
788078
802509
810807
808359
779653
819521
773707
821420
789679
790287
790703
784588
796615
781656
803926
789481
784167
821368
793595
803796
789643
806464
787295
786443
793508
806127
783288
786543
796648
797883
780166
779939
783492
799069
783830
795736
798942
804888
795526
786605
786268
819979
783453
806788
792176
801940
787834
802889
813534
789707
806494
796502
784443
792423
793105
797474
792167
792719
788074
792019
793452
816021
817073
812411
812676
817969
782594
795229
788063
806653
809157
773892
810441
782436
792231
818391
783309
814212
782047
789240
782717
796265
790033
804892
785564
795524
816667
781164
807891
797362
783532
814621
800206
784585
809880
815977
795635
817187
784412
779256
805307
805355
784576
793160
789236
789120
783838
807358
769628
792305
797682
781849
799152
790480
789766
790062
783867
792964
802738
796989
818351
791837
811590
791441
822060
796044
789820
816048
817646
792062
785093
791383
821057
818037
810604
792630
775676
759920
795956
804656
796885
779810
808232
818586
779811
775758
784216
780094
777749
806363
787460
792428
817509
791101
788335
779939
781557
791284
811596
822010
810902
817089
819007
818609
821287
799056
791298
790530
806206
773716
790961
820894
782401
818303
787178
786868
781840
797638
789258
781197
811446
790344
781906
788160
789824
819836
804503
791901
794362
795098
780688
783103
770600
782904
774668
785269
794828
789643
775108
814149
806193
807499
787586
788356
781816
816107
783549
803738
785468
783185
791532
801034
804385
820326
774728
799328
783164
783833
821486
782137
789146
787375
803580
805524
820385
799314
798287
790250
812935
801390
808689
809326
820785
799553
818143
802477
812476
783091
793010
776706
780321
805439
782167
813148
781986
819286
819828
799866
793303
795372
785013
792976
783315
791941
800385
788419
788888
783755
812883
782136
807993
799067
787369
788408
795696
816557
808482
800162
789624
788704
787395
800268
821178
812658
776519
811954
790369
783814
813475
787891
801107
777808
789337
819972
794916
812350
810328
791786
782198
801867
797471
798574
811123
779237
773123
818282
783574
804830
778315
806149
767704
802598
809217
787203
814959
788925
792026
815750
821857
816641
789343
791910
810068
799823
796674
782302
788601
811879
789329
781237
813164
792118
779860
807539
780327
787666
792211
808621
797853
797307
818560
790596
798629
814709
793275
815720
820586
791730
798526
808676
813600
764572
821323
783617
807786
788639
811788
787865
821114
786614
787976
795458
795455
808809
794167
790487
783475
805771
819965
802049
811127
800799
789503
779990
816811
811108
761664
780729
782575
775608
808867
808321
799747
804746
802343
782321
810632
788876
790109
804367
801790
817794
791351
772663
768253
789428
790902
784319
786943
804168
786095
819016
813438
801158
774096
783450
780001
780324
782998
798408
808076
798184
797690
807945
803070
806127
810696
800187
788954
792153
796308
817960
788291
791701
803363
807695
798196
816411
801080
796058
809368
791938
814939
790081
796036
804919
805704
789347
796606
803412
787627
786984
797778
790076
797242
820716
816670
787567
792655
780031
812560
803052
795624
785655
798055
790174
789344
783563
806963
802469
782781
799244
800165
800889
809851
813328
804328
784119
789432
801436
808780
783482
807929
783034
789141
795147
782500
784954
790544
805160
788358
776380
789078
789923
805068
799082
813353
813004
790317
780751
782467
775152
781666
773263
816378
788772
787503
804383
801071
780180
782079
811368
786686
780071
787966
817167
759379
796410
786971
805823
811555
783200
781865
806144
794947
753822
811870
816797
805888
797151
785538
794941
788660
788632
796772
814619
783622
796713
809373
784567
813298
797412
807707
796207
820263
793389
822115
777961
801738
815514
791336
786206
813357
787986
795248
786722
796675
809825
787309
798132
819057
805486
792105
758631
795806
786365
821563
808790
799095
785694
820806
789760
801322
806144
788868
786573
792074
780290
782291
813121
815572
816463
790869
776428
817950
816481
812381
793276
779278
820856
788761
797940
792327
816826
800410
807128
808927
790388
817770
805671
794599
798007
812003
806911
795400
817236
807547
794068
795379
820380
788485
753793
789525
810129
809483
790266
783828
798177
784838
808258
784743
805596
772922
794508
816723
812339
775310
802906
798063
796078
791588
760400
801250
788759
802311
793057
791796
814391
805656
818372
790941
802303
793989
811489
810789
787429
802776
783951
810002
806292
787233
794291
814452
802656
784015
793244
778349
791266
821024
784720
796427
794462
809026
790719
813499
810169
819038
817517
771015
814418
814476
820072
819240
820141
779526
803166
794862
790765
770915
787924
798104
820574
791772
797664
810670
795712
818281
783908
807622
808978
792670
806706
796361
806724
815890
802576
802632
783443
789330
807881
776201
796181
804824
814644
821566
787816
810213
767576
810686
788344
820216
786766
806481
786563
819385
780066
815018
806517
778786
784617
788991
786405
779939
796240
783575
792620
799745
803220
813267
778066
800753
818067
788689
782270
803482
819072
786475
811515
815328
800796
786006
820606
800254
803582
803814
781110
788554
788417
790316
809125
812716
786952
790917
811491
798528
789098
795479
821337
796108
785359
820526
799517
818610
782662
788169
789838
818968
744351
788246
790826
813768
782458
794606
775258
791046
820703
776008
795052
790906
787559
804190
781808
804757
819116
817052
810222
789353
788557
782859
787975
805047
787802
795673
781688
791056
816607
805355
792636
789256
811716
802702
793045
747285
810230
789948
790620
782060
801904
813523
811623
819804
809220
798205
803696
786392
787008
778230
788917
782545
809135
803714
775932
803441
771741
780651
787000
811845
782990
779095
777524
794643
811630
790978
789090
782793
788940
817467
787722
785441
783350
792399
809876
819480
787578
790884
797017
815665
784236
785668
803819
787558
798481
793119
748549
795712
813095
812638
790851
780390
792660
819839
785410
812634
790888
791693
793942
791987
812864
792618
793219
777822
813427
781019
784534
776483
810127
820281
770079
821982
774526
805316
778213
820275
807760
791581
791660
790299
766976
774379
775726
822049
798287
809695
812544
787807
804462
792204
784893
792581
780702
797091
770474
755415
813680
758314
767761
804030
819982
791897
816182
783228
783205
790087
807511
781240
822191
803949
807066
815972
803015
811018
789174
790110
788545
810451
790109
784426
782270
804703
776770
790132
801564
783567
821661
791802
820598
804536
809891
793615
789662
796264
795646
796707
796631
792981
797320
821634
819071
796225
795330
821443
815886
792511
809645
819878
814372
813847
791194
790492
802573
803771
821477
788124
808547
788311
814428
814422
776707
782985
772996
802396
780811
792109
805193
793912
796960
808759
799524
809279
795002
796158
794150
801912
817970
790641
798143
811372
797042
814936
821339
813990
815087
788271
795292
786788
819613
813516
790034
779363
789430
813908
805312
799470
780205
815550
780864
787980
803909
806265
805823
817192
783497
784214
775842
796078
785028
797477
816331
781914
783073
775358
783416
811636
808752
789426
792303
814715
810509
815943
806660
809706
808545
808373
813105
815888
788321
818935
789228
789930
795730
819560
793680
793808
797598
798221
807652
789663
812301
810953
792119
806384
790258
808889
802797
813558
802496
802334
816930
802683
791737
819929
794067
776757
816610
803999
800362
807411
815388
787588
817260
783367
809582
802316
779655
789460
772141
810405
814405
774615
811303
784978
790007
792709
790169
790356
811424
805633
813413
792241
806372
793046
785909
798904
812630
776743
811714
793662
794259
822130
790269
795530
786927
793785
787994
800973
793086
799127
814702
807272
789160
804401
820775
806801
796449
794547
791809
784497
800369
787480
791556
782845
793121
782489
817232
795367
796758
784925
818238
819765
784338
778140
788052
820261
817083
810727
782101
795698
813600
804882
791285
790624
803743
793876
819837
794070
821562
813779
802520
787252
788968
790358
778739
785873
783710
819548
799843
791967
788403
804659
787755
803441
765261
788525
811001
806100
783449
790608
777025
814722
806937
812361
806015
784960
817491
818183
792959
803376
787244
781303
805478
791816
784105
795547
787103
795678
800564
809865
791798
772860
794865
790168
794459
785771
789626
782006
787057
787088
802652
812183
785510
786809
812234
790589
788334
788077
789960
805528
811882
793326
813037
787974
821565
790023
810572
790467
811096
814347
784629
793110
819192
819769
774652
804632
809469
777585
783238
807124
818252
792912
813001
787479
812903
783011
786580
789814
814179
802620
789596
813602
789462
790253
801979
804300
802474
788563
801926
793805
795442
790469
804998
807014
814650
820380
786513
794837
795441
793439
816991
746030
797285
816215
803506
795471
794129
790542
797952
818228
795710
809950
786289
814614
809951
821410
816763
816376
788807
794785
799804
804520
817090
774478
789289
813370
778485
796524
784882
789568
783827
814459
786320
793923
796166
790708
792170
810418
808576
812052
816156
818836
792836
814037
790822
815963
813757
791671
795558
787031
796834
768429
798414
819296
803045
819697
783355
809996
798788
788379
818683
787678
812877
790952
799464
795622
791203
794415
813791
788410
778827
805827
804161
777742
790118
819439
781431
783272
805382
783281
816970
812306
788599
814299
785785
808118
796394
791322
820579
816501
790860
780457
781471
800869
806959
815425
785842
802136
780385
803535
809621
810359
818934
813643
810922
802026
799484
788979
810135
790741
819324
782200
817170
783547
819618
786305
783411
807215
809540
821831
796030
785764
796626
781756
796644
797924
800304
780255
792635
776758
783732
799781
780422
781843
805044
808984
784998
813048
803589
785645
786411
809296
818223
788712
812140
788104
788243
791725
791557
791094
788792
818004
794777
786223
789293
792427
803111
819345
784351
780575
820894
804108
804763
789200
784075
788918
787275
817899
788130
815847
775673
811426
801868
789235
810585
801854
807402
780172
779660
791342
800053
802573
788500
793307
807762
815296
791386
786027
813618
792259
783393
791538
790832
807063
788588
794361
786940
809891
807676
804452
806155
813925
791027
787715
787795
777581
790053
792813
792009
789700
792759
792634
819386
818165
791780
805843
819081
812008
784237
819094
780768
767729
785045
817635
812266
791894
813242
807658
786276
793374
797251
811452
783282
820453
813313
806999
795344
799693
793636
821944
804219
801280
805987
794157
803709
805317
786122
781106
769228
775629
792889
789569
784067
809977
793613
785702
808736
791657
806737
814607
796755
788764
791472
817321
783532
782841
778059
799595
775498
804779
775115
816481
776137
820562
780945
787716
796540
796921
787215
801862
785204
782437
797214
782612
763588
806035
802112
813031
791242
789332
792422
801508
778499
808642
816248
803566
813628
803203
790882
781159
789275
805367
791193
815505
814938
782311
804457
819271
796762
794757
808036
778574
774019
781265
809308
760367
789276
809956
786848
818626
788724
804047
788470
802709
784684
787975
798640
809009
787861
787444
782527
799274
819270
787751
786555
790225
787060
775749
814910
787005
806860
788337
789734
790519
814184
789407
804910
820640
792490
791183
787581
798508
790497
799355
791935
791763
785910
778226
815281
807288
785866
784850
807242
786681
795737
804478
820100
784392
805117
797542
795817
802222
