uops_executed.cycles_ge_3
132081
134883
133339
130244
133883
125210
125084
130370
131156
134897
130202
124718
134460
133058
123274
134322
130138
131610
131625
134907
134004
131515
133459
134973
130051
130087
132899
129706
134746
131211
127126
133763
132832
131989
129056
127148
128029
127137
124953
134882
131218
131270
131601
128380
134839
133281
130903
130931
130355
130363
128853
129003
129684
130441
134282
132366
133022
133397
128477
133082
130512
129709
130715
130693
130195
129360
131496
129649
132600
132720
132475
130573
131716
133734
134499
132495
128394
128810
130746
131249
131631
133465
132914
126405
129454
131256
131234
132360
131240
131256
133417
128850
132067
129995
134698
129439
134943
132186
131885
134280
134476
135264
135258
133109
133244
134311
131902
131114
131158
131969
129935
133864
131490
131991
129732
131263
130430
131037
132735
129075
131174
128611
131947
131639
129237
130243
130257
130513
130970
124632
133108
134123
133936
132182
132292
132375
130564
132128
133907
131857
129364
131910
132187
133555
129638
131571
133932
130392
131850
131829
132252
129934
131159
132052
132036
132926
133807
132111
132915
135055
132705
133663
134736
129776
132615
133123
134707
135205
133784
130715
133918
129892
130419
134173
128074
132150
131541
132541
128950
129124
130470
130466
129276
132585
130354
130286
129844
134004
130452
131879
129763
130806
131886
132450
131793
130288
130530
131985
132262
130236
130895
129642
133576
130201
132948
129858
131366
132390
131700
132172
129339
132066
130384
133020
133006
130527
131511
131584
134487
126831
134499
135175
129845
129927
129632
134238
127937
130745
129296
130925
128690
132022
131495
130708
132613
128019
132736
130714
130098
129595
131826
135033
132926
131908
130661
132203
131005
130765
131382
132239
134867
130603
132663
130600
134331
129401
131809
132825
128260
134140
133426
131443
133859
132187
132981
134214
134844
132292
135227
129459
134471
132538
130083
133853
131639
132917
130255
131931
130944
134529
131540
134399
132427
126377
129551
131833
131235
131489
130903
131271
134092
131864
129972
131336
132181
130438
132097
131231
131691
131631
133051
130932
134589
133144
131129
128936
130760
132449
131436
130648
133235
134371
132306
131662
129138
132261
129854
130730
127530
130783
131347
130655
134750
131582
130452
133303
132952
135081
134551
131346
132055
133969
130835
131819
132945
128058
132236
132412
130062
134131
132472
131434
133412
134146
132348
130838
130309
130731
131594
131394
135258
130516
131713
131729
129543
130169
134551
130431
131878
133074
130452
134853
130726
130760
131127
131522
130140
132921
131370
123271
132914
134214
131693
133193
132931
132092
134087
131648
131729
130641
132493
135205
130894
131136
130580
134891
130847
130324
131878
131639
134946
131826
134123
132075
135139
130799
131804
128820
128336
129177
134419
130030
129639
130612
134589
129480
130558
132462
130594
128973
130977
132436
130317
131637
133531
131512
131811
132118
131956
129773
134575
135144
131271
131646
130663
130108
134413
131257
130100
131367
132957
131400
133884
129063
128103
129371
130422
130999
133968
127599
122647
130002
130997
126031
130120
129056
135170
128754
129588
132645
130483
130325
131131
130877
132285
128666
133695
131616
132487
131526
133673
134176
132735
134550
130932
130044
132833
135122
130670
134067
131863
128069
134252
130956
132623
132201
129777
133198
131016
133854
132398
130723
131610
131616
133156
133200
134153
133418
129734
132309
132497
133541
129784
131969
129760
130987
130620
131910
129983
129290
130066
132425
134154
130174
129155
131053
133846
130932
133233
131641
132733
129281
131676
131258
129988
129552
134420
131279
134454
130362
131534
133051
133417
132781
133542
133441
134345
129754
134642
131064
134020
131204
131045
131916
130366
130339
135279
134672
134506
135069
130386
131567
130252
133470
128728
128349
130424
127921
132379
130526
130057
130646
128100
132923
131277
132614
129839
130152
130333
131691
133815
131361
131804
130999
131849
129718
132540
130522
131175
129544
131815
128802
129940
133299
132089
129744
132411
130752
122744
132885
130913
131713
131022
130467
132263
131946
131350
131637
133481
134845
132083
131028
128755
134864
135083
134598
130363
133476
131960
130396
133546
132502
132024
133439
131029
131436
133036
132463
130540
129603
129793
129599
133736
132545
130107
125515
126883
134060
131774
129373
132017
131729
135114
130452
134092
130740
130989
132213
131287
134106
129318
129346
130864
131795
133810
130637
128991
135087
133877
133650
127797
130167
134496
129546
132725
134502
130324
131871
132848
131648
135123
131880
131421
130949
133496
132157
130011
131067
134785
133985
132481
131880
132055
132397
135008
133839
125706
134275
130701
135153
132128
128800
128473
130657
130504
130079
129611
129019
132691
130806
134128
132270
127621
134605
135001
129859
134775
132127
131090
131066
133313
131069
129781
131262
129912
130201
132358
129874
131567
133624
133845
134183
132285
132178
128805
131887
133612
132015
134454
130183
128373
128643
132698
131940
128374
135257
134927
132504
129920
131889
133566
132606
130725
129940
134592
130151
131490
133743
134854
134342
131600
132142
130814
131908
132066
133329
133950
134732
129654
124412
131414
133059
131600
130179
129536
129259
134994
132323
132208
130865
134626
131039
129387
132759
130474
128663
132502
129687
128845
131255
130465
127764
130198
130987
129116
132787
133074
129889
131206
125696
131376
131424
134559
130896
132285
130253
131551
129093
131271
134103
132376
134596
127704
128533
130828
129738
130273
132780
132863
131347
129051
130429
130257
131001
132526
131276
134958
133418
122863
132660
132884
130739
131421
129996
131332
132458
131605
130633
132472
135019
128786
134027
131698
131723
129335
130093
133214
135004
129153
130968
129646
133034
134414
131278
130132
129987
130191
132231
129807
132535
134071
131512
131486
131141
134056
130692
132526
129641
131452
133847
129950
130387
130710
134977
129731
130945
129723
132953
132115
131600
133673
133495
131487
129817
132327
131269
134778
132106
131009
130755
134344
129908
132150
132962
133115
126272
129492
128330
133470
130278
130408
130904
130085
132269
130639
134592
133582
131433
133892
130363
126546
130365
134981
134435
134116
132999
131924
129686
130446
134104
132816
129346
131720
130153
131518
131760
135132
131752
129852
130888
127702
128468
129356
131691
129371
134669
134789
129919
134456
131778
132365
131571
131797
131820
135216
128914
135130
135249
131778
130021
130911
130166
134252
129147
131084
130679
130473
131241
130906
126322
131603
128185
133460
132990
130294
133178
134199
131937
133591
132240
132685
132089
129484
131834
131908
134625
130357
130467
129317
135055
128110
127043
130618
132231
128239
134257
129551
131790
131372
130820
131233
133042
131672
132209
132774
131030
129743
130160
131166
131757
133365
132502
129188
132140
129972
131377
130106
129049
130123
128380
130114
135286
131734
133734
132601
131097
128505
130597
131526
130550
133456
133127
131932
131693
129421
134899
134738
129980
128966
125842
131961
127936
129875
129804
130217
131519
130955
132014
131256
131653
130919
129919
134920
131068
130622
133077
130633
130844
133945
131510
131670
130978
129655
135088
132028
128974
129928
131390
128063
131249
126598
132892
130721
129574
134492
133118
132999
132615
130756
130144
130859
131444
131748
134641
131465
130215
131247
130895
129896
131352
126373
134147
132134
134423
131309
132044
131083
132173
131532
134813
132030
130242
131864
129506
133043
130911
131108
131810
130198
130994
131646
131679
130108
131285
133546
132743
135002
131230
125627
129905
134320
133705
134972
133532
