uops_executed.cycles_ge_1
300907
290315
297970
311075
303318
290712
308776
304911
301360
301094
311546
309821
303070
301722
301347
305301
312457
310466
302274
310713
300352
292227
302040
306476
308297
306442
303834
311338
288219
307348
293386
301418
304410
300125
308898
299556
300686
300291
294102
311419
310515
299004
306557
300124
299439
300352
306229
299219
299491
297615
300240
301275
302328
312570
307366
308732
308566
299661
299389
302791
301130
309319
302484
301314
306495
304567
300258
306230
310228
309860
302896
298790
299350
300212
303809
302223
306629
301429
305894
298422
308317
298975
306279
300063
310175
302936
299685
307803
297873
300518
301565
299954
298617
307264
310886
308731
299382
307317
300449
308274
302982
304313
299015
302011
302239
308879
299788
306667
300487
302627
311351
299516
309413
301489
298964
301021
299368
309649
311678
300661
297494
299530
291252
302527
304460
299640
302980
298147
310031
298762
297193
300145
302620
305051
298936
300495
307346
312767
302375
299322
300253
308372
302441
305956
298926
299526
308923
303460
303411
309572
311354
302574
307422
309277
309580
302773
310317
311971
296807
299404
308666
297165
305318
305082
304610
294108
305578
296937
312815
308074
308043
297889
297961
297853
296146
301451
298438
306232
304433
298983
299864
309898
299485
297884
305409
295857
299994
304323
297988
298398
299436
298441
304349
300460
298438
298959
299149
301139
299328
310541
300122
312096
299488
306174
303774
311130
294493
310885
312508
296511
295285
296487
311312
309403
298982
297210
303912
302837
298551
298178
300960
300914
299644
301786
299146
311973
302776
300633
300910
307823
307656
307346
300295
300432
306352
302106
307390
303087
299292
304039
310534
298989
299152
310166
309614
312601
309480
301359
301217
303599
303211
300955
310872
310056
308744
311014
297574
311287
305312
302245
306284
298671
308986
299795
298185
309121
296696
297628
299347
306749
308021
299024
298920
304060
302387
301580
300313
298638
284967
308351
300891
311885
298818
301759
303113
305699
299874
308179
305788
306074
299551
309664
301659
301747
308875
304871
309060
308418
300514
298205
306229
296739
309993
312648
300164
299706
299370
299193
302311
305452
300473
303539
300032
298951
306005
298831
309580
304774
302495
297537
301447
307897
307344
306880
297125
298844
307553
301882
302353
301687
307792
300835
311254
299474
297223
298814
297942
296757
312722
312542
304461
309372
306613
307664
301443
303460
304535
300297
303967
306381
300684
301731
302687
306135
301828
301344
306118
309039
304071
299808
306940
310559
299618
309898
307836
308613
312041
298752
307567
306322
312043
304416
299329
294982
309662
307720
310372
302515
299072
299380
304174
298975
299398
307374
301505
299982
303998
305847
299323
305128
299639
301156
299812
301999
299894
311004
298161
307250
298079
312251
308237
300938
308159
297495
307352
308911
300084
301121
307003
307600
309000
289786
301170
311795
311126
294428
305567
296963
311805
297486
310294
298213
297079
310222
300492
300722
299136
298454
311550
299753
307309
301637
312796
300518
310190
308820
299495
300673
311374
306403
306600
297395
300017
307143
308161
306464
299646
309192
308635
311339
309903
312807
302435
303367
299346
298977
300982
306914
299915
299711
305843
306265
296808
300433
306954
295366
300799
301979
309894
305855
309279
302489
302053
300007
297642
298917
297659
300712
307440
300657
303063
307163
302373
306086
310016
307665
298109
305990
304266
306682
308786
310197
297398
300443
306833
299189
306660
298068
312433
312391
303040
296231
296039
307463
298211
297726
296037
312376
299112
296083
310088
296060
299805
300828
311234
303473
302083
300743
307448
300114
312100
301488
299495
299055
306259
300169
298064
298131
309302
306050
302360
305899
311718
300029
310880
307314
301262
307010
299664
309496
302370
301358
305172
300447
300544
301491
310517
303923
308394
295561
295302
302748
311638
305624
307026
301694
296987
311027
302620
299590
288561
285584
309586
309745
303460
301094
305143
306399
300108
312183
297277
299111
301896
311123
308968
305599
297768
302433
300332
298187
302574
299105
300230
299763
308424
297536
298037
302673
297706
298254
298571
305730
305421
299181
299042
296514
302824
299580
304104
296607
310855
296724
310942
297041
310802
311106
304610
297650
299833
297243
297421
300150
309123
300767
298674
312794
304245
307101
305642
301590
307736
299456
299341
307744
299937
307075
311681
302650
301284
307505
299191
309928
293968
299581
301720
308831
303101
311881
306255
285372
311541
312326
298107
298541
311852
310510
296212
298144
299457
304912
303368
309569
304558
300572
307718
300485
298556
311412
299319
300909
302937
299683
298665
312543
311906
304918
306153
308358
300275
300422
300062
311910
308469
300255
312276
299542
300267
298025
311422
308878
303103
302013
311959
299861
300988
304183
308397
294869
296351
311832
308631
297934
300661
304064
309250
304806
299836
311728
309869
298105
310520
308315
306993
305856
308358
306765
303695
302531
312122
311627
310549
309452
304083
298933
296186
299755
307494
302969
301781
309625
300179
299988
308845
302911
311593
309010
300960
296582
299880
298341
299225
297393
297339
308887
297568
307203
309139
298849
312266
306368
300203
298155
300892
307912
302210
299773
302169
300913
302892
299930
304520
310422
310010
306187
300284
301004
300285
304589
303072
304654
301754
311533
303884
309237
300135
301451
299585
298192
306736
304661
301157
302280
298221
309566
307177
310560
297665
297929
302919
299404
298177
310960
297729
305254
308571
301536
298925
300738
307548
312650
298347
298843
304205
299444
305365
310940
308236
300751
308558
308299
302398
312689
306608
297852
300322
305173
297210
300510
300132
308316
310319
299364
303345
306147
305601
307633
312072
299914
308440
309529
309456
303859
299500
304528
302862
310431
307334
305345
306368
306385
308175
302809
297799
309071
310803
308035
300696
306097
307012
297229
308988
306207
310833
299825
302542
296973
308398
303712
308260
306324
307308
308871
309027
312636
307296
302080
306143
297578
312740
295522
300909
299266
310500
303730
305446
298527
298464
298192
297728
297750
295556
311847
299515
301247
312798
296579
299204
305119
305331
305227
297305
297402
297331
312279
311902
312456
309367
304277
309335
300487
305131
299647
295808
298057
300605
299483
300309
305260
306043
299404
302610
297013
307676
301264
304039
308957
293433
300783
301857
303520
306560
307432
310673
300160
299070
305079
309137
307413
300503
301267
306015
312280
303914
297676
298145
298521
312681
297803
296474
298476
296223
305133
300891
305164
306291
301327
303277
303348
300625
311393
300174
301922
301907
307457
301418
300180
301951
298876
307264
300684
298457
298889
297764
298285
307808
311214
300855
300889
298614
298979
299816
307986
300821
300420
305284
311753
300403
304682
297336
298500
307050
312141
295701
310520
298587
297297
300811
307272
298818
302924
302833
300460
305805
300211
300132
298020
301101
305434
300368
300249
303792
312690
302075
306717
295964
296998
300005
298964
300797
310592
312447
300055
292675
300622
299684
299970
301118
298620
298107
300974
300039
299991
301537
289485
303113
303296
299333
302428
299834
312285
297899
297686
308961
309361
297613
298780
302337
302636
301538
304664
309963
301079
300836
299496
298461
302327
299792
298300
309672
301793
297596
302482
302096
300379
301540
309099
304000
298460
306494
300085
311839
300535
312072
300887
300843
299926
312736
308508
299280
301705
298758
301679
306007
298706
299572
299707
311158
302125
303793
300539
296712
306272
297066
296362
311328
309310
299173
307410
299834
297118
299407
299314
301254
297774
299708
299881
309317
303225
299841
309707
304461
310122
303473
311602
302233
310216
305857
301232
310377
301687
302462
303679
308549
304721
300662
308506
303205
306695
300079
300987
306336
299565
306360
300929
301636
300267
300345
300435
300189
308630
302069
306861
312057
298449
308399
299506
300523
304700
300668
308084
306572
301823
305242
299469
298598
301037
311656
299052
309209
298317
304478
307966
301067
310174
298889
306568
305592
312285
304081
309911
302442
300654
308288
311489
301312
299174
301512
301620
300196
299448
306230
301385
297125
303830
297447
304419
304662
310063
298805
298624
300440
284444
286910
301058
308976
301416
310243
301677
301292
308063
308304
309117
303260
301067
300501
310133
298160
308684
299409
302574
311555
302867
307288
300717
312608
310984
301373
307001
298582
300258
301522
309873
310534
307151
312710
301889
309244
308959
301097
298627
299148
297117
297141
305682
299143
306203
309407
303125
299806
308332
307758
298911
307830
307031
307031
310275
311518
295400
306051
297325
305219
298321
305313
299159
300219
299986
303286
302567
298554
304841
299597
304401
298696
311708
298487
297927
298394
308216
298165
299467
309460
298962
300845
305705
298768
298393
306830
303592
299287
300462
287421
296734
308838
293382
296082
306674
299605
298148
300512
295606
299797
309189
303439
312748
303259
297312
306629
305711
302651
305228
301762
285345
311275
312339
311859
300777
303963
302829
302987
301169
305103
302854
302258
293076
308363
302666
302220
310327
302821
298853
308905
308905
298741
305077
297275
312415
296877
299652
296639
299727
308666
308633
302281
298277
309714
298763
310047
312600
309569
296229
302694
305097
303376
300150
307489
299703
303974
299865
300818
307201
305554
298781
303151
299457
301294
309948
309616
300745
309019
305468
289896
302619
300079
302440
307215
309509
294178
298566
304380
299369
296816
294026
295556
297151
305276
300346
306535
288281
300248
290146
286505
299445
307029
302308
295283
296327
304605
301048
306814
312816
296078
308448
312802
300310
312688
301861
302636
299199
312302
301393
299603
300581
293446
311356
301560
305751
295621
298421
294805
298771
311579
300816
301448
304072
291652
307213
305167
295611
304851
297059
305600
298483
300450
299070
311750
301196
304490
305125
297063
300725
300071
301509
300030
299056
301331
301363
311688
301286
308726
298674
310033
307258
299594
285548
302112
290314
301407
306120
305614
306701
297711
307858
306916
298018
305779
299170
297731
312657
298762
300454
300164
297350
307542
304475
307794
312457
296001
299517
310676
298173
297472
298123
299384
300361
306444
310262
303902
303237
300470
301029
300034
302714
288276
296810
298117
304011
301579
299905
302927
304535
305689
300458
309806
311368
309993
300354
303541
304554
310138
304079
302703
301534
312166
303262
306219
309174
301514
303737
302938
301788
307777
298964
308356
305789
300066
298445
299031
297086
304369
307336
296693
300745
298048
301533
297491
303476
307983
298262
298936
304141
298059
300722
299779
298965
312562
301781
304740
301877
309706
299000
297165
299105
306974
305995
301022
309734
309918
307249
312053
305009
306551
304224
299668
303095
298928
310535
302800
309408
301647
299863
301839
301816
298707
310855
298988
299479
296308
298537
307362
304619
307078
291372
302048
305583
309912
302538
298161
300430
300856
305741
307345
302771
311653
304614
300721
300242
312703
306341
299550
299403
311221
312808
300543
299302
301047
301374
302560
302206
303071
299759
301573
311174
308130
300427
296856
302581
312802
304762
309480
297510
299306
302070
307189
297180
294713
311932
299039
285612
287528
308305
305873
287904
291749
292857
296269
285938
299656
298953
306163
311819
299468
297619
299236
301834
303958
294649
305917
299675
300830
299778
303111
287516
305000
312528
305123
307368
309610
291527
300906
308984
296648
301724
311202
312686
308387
296795
297741
302695
305658
307077
298358
297004
306805
298868
299806
298981
299325
300543
291593
311495
309872
306555
302892
310084
299666
310458
310324
309374
311745
310951
302102
302302
311634
299974
300955
300709
309815
309564
308095
303382
303386
309491
303763
311430
304902
306509
300425
301358
308441
302500
301894
309611
305969
310242
299391
308605
308078
299895
301182
299354
300555
309101
302808
300691
299328
300690
303414
303715
310434
300419
302984
304160
309819
312470
309438
304172
301413
304881
298873
302694
298973
298341
301224
306990
303315
301231
302439
305486
299894
304034
298189
306758
303036
304633
294772
312195
294894
298282
304946
298617
310458
298519
305455
303137
310369
309194
306187
299569
302667
298581
298222
301157
303471
308364
298388
301508
300941
299351
301141
298941
303115
307312
309287
300774
301222
303690
299099
302651
303137
301969
297175
298715
296984
312618
298462
300210
299539
307432
299605
303336
302358
299099
303410
305864
298363
302680
298211
297914
307270
300339
303307
301773
311626
301146
300607
298327
303223
299977
304219
301773
300612
300313
307731
298205
305734
311756
301319
306405
308024
299000
303809
306744
298986
297042
306260
309499
294607
