uops_executed.cycles_ge_4
75495
78525
79444
78136
76693
75312
74150
78882
77759
74560
74904
78666
73296
76624
79175
74856
76965
74997
77292
78008
75675
77173
78258
72440
77871
77298
78242
79627
78262
78017
78880
78223
79430
78738
76682
78855
78946
76293
78933
77982
75895
77436
78076
75719
76788
76472
75018
79169
77318
77993
77926
75051
78706
77601
78061
78459
76980
76357
78169
77953
79503
78576
79075
76470
77753
76229
77603
77356
76425
77045
79373
78084
78953
76906
77800
78887
77310
77131
78572
77587
76766
79081
79495
74559
76935
78526
77791
78377
78587
77219
77388
78722
77460
76574
79457
78119
79616
76353
78535
78211
78550
79428
77171
78106
77904
78482
77160
78421
77918
77671
76630
77371
76911
78429
77534
77596
77558
73520
79262
79743
78518
78737
78541
77123
78792
78211
79690
78864
76402
77773
77528
79406
77509
78069
79632
76980
79007
78828
79158
77745
75854
76925
78460
78767
78647
78421
78872
79050
77671
78786
78895
79210
79720
77812
79120
78419
77422
74766
77986
79143
78159
77220
77356
78850
76957
76470
77625
77752
77054
77888
79353
77490
78788
76582
78361
77898
77761
77363
77666
78084
77670
77092
77355
76860
77565
79130
77422
78513
79157
77261
78753
79179
77594
78549
79173
76899
75137
79089
77436
78496
79158
79006
79586
76045
76860
78384
77100
78391
77502
79489
76679
77565
79074
78324
76389
78697
79124
78211
79120
74971
78984
77269
77189
76934
78391
79535
78949
77395
78820
77924
78076
78437
79148
77235
79405
77407
78925
76837
79623
78457
78639
74285
79608
78927
78114
78501
77289
78065
77167
79038
79270
77911
77761
78391
79758
78840
77490
78707
79584
75617
79408
79000
74693
78407
79419
78730
78887
78182
78857
78812
76793
78803
78834
78580
78450
78036
79188
78714
78970
77993
76567
79000
78811
72403
78534
77506
78685
79690
78947
76469
78091
76253
78527
77791
76935
78872
77200
78267
77233
78898
78878
78387
79315
78744
78684
76312
78389
78441
78497
79413
79713
77865
78594
78775
78588
78662
78370
77752
78419
78609
78654
77716
78700
77791
78197
77461
77520
77993
77131
78407
78608
77107
77818
78242
77870
78505
79667
79525
77397
73217
77038
78925
77457
78872
79067
79630
78949
78560
77903
77761
78677
77518
78331
77325
79478
77467
77619
78654
78211
79097
78579
78811
78977
78369
77039
76943
76633
77997
79278
78143
77616
78421
77474
77326
78532
78819
77708
77167
78325
77774
78670
78872
77223
78999
78564
78819
78377
79159
78062
78759
78895
77989
78444
77493
79257
78294
77708
78626
77949
76929
79195
77507
76298
77221
78192
78287
79771
76756
72250
77010
76997
78227
76469
77174
77264
77032
77956
77296
79090
74478
78107
75889
78136
79255
79604
78204
77425
78309
75057
77332
78991
77904
75426
78954
77325
79165
78084
79210
77603
78977
78159
78707
79053
76827
78324
78594
77145
77959
78256
77025
78540
76541
77503
78993
77281
77911
76372
78422
79472
78024
79254
77597
78406
75891
77971
77650
77798
78706
77761
79521
77702
76717
79015
77745
78101
78819
77461
78940
78639
76784
76724
76890
77655
78512
78668
79705
78106
78735
77370
78812
76807
76672
78347
74702
75757
77020
76835
77618
77800
76163
79427
77341
79458
77648
77963
78849
78680
78525
78046
78481
77963
79246
78671
77552
76882
78925
76372
77672
79449
78826
76386
78196
78763
77556
73887
78748
79120
78474
78041
77558
78242
79122
78657
77703
78193
78834
76934
77528
77025
75228
78588
77452
78800
79097
77245
78875
74548
78783
78639
79119
78244
78873
77431
78917
78234
75576
77588
76793
79246
74014
75305
79736
78939
77819
79140
78241
78539
78609
79050
79131
77592
77494
78442
78669
76903
75732
79307
77843
78669
79655
74271
77428
79240
77783
77941
77127
75839
76688
79504
78707
77895
79112
76334
77254
79321
78474
79589
78264
77829
79427
78362
79028
77356
77295
78217
77773
77788
78520
79107
77899
78293
77451
75394
79616
77401
79532
78181
76848
75655
76663
78218
76754
76875
76866
79611
78544
78715
78608
77323
75761
77344
79418
75977
76573
77010
78595
75332
77731
77288
78107
77836
77033
79652
77040
78282
79292
78799
77414
79654
77964
79683
77070
79330
78677
78411
79629
75852
76636
79247
77617
76965
79030
74774
78846
78256
78429
78024
78503
79278
78856
78897
77515
78594
78977
79592
79466
78542
78722
74258
79502
78591
77573
78345
78585
79075
78215
78217
77776
76574
79473
76409
75778
76423
78451
77881
77948
76672
76115
76890
78467
78895
78302
78616
74157
78552
78077
78601
77875
77963
76546
78865
78288
78998
77168
77552
77934
77911
76995
78136
79000
77941
79646
78368
78060
79615
73080
78925
78818
78347
77828
76883
78662
78654
78038
79031
77798
78856
77295
78219
77371
77243
77836
79053
77483
76513
77858
78462
75919
79090
77893
77595
79593
78639
79000
76950
78759
78174
75277
78732
78421
77129
78283
77769
77823
79684
77266
77539
77805
77122
78421
77705
78963
76765
78019
75899
79322
78797
78819
77979
78880
77759
75292
78249
75886
78685
78027
78992
77731
78752
73541
74886
78085
77621
78642
79654
79660
76965
78208
76808
79239
78003
79593
76958
78847
78834
78999
77595
78202
78201
75767
76194
77814
78796
76041
74656
79431
76949
79727
77689
79178
78287
78135
78762
79030
76441
79549
76957
79255
76681
77693
79291
79139
78972
76829
77400
78984
78677
78206
77701
78902
75561
77821
79213
77371
75259
79516
78099
77227
75674
77625
79541
79540
77934
79300
79473
78698
78353
78578
78241
76809
78871
79082
76688
77415
79701
76327
76019
75508
77138
77791
79714
76576
78931
77001
79399
77894
79262
78346
79408
78827
78270
78377
78428
78421
76537
77482
79397
78301
76838
77865
78815
76799
77543
77378
78422
78439
75725
77437
75973
77868
78339
77126
78073
79699
79225
78962
77717
76822
76722
77122
76973
74772
78774
78810
77458
77656
76168
77836
77881
79472
78764
77858
77467
78621
78031
77109
76150
77716
78189
77387
79704
77160
79219
77363
77162
78330
77159
77535
77926
78155
75273
78204
79534
77145
77851
78498
76748
77754
77817
78069
77197
78302
78257
76646
77625
78214
79540
77183
75128
78910
73543
74726
77574
79343
78534
77632
79216
78354
79518
76905
77944
79413
77843
76958
78520
76116
78484
78715
77924
77280
76778
78474
78955
78188
78647
79669
77864
78166
77950
79225
78977
77693
77078
73349
75046
78066
78946
79458
78362
76304
79646
76349
78310
79511
79022
77520
76342
76007
77678
79284
74423
78579
75668
76793
77431
75441
77731
78250
76652
76913
77933
78248
76937
77671
77438
79765
78135
77728
77956
76297
77655
78241
73747
77572
78034
76295
74686
77069
77941
77038
77055
77768
79510
77828
77993
77225
77140
78324
78767
72832
78377
76974
77640
79146
79016
79544
77933
79147
78005
77677
78368
77682
76634
77862
78068
76842
77650
75988
75658
76439
78989
77681
76902
79044
78237
77295
77960
76462
79705
77835
78399
79342
78125
78609
77930
78211
74370
77453
78775
75220
78440
78368
78234
78766
78488
78060
78108
79221
78947
78369
78316
78749
79120
78564
78955
78592
78838
76927
79433
77963
79583
78245
77686
78462
77806
78332
79543
77302
77686
77561
78216
77250
78053
76681
77948
76800
78242
78114
79281
77662
78918
78339
78294
78578
78971
78271
79705
78401
78724
78942
78294
76381
79749
77085
78528
76214
79154
79119
77498
78003
79555
79390
78384
79555
79144
79487
78521
79181
78984
78533
77643
79068
76470
75636
76169
77176
78827
78010
78271
77889
77227
79465
78232
78504
78521
79453
76604
74809
77925
78609
79002
79195
78722
78399
79488
78729
79406
78786
78020
75897
79548
79037
78075
75545
78235
77723
