uops_executed.thread
805467
796525
786765
817152
792558
782327
806258
785925
781759
792845
775068
775365
807299
789821
792104
801734
814860
791507
784565
784441
777450
792841
788889
809417
782908
788633
792218
803282
806022
789562
800192
791139
796607
818050
789688
791418
806560
801176
791840
783978
803025
776963
769070
784402
799660
789884
783763
775799
777185
817492
814206
782714
798035
793034
788610
771946
799119
798895
809907
781575
794614
788177
804594
788841
811376
818837
789971
819025
794007
795505
796939
788888
789413
808872
818547
783016
799555
804474
811907
754051
816491
788083
788124
790809
783523
789120
798883
817141
818194
803922
800398
789867
789570
801146
806101
800271
815022
776189
808618
775745
793679
796494
781996
784361
817341
776200
779514
796913
816773
806119
787489
802714
794036
805122
793193
786364
813001
789350
817033
817613
803509
786474
797239
796685
775315
814882
816358
792966
790955
817525
810692
780153
815734
792359
798975
802106
811022
811110
787549
792391
783319
790846
786646
794397
800663
808272
789299
785733
801657
784097
802023
779160
807888
799196
790242
805510
772469
802189
793502
810479
814127
784171
789790
787892
798976
815153
794515
812646
794523
793487
797627
814005
801428
811813
791614
811334
802126
804837
816560
790465
786395
787414
783613
802076
786932
805512
792355
818392
786469
786720
797856
816399
782302
797026
782909
806478
812413
785576
805400
805351
812145
795103
814429
816885
783254
796601
801960
810522
791182
789368
804164
796727
806610
791558
802143
791263
787541
799981
796264
794062
783587
807758
807746
797076
799478
792222
800083
807748
790273
786427
780238
813932
797489
802105
805915
789776
783359
813168
816548
750501
783564
795746
784086
816249
798202
780160
787577
811122
810265
790235
791121
781658
807337
790828
784568
790889
788890
784373
782891
783022
783189
815654
807031
788602
791901
815014
791375
805121
803961
789522
786769
797898
791302
803925
794946
785512
784277
813029
787917
806180
783140
757944
794556
794314
794977
793226
790980
807322
812596
786745
811370
793830
811408
808337
818385
801185
803021
781208
816191
799046
804419
790368
807839
818141
791521
813905
813733
783981
790859
798840
803527
793703
818406
791277
809876
792395
812732
818398
817251
798574
807784
785389
798923
795910
784221
785306
806109
817301
779570
801144
818679
812771
818968
779378
808075
805682
804520
811617
791453
783752
789537
790864
818592
795829
808942
793338
812624
799077
793116
787983
787632
807030
819121
796283
797115
798477
790935
803023
809897
773054
806498
794915
811418
795085
791887
793300
790601
803845
786198
773128
791663
786302
793956
794919
816008
792608
813924
772878
815574
791172
808953
773164
804009
803837
791390
808222
816994
787492
812510
790975
799015
791534
789653
787731
804471
812888
782763
791997
791202
789526
781822
783032
817204
787604
784847
796383
792384
795516
787250
792413
810761
797349
806422
797558
804187
809423
806373
798881
776736
784701
800265
803828
810084
804165
781891
772471
793625
809782
790245
816494
793886
800596
801610
802076
787588
798781
790257
817210
767209
779135
810772
813698
790552
799387
794746
790002
809194
810184
815063
792321
789215
791207
801797
807343
790178
789400
800589
815163
814327
788371
810939
791418
786604
797631
790190
788327
786182
781909
797269
792868
783217
810820
810195
818942
777783
817288
787706
789130
811531
788624
786784
782026
779902
809872
789227
817360
790312
789183
808465
777546
802936
782798
786727
791353
804678
801858
806976
782427
810365
797691
791442
792857
807834
789528
791969
799336
818380
793431
806743
816994
787100
792630
793679
795438
802536
798534
781552
805600
781256
810672
776215
781721
808244
782768
814365
793707
795095
794044
797315
794122
780629
760711
807003
794431
798686
791071
818349
777983
808654
805054
812341
790192
818676
813385
782048
807643
786469
811282
795559
804758
799451
792293
782926
802933
791724
795319
780407
787794
790625
790012
780386
796914
789031
815562
804040
783727
771698
810524
796572
780811
751403
807699
798671
805877
795292
809964
803350
817857
801322
809303
791712
793273
793158
791565
809887
804249
769978
809737
805803
789746
787171
818689
807051
782485
788981
785128
792535
789219
788543
815351
812953
818243
795865
791825
813215
807096
792320
790983
795629
785648
802412
811244
774358
784129
808318
815873
789560
789326
806840
818958
787367
755026
804074
778683
782607
783616
800897
818001
794050
798713
799863
780251
768021
787979
790925
811444
790300
792327
786479
792787
779734
804202
801837
794133
788593
818992
788868
819079
812461
807013
800419
794112
784835
804030
782129
787797
790271
807892
786998
807155
790205
810459
782937
813553
788546
793811
801958
786095
783434
801810
799011
750779
792932
813139
792638
798633
789328
775657
784283
780558
779680
769937
793337
794062
805734
782207
785635
814979
804964
787603
792184
788635
803620
797487
797012
792292
792148
781563
789602
790759
788408
816915
810759
793823
814871
807092
795285
802755
800185
785767
792226
800512
782843
813503
789314
808013
792433
812164
815619
793058
782329
810650
783138
781267
782487
784633
791733
810780
783624
801602
791891
797896
793782
801222
793859
793199
798137
806556
815690
791201
762666
794191
786308
788847
788666
788670
790684
791382
805556
783025
797114
810492
818176
790709
810834
787727
813839
802315
784958
789803
783594
799565
789095
818092
785777
787634
800924
792193
815856
780874
780081
782124
781650
795555
797909
804241
804121
790154
790376
796286
804758
794430
784312
805995
806302
805079
791468
811591
762268
794459
800412
813098
788048
810408
789770
800313
790201
787540
797863
786312
795878
806934
811925
805829
758658
808929
776328
793459
799093
814008
792580
817793
787742
792182
772372
783042
784211
778621
781664
816592
791924
783652
786022
814496
801175
779988
749028
759941
768734
790983
800951
798524
809186
790510
799263
800694
781941
789171
811607
776778
798579
786256
789355
782608
809859
787604
799659
794974
788730
757516
792405
818297
790191
806113
788181
783224
783332
782321
801647
791005
810776
748511
759672
806905
796456
772968
808825
817286
799141
782440
787427
792951
767955
772821
809923
772814
789297
794494
786832
801441
818128
789744
790213
801247
802644
783929
765873
790817
798283
817799
795573
798297
794962
785990
808014
787398
797369
814009
802922
773147
787797
788113
793004
813772
815758
797020
813012
807220
787554
790266
802163
780777
778044
802293
785637
784381
818192
783424
775084
818809
778690
761054
800672
807853
814719
790982
794119
805262
803971
790787
806852
763489
800537
799419
796115
795363
785025
799718
785738
790732
795784
789835
802316
794653
784123
812104
808541
796848
790049
787447
793826
794309
812632
790124
778765
801954
811433
796330
792716
814396
805166
807855
796146
786358
782185
790150
799958
776341
815896
767981
779435
774412
775492
807612
793123
798297
767124
800889
797111
769843
818400
782963
776508
776950
789586
806714
791101
802691
816866
785165
809384
801877
789412
805658
789821
787518
791702
806455
789164
797117
788572
816387
818203
780760
788612
808989
813286
786982
783753
793898
789025
787910
795290
784107
784246
806586
802395
793510
801272
795777
784551
787240
782189
786795
795017
793278
795688
786779
805312
802169
795534
791550
817413
793517
810369
814297
793700
794517
784622
804136
796604
789950
788814
791290
803328
794412
818542
814039
807137
790466
788576
793462
792943
788732
804961
775409
811763
818352
751836
795380
785893
810431
787944
768265
786092
776972
812162
791908
796575
775723
819040
779326
784394
789061
812778
791383
747109
787901
805452
769798
814380
790872
802885
782165
790075
785700
773543
789864
781242
784101
801820
808495
763615
789714
817283
798044
809978
810953
817778
795787
789442
794070
808540
783860
787242
788428
791883
794943
806907
745986
793649
786290
811537
794780
787720
775430
779209
809841
817503
816254
811800
793818
788365
781612
799428
805381
799143
803602
787434
788946
790373
786293
782952
788681
805086
782454
800489
790941
784499
791311
792070
790683
803638
778542
790562
779898
805580
793692
808943
795996
800778
777819
810864
804401
791941
784980
801755
779418
800840
789868
814855
790169
787085
785728
786088
794547
809786
783745
802711
808904
778254
789237
795315
784486
801141
795312
789807
813063
783165
804854
811030
808167
790530
784468
778385
799247
784693
811532
803637
792635
771557
789021
791906
811049
812467
794137
788001
802650
812797
806485
804499
796107
791106
768876
765221
789749
789576
795064
804019
788214
793740
813624
782345
783674
814784
810703
802262
815110
800514
804114
779957
778881
776972
787389
817639
785611
786908
811299
782099
788196
760692
764903
782559
771344
763253
802308
784933
800066
789001
760131
793617
811228
775189
814333
798547
761663
766898
790179
764485
778050
816792
780700
783046
800210
813352
801887
802268
800234
779778
805668
804464
806893
810480
789159
789575
779510
806167
785797
786479
771147
790217
791404
796821
814269
799411
789727
817820
790887
802821
794802
791311
808979
795401
816283
793432
791498
810723
785318
785636
786157
808131
793065
795352
787876
816225
786494
785936
802720
784072
787161
788805
786688
816347
787711
791334
790054
780095
799924
791756
807921
815880
788153
808872
809080
816057
769308
811391
806223
790951
818444
796824
794892
787302
798992
781211
799879
780104
789117
817105
793697
808788
790030
809585
796203
813847
793912
797010
782122
783877
787112
768783
787372
789588
782073
788499
818413
789005
801854
799036
768464
811137
806323
775288
806186
812970
804185
792357
792460
784767
784622
812845
787635
786106
791025
792046
791534
806946
790029
797312
792392
789933
790366
789585
799575
793967
790764
811695
792708
801806
783510
816783
780551
782967
803051
818219
818412
818554
813269
804065
792906
790387
779055
806698
811353
791176
792558
807342
809169
797011
786992
796606
794360
811518
795006
799618
793360
795332
794973
796593
795203
795205
790607
788438
812052
802047
787353
800241
783570
792730
804130
806036
811970
779625
795406
778930
803111
775192
805737
817533
780347
780990
814992
808473
788654
791728
783034
789894
815717
803976
775907
810190
789350
792768
795387
803591
790805
767763
784213
789295
816185
810522
788642
811457
798706
787706
791277
791252
793779
800462
790538
785713
794961
810919
811384
781162
811102
806121
815246
792935
769358
815271
781692
788710
774416
786100
785408
815460
798420
805333
791724
813895
797225
806363
797371
794209
802629
787878
784847
812011
790599
790385
803327
802488
812974
807762
811580
818471
788110
818513
781506
811422
789275
783212
784350
788204
793788
810028
785547
783696
750637
793557
803503
800638
804786
782993
790908
813050
814582
812884
814208
791562
793081
794568
797765
802855
787801
807791
790617
788981
774178
786155
796853
794255
797104
789219
798756
811917
794941
800651
790245
783448
782109
802386
795848
803975
790632
791555
799194
783810
791668
784479
783042
811639
772018
797477
796190
798319
815662
794336
815501
800136
806462
814263
797858
799640
788233
805735
799642
786343
810352
783556
814961
816377
813659
795413
809324
810535
784082
791377
806206
788680
815602
787186
797911
792614
809933
769602
804229
789254
811426
811433
798482
804281
805191
799504
783139
801188
803432
799096
790353
803839
792349
792968
792757
817934
794044
818118
809891
801419
795007
783879
782339
801687
799402
790199
786593
805565
787760
815768
787211
810468
804018
815686
806329
787903
780069
789069
813750
809843
807801
786596
761737
795534
804853
776503
806173
792241
807557
818083
761054
783106
774882
776635
808325
786474
755003
799206
808637
774129
817132
781334
785840
802129
790993
783709
801915
791674
812943
797186
784010
792657
794745
780830
788945
788888
775187
793250
789868
791243
813266
788874
802565
790479
813012
796090
814152
794169
813867
791971
789978
784507
789976
816071
807169
782637
780116
807881
784956
799264
798141
811170
785590
785558
791642
788900
797151
795503
799186
795214
802335
814008
788673
794659
788381
792596
792052
810426
817223
788588
813723
811079
816054
781513
787055
783849
790487
788614
795253
793852
810482
793493
792709
784989
804013
769962
814198
785483
795046
797957
783810
787132
800120
805335
777771
815664
776455
801906
804839
802253
796607
787182
813841
785444
804292
790182
783577
806066
787523
804581
804666
789940
779820
792699
805725
795243
818916
784664
789416
811210
818184
791887
789313
783437
815880
803714
791185
808607
787582
810661
812290
793691
803413
785761
792080
802257
778181
782212
810255
802417
748706
782727
793823
795404
793415
804873
789946
807208
787827
787562
808793
805228
800205
789710
803081
802802
790369
790952
789891
804649
801291
797484
795696
778894
791194
815261
809496
806914
817851
790298
796505
811666
788204
785461
793263
805893
791146
796712
810812
794222
794023
796532
793780
813107
784307
818983
795757
818058
794329
816574
814341
787218
778873
772495
786368
809918
791589
783063
789913
796313
800905
741250
791456
807688
790215
783290
795987
794456
810782
804882
795870
793944
814511
783779
793462
818627
790766
742458
790665
810795
815489
795011
798381
797678
783210
789521
802196
785242
815061
806331
815321
800953
794070
