uops_dispatched.port_5_11
122464
115509
127279
123057
127225
126956
123466
119066
124654
123001
124933
124080
123049
122718
126787
122667
117238
122672
123122
126883
121793
126236
121244
119566
124604
120109
121292
119562
120651
117518
120250
121044
117646
116620
122455
121040
124800
125336
123862
124176
121673
122218
121162
125920
126245
121526
120995
122118
121966
127223
125868
121572
123196
121685
125097
125835
124912
127044
121572
127338
122292
124693
123033
124528
126604
120664
123842
124748
120625
121860
125263
122942
121519
122475
126824
122252
124113
126938
125765
126991
126270
125044
122432
124882
122396
122206
121172
122946
124136
122667
121310
124078
121826
125123
122385
120714
123606
125382
120633
123809
126924
127118
121458
122073
122173
122974
124206
126750
124795
121692
126871
124827
125297
124690
122294
122246
126076
121732
124812
125723
122979
123869
122346
122713
123033
125777
121216
125540
126751
122559
122304
127398
126550
125996
125276
124708
121559
127375
124574
118770
123727
125632
127090
126302
122168
121617
123986
122113
121991
122219
123260
122993
119996
125992
125516
124679
121123
125482
126764
125783
126527
122176
121104
123439
121692
119964
122799
123433
125109
124014
121311
126521
124693
124326
124401
124710
120661
124635
126331
122064
126353
120944
125950
124894
123880
123020
120003
124277
125742
121844
127385
124647
122592
123535
123307
125715
124984
124842
121009
124248
119835
121168
126841
124044
120257
120423
120683
123253
121017
123988
124617
121510
121471
120675
122286
122432
126549
122265
127217
123780
125996
125670
123005
118407
121885
127332
124888
124623
125494
122031
126022
127245
121745
127356
121619
121231
121858
121211
124661
118742
127096
125736
120270
120170
123861
125575
123952
126403
119870
121812
120943
126851
127106
126818
120055
126677
124940
122740
120332
120826
125895
119970
126951
125419
122177
125291
121003
124715
124053
124787
122274
122372
122171
126389
127366
125557
121923
123126
123740
126718
125769
122333
124491
124151
125183
126675
121067
125590
122494
121979
121353
120937
121442
127248
122681
125061
120647
123620
119793
120337
120784
127398
125801
127303
121510
121438
125858
124888
123610
126349
121421
125465
118423
124126
124547
120985
123661
122606
124968
121560
127285
121852
121222
119120
122419
121813
121885
121858
124695
126447
121282
126730
119812
125063
122450
124426
122321
125832
120559
120328
124197
123694
115285
121456
124567
126015
126844
121050
122100
123215
125994
124951
123309
122276
126887
122369
116582
122047
124207
126368
126484
124515
122477
126944
125677
124780
122167
120866
120362
124755
121105
127178
122396
127110
122659
125203
123262
122612
121483
121685
124336
126344
127042
122009
126977
124851
127037
121052
125451
121144
119897
119743
124933
123040
125571
125282
121232
120954
117706
122514
121978
123206
121369
122907
127118
125614
126280
126640
123548
123098
125150
125783
121676
126289
125209
122526
122365
122365
122737
121862
127358
125170
120631
122079
125956
122360
121333
121698
121179
126163
125243
120558
122753
122439
121316
120768
123096
122299
121044
124977
127271
121291
120004
119336
119675
123660
120843
125632
123344
125623
125710
127304
122322
125127
120789
126690
126720
125990
123519
121210
124622
121402
124658
124336
122511
120157
126059
126664
127131
122954
121954
120123
126751
121665
122290
121555
122365
121478
125969
127177
126216
122087
122561
124766
127371
122728
122906
121530
121264
123647
121479
125783
124841
121672
127291
121025
121175
121424
123639
125641
125361
125255
123285
121351
124231
121452
127169
127058
121461
127219
123476
126658
126137
122486
123320
122412
125689
126590
123600
121004
127278
126574
122738
120689
122126
125176
124701
120135
120255
120937
120477
125316
124328
123114
124468
124375
121018
122801
122105
127376
122440
126965
122691
120354
122733
126484
121845
121346
125370
125610
121034
126749
124121
126243
123534
123954
125967
120605
116953
121551
124406
123381
124183
124852
124867
120586
122502
120805
126877
122346
121091
125796
126083
123147
121871
121486
121451
126123
121751
125308
126143
122199
127318
125021
122820
123020
119290
127000
125344
122573
123346
122479
123553
123194
121405
126382
126550
120390
124788
119695
126304
124653
125234
120330
121465
122465
125529
121038
121471
121992
121505
124989
122018
124561
126582
124091
122559
126248
122006
126371
122090
126950
126024
126608
122531
126589
122478
126585
125682
121791
125015
125032
126904
126070
125530
124379
124034
121346
126625
126871
125962
120813
125724
120958
120818
121231
125588
125803
120094
121785
120999
123127
121153
126657
127233
121989
121498
126239
126645
126711
124237
121785
124695
124884
122453
121558
122133
123761
121679
123487
126920
121518
125856
121832
121031
123301
124715
126704
123280
122556
119839
127323
122761
123149
120992
125085
124099
122941
125543
121175
123800
123367
125282
127167
122072
119889
119876
124614
125828
125712
120170
126803
126742
125420
125670
124548
121434
120651
126177
127092
124654
122365
125802
122439
126647
121913
125338
126817
120576
124842
126596
122286
121996
124210
126649
124020
125803
120873
122216
122737
121285
122379
121264
124815
125551
125389
125211
121705
124980
126957
126741
120365
124967
125456
119944
120524
127290
119671
119710
119716
125708
122993
119229
124883
120450
121480
123993
124748
127376
121557
127011
122332
121404
126009
123241
127358
127147
124867
122566
126115
127075
125047
126510
119898
126185
127294
124388
121786
125236
120843
122112
125976
127365
122010
122345
125855
122100
123533
124555
125430
122118
126728
123327
126770
120208
124833
122280
122312
126571
122172
122777
125940
124494
121920
120557
121184
125356
120890
123126
120845
123238
121804
125629
121871
126968
122762
126624
125982
124781
126571
127190
121992
126683
125057
123983
123234
123627
122647
125436
126003
125168
126763
122268
124094
122347
127098
122806
126663
122879
122638
127344
121339
126730
123174
125636
124817
125163
121260
122552
127329
127202
124909
120825
122901
125702
123600
123940
124095
120749
123315
122399
120230
