cpu_clk_unhalted.ref_tsc
1044392
1066147
1004377
1096223
1056968
1070274
1030552
1082184
1041999
1065657
1061179
1092911
1088647
1078215
1081707
1097535
1083508
1091114
1044638
1066511
1086079
1023774
997665
1095793
1095126
1025589
1074381
1027900
1038642
1076226
1081787
1036498
1069086
1058298
1094805
1075498
1097154
1041477
1044826
1004254
1033479
1023383
1010444
995914
1080568
1090353
1042722
1003254
1059397
1044184
1010502
1043767
1037690
1040785
1083020
1031908
1043325
1054315
1043843
1055795
1036380
1022983
998760
1046699
1000544
1054782
1069630
1060012
1078098
1075540
1066244
1042156
1084176
1043676
1075841
1003049
1045991
1094180
1081286
1042911
1040374
1038509
997782
1039927
1037591
1006326
1003304
1034088
1049774
1061411
1059748
1094723
1083764
1082142
1049371
1029817
1022720
999718
1070791
1009646
1024264
1079681
1084258
1008953
1050946
1016129
1091807
1059557
1094204
1069230
1066815
1012534
1043978
1048451
1087268
1007916
1097071
998238
997144
1028740
1059415
1033535
1069566
1024678
1049426
1002710
1033748
1017210
1026185
1092247
1009525
1040291
1085975
1041906
1033246
1041711
1046904
1029389
1029383
1061160
1059658
1002926
1041590
1021100
1012941
1077249
1061788
1052651
1058809
1067392
1002856
1081624
1070095
1005476
1077780
1055276
1010581
1052616
1008481
1055192
994870
1079663
1052851
1021258
1060280
1044664
1065525
1076271
1013046
1066050
1092296
1022827
1048912
1054974
1055933
1081306
1057277
998647
1037475
1000009
1066504
1021601
1037779
1068826
1085061
1072477
1032473
1042913
1009964
1026585
1074053
1093309
1040143
1057331
1078856
1051075
1067218
1078340
1041437
1098458
1052903
1061529
1053185
1031729
1036107
1010859
1027884
1055843
1065343
1020074
1036069
1016219
1092915
1036321
1049002
1068681
1083516
1073591
1035131
1054589
1021699
1085131
1028643
1045590
1075768
1067052
1092236
1080940
1058613
1085969
1059492
1040140
1079760
1014892
1002039
1063425
1059998
1080961
1031289
1057673
1057665
1052762
1015360
1098454
1073501
1078691
1074548
1054045
1082445
1076501
1081409
1098756
1048134
1089174
1087908
1010810
1057838
1055719
1039367
1091103
1062416
1047920
1013986
1069562
1075011
1045776
1047503
1074687
1075822
1020382
1057627
1090052
1040783
1025542
1056443
1015398
1059758
1035664
994818
1039452
1067637
1048153
1065731
1097042
1063515
1049341
1017727
1063849
1034404
1038966
1046742
1068075
1047706
1059538
1030834
1091308
1085987
1075214
1032567
1049310
1059158
1061269
1056565
1049415
1077875
1071302
1047238
1061259
1057402
1053678
1065076
1051723
1088333
1018027
1038943
1064026
1085778
1067984
1079527
1063382
1065613
1066486
1063142
1043155
1044222
1052875
1057783
1050135
1055831
1055541
1085176
1084067
1095686
1083555
1063166
1075427
1045590
1068392
1064342
1059641
1067747
1088883
1024467
1030333
1045365
1026212
1026282
1047495
1059172
1037274
1047481
1069351
1058798
1064765
1054639
1030971
1052624
1080394
1070221
1040777
1059469
1087054
1060084
1050794
1059551
1077860
999408
1061225
1069944
1074158
1028828
1055487
1068077
1053460
1072765
1053715
1074029
1050512
1085387
1080498
1053351
1056711
1090764
1041684
1062877
1016228
1046000
1040357
1024670
1078225
1048570
1070587
1056672
1053672
1037692
1063177
1049997
1061044
1098610
1087442
1062962
1060294
1091053
1088578
1083312
1077021
1089597
1057842
1086406
1063159
1004993
1078194
1073301
1075202
1063045
1072969
1050171
1034375
1065294
1068804
1071023
1075013
1035872
1056848
1068401
1043459
1083245
1095001
1065404
1048661
1069863
1073736
1078207
1047175
1059669
1023064
1064891
1053362
1032564
1077033
1084190
1071705
1027404
1088962
1036727
1057943
1075751
1057077
1037360
1063049
1036511
1015589
1070908
1035360
1046798
1035334
1037163
1012929
1038645
1057357
1043928
1003740
1035901
1028960
1014416
1030097
1024914
1042384
1025109
1031086
1054441
1023713
1011659
1045272
1072647
1089172
1080945
1086615
1038036
1023182
1037923
1012604
1026567
1032275
1039292
1050130
1064408
1031411
1066548
1034460
1012817
1070167
1057554
1007252
1055328
1056153
1026398
1024894
1047449
1021372
1095987
1094064
1074136
999458
1020928
1041601
1027352
1056657
1095708
1041767
1057480
1067059
1068262
1080512
1090038
1094512
1092821
1067758
1059674
1059327
1096225
1024889
1061577
1085345
1090785
1036830
1076291
1066160
1028651
1063821
1051542
1059639
1018185
1056675
1068068
1085239
1080225
1074277
1091740
1045685
1077138
1071907
1019023
1007723
1068808
1028788
1072452
1042590
1009144
1067926
1071488
1063843
1082350
1047088
1086722
1025453
1064241
1094844
1098680
1081396
1075335
1057844
1073185
1054339
1062419
1046877
1018919
1082909
1036082
1070958
1029783
1040884
1046035
1048717
1042794
1039498
1043897
1085013
1094315
1061376
1011728
1048755
1048056
1068596
1021699
1011143
1058484
1077143
1046536
1081495
1080920
1019235
1047708
1059111
1077479
1089260
1079697
1040254
1041948
1013384
1048446
1063041
1070971
1063385
1042842
1090003
1050404
1034389
1086707
1065337
1070889
1095134
1044953
1074341
1042394
1023625
1092066
1078751
1080749
1047924
1031394
1060136
1051232
1085873
1088971
1041212
1027655
1066471
1089830
1052619
1010754
1013049
1074260
1093106
1055814
1074787
1075656
1051322
1008041
1092896
1025216
1073534
1025104
1092486
