idq_uops_not_delivered.core
3337375
3372551
3555281
3456676
3279855
3254174
3293760
3304716
3222325
3334130
3276597
3293541
3266855
3319558
3391900
3458211
3306572
3523690
3395034
3398371
3446888
3386711
3387432
3275251
3250728
3525606
3418738
3421628
3289500
3551712
3310545
3479060
3400870
3311726
3333805
3240055
3316703
3376582
3410425
3419984
3485234
3506085
3301616
3299134
3383331
3339196
3525979
3423079
3501803
3323140
3295671
3537501
3483791
3321328
3359800
3463798
3296861
3304668
3326655
3261232
3522447
3323502
3498271
3350005
3417624
3530346
3468077
3500793
3424198
3537089
3381377
3498876
3237881
3404049
3250260
3402106
3228162
3456797
3552601
3457024
3499936
3241661
3326647
3342510
3313330
3499773
3455301
3370745
3224923
3490647
3414638
3311463
3536619
3352855
3452689
3549156
3482070
3416112
3510572
3483517
3330498
3274650
3498112
3453311
3455193
3548326
3316599
3331938
3513914
3495573
3282249
3305486
3319340
3229897
3473978
3364683
3311720
3501353
3401522
3428179
3259033
3318391
3288400
3357479
3376969
3318630
3317611
3368329
3476084
3447458
3526014
3289495
3502753
3491744
3515562
3508494
3436714
3231941
3501599
3477668
3254163
3336668
3394198
3228271
3411999
3319778
3318008
3400427
3342983
3387005
3414299
3531013
3223674
3445479
3326238
3384740
3388088
3307672
3434937
3422715
3249431
3507962
3514516
3418093
3491058
3545962
3389984
3296960
3452489
3358108
3261148
3349178
3309538
3459442
3264048
3370440
3310971
3340541
3409182
3320749
3520823
3240548
3389171
3274570
3317035
3302471
3441173
3274055
3301879
3366371
3245740
3366261
3404915
3544537
3484063
3289152
3518253
3404923
3426424
3536520
3273626
3426505
3415435
3513329
3440944
3378868
3353941
3469367
3323775
3251454
3371808
3523650
3344887
3320858
3322102
3376202
3384232
3344700
3246591
3407859
3477866
3455530
3309197
3338035
3486562
3449874
3365520
3343897
3457568
3359715
3240193
3451694
3243822
3412366
3499532
3464458
3477660
3340109
3281641
3379675
3354936
3221119
3281324
3301496
3350971
3281527
3406010
3470294
3437038
3350791
3285688
3248357
3403231
3373495
3420996
3416832
3227836
3339501
3289668
3366564
3459596
3255253
3341128
3320541
3483816
3287920
3343025
3425817
3294238
