uops_retired.slots
819507
786578
805945
774635
807347
776213
782911
788404
810203
777058
781655
787038
788615
774682
745810
799100
790040
767626
783657
784344
783470
815818
784329
784186
796858
774124
790558
784706
788936
817193
781362
783588
781998
781481
784514
779736
819673
806867
774612
782771
761053
776277
811267
761611
789532
812661
780744
809007
776507
755613
776166
787838
773546
766038
778184
776297
782056
778390
776042
806296
774108
799533
746848
780398
796131
776277
801284
777393
799389
768938
784616
801212
776109
768512
766999
790687
784953
770294
768193
766938
772332
754508
776326
786117
788063
810342
772883
773177
801673
803738
774819
784334
806918
793261
773263
768057
810695
788152
820698
775891
786268
797421
808967
784692
776211
808290
810842
786809
788411
776607
810982
785416
821396
819608
797542
777231
772713
817866
798748
777049
793507
773471
758372
765705
809492
771651
762352
772596
791452
774553
786513
774981
785392
812261
784547
765756
785253
781311
803678
761744
777191
776243
818002
786514
758296
818715
789506
776310
806262
784990
806769
775369
777697
777728
768475
808608
811066
782919
789177
821046
770441
779296
776843
769241
768200
813389
791639
805562
771906
766156
772416
811202
782572
786935
809019
801499
775018
766011
753556
786756
782510
766685
820485
785071
809567
805845
799805
784374
782021
796660
784612
784348
774300
793794
814685
770117
806167
818728
786731
784347
781891
784769
789755
786161
783053
796885
805535
784263
812779
815352
767844
793675
815918
799842
786160
815903
820209
781804
765746
786693
807915
784766
782520
796541
796553
789190
776389
788099
778470
785570
817808
785472
810879
806866
775555
774434
813721
773358
773452
787737
820809
801055
768725
809626
744520
808100
781302
788812
776902
776641
775621
770619
814953
785593
785481
766013
808571
780464
797849
776580
785187
812206
795242
776802
805772
784262
768436
774671
778517
765777
818468
814309
789185
806578
796703
811456
802858
773759
785469
796450
787225
779064
777113
767868
808856
765448
758458
790365
798448
788300
808117
766121
783407
812099
808104
788577
809124
812295
766884
773471
785250
785518
820295
796566
782539
777623
809549
773587
785948
809229
781735
770767
815527
768578
767566
808453
787607
777228
812057
817588
801657
765381
783867
787709
775271
767123
785004
817558
776065
809440
781999
798421
809180
767058
773437
814173
780934
788646
784658
793104
766966
793108
771022
759679
788215
816817
810819
795029
776536
785923
763447
776502
766003
801229
773094
779300
769514
777124
784722
785962
787580
804905
781891
763705
797560
784629
792515
789226
815935
810621
773081
778575
809106
777026
776871
776497
769022
784105
778455
773292
766885
788594
776005
806429
782826
805555
803043
767935
783071
785217
784653
784851
821413
793247
794666
778033
784902
781468
786290
820358
798251
782198
807589
784840
800738
797710
780951
814730
785072
785109
797687
804567
793512
813233
815556
796493
812371
796313
792053
821527
786976
814905
796488
780190
793516
786121
796734
793811
785622
821361
778505
777742
773163
804050
784890
810178
812573
812617
796861
765622
779479
800250
789446
784859
801837
794417
787540
788614
805817
773325
819879
813649
781346
782144
777616
769212
811143
776577
785831
787281
770233
804836
787628
785147
786192
807949
805352
776974
777574
796603
775561
806188
810268
779367
809033
800160
790903
800955
788613
789107
819991
786012
773246
769007
803496
777173
776701
820416
765177
765438
747454
786698
804682
776559
786969
785514
773928
800505
769680
769818
776831
775808
809035
788133
773126
811580
802857
790982
785190
784662
786566
768789
816030
784335
806013
773743
796057
773089
790212
772664
776380
783658
753482
760719
781373
774385
784240
773597
784842
773108
783075
812327
797516
800759
765670
769046
787628
812863
804584
767799
751439
781785
817136
776151
772239
761687
782643
778800
806241
762862
773028
770817
780452
796794
819923
793914
768913
792605
770484
775337
819914
792524
787906
811286
820882
771920
773992
769551
760060
797363
776250
785023
821180
766032
783256
778007
793129
797128
774583
793788
782586
766088
814396
797754
770418
778407
810124
792547
795605
817275
793319
804092
816243
781172
769477
801062
767863
808132
772245
784667
803323
814279
781960
800351
810976
803763
776085
820222
793930
819352
820070
786001
785408
796277
817473
792187
793286
792897
813798
767289
807806
821432
773819
819897
799675
812854
798407
768139
767118
787618
775595
766280
791380
776243
803549
779366
784843
778764
790252
773164
802553
810368
768174
777176
768897
785542
773360
810896
808498
789023
790806
770664
817214
761283
786223
807256
766759
769497
769269
805233
765879
788084
778653
774769
800822
772596
771248
811300
769631
760161
801905
778254
780405
785012
769467
796952
804055
769780
769763
785034
800737
798660
779931
818161
803057
762913
767383
774538
756616
811148
784848
807742
787308
809464
810366
789268
809063
769868
767981
766110
798224
776130
766019
775149
790799
789698
776518
779299
776174
772855
786938
773785
764025
754601
768684
786521
808922
810629
770023
777859
806440
758901
765924
801032
806659
797244
789476
775766
788891
765395
784530
816369
788737
777506
788121
772730
764448
777179
778549
777747
776834
808927
765597
810218
773508
787353
792063
805959
804395
785824
800382
819301
776508
787262
803528
785096
809288
812848
785695
778795
811024
777240
768124
798006
785921
769839
776256
800735
815764
784400
788487
812072
769882
794734
766675
809587
778021
790124
790868
790800
795684
790871
821424
797617
796726
815847
794588
754252
804400
752857
821122
787815
783528
804229
816807
795872
787954
778026
779730
789543
785314
779610
794552
779331
787038
800221
814463
783993
785640
778152
793458
807678
805385
779499
797196
797478
800977
786971
821530
786731
775063
782228
816774
781829
783021
778210
778542
774894
772461
791052
806269
770400
821349
782546
787274
775435
784789
773588
769045
776158
782175
792602
797216
786138
810497
766981
781584
792346
804351
799133
762716
765515
788705
819015
772959
779323
746149
801712
772542
770087
787807
806161
816915
772397
768613
775737
796256
811630
773600
784248
773175
769886
802317
777637
785601
785594
787375
777724
775231
786738
783385
771579
769707
784111
808235
768025
787068
768440
785311
768347
774422
808090
774670
806708
787680
776248
796292
787987
799630
796675
799768
768971
777009
775984
800664
775379
765594
810868
809963
813744
775338
754146
772883
818779
780030
801912
788145
771896
799734
800949
780333
792563
777627
784490
805764
773021
807788
805591
813845
821423
769273
773163
800434
793211
772996
788272
802023
785224
796832
772884
782862
798756
784256
784796
769122
808122
796173
787980
776171
805536
770573
789533
806344
815021
789662
782870
786009
785113
800815
784574
796278
810096
774481
791038
794315
803060
782075
802452
782193
801757
794516
789760
793588
792742
784740
819158
778286
817519
814805
807253
791773
781400
779933
789704
785236
806700
774086
775757
821019
796785
793944
797348
795567
777074
769051
817641
782620
784506
793593
820683
793269
791091
797512
754677
796191
788614
789970
783864
784411
772957
801311
761516
784583
809388
816338
804117
786442
781532
805668
788812
768238
810027
785626
773676
778791
780123
783175
793887
778171
769497
804875
806597
782128
805934
769417
770175
820046
784285
802894
805667
748579
788665
766729
776349
765957
810485
776359
788735
805307
798181
767039
765953
782453
788150
769909
799782
784335
806110
773295
818848
793618
798909
803888
778038
811481
812744
778779
787416
774298
776211
775705
770363
819267
787445
766100
769089
776504
808414
748422
784524
796556
785131
819945
780425
777962
798500
801484
817349
772989
769810
811114
809019
752499
772369
770165
795087
807832
808515
789410
769235
777394
786411
818349
805699
796806
776379
808443
777589
761953
772682
787697
787415
777932
817737
805300
799249
773896
769047
770970
786558
765694
794901
821377
799602
782602
768591
784084
773606
788329
783677
775992
774810
784908
784286
778724
752006
769154
782417
752994
805555
773575
786155
809608
809198
776735
814494
803751
794011
769705
808319
767990
782741
793658
791039
778507
785175
781821
774037
765143
805126
789148
794191
781342
781398
802499
818572
794858
796854
792420
815149
782337
814639
797907
820021
777461
781471
807230
808134
814044
796605
787629
793682
770045
797251
787778
793750
797970
785220
793742
818082
774911
781581
781682
805537
784799
783798
802001
793635
806344
773614
779406
808864
795515
768985
753091
784545
806916
776970
769288
821315
785098
768994
789072
802182
807180
815027
773871
773708
809377
768880
781811
770872
788253
773520
776239
788978
774554
809602
785752
765552
761635
796344
769035
820206
773872
784513
784257
808801
809289
810300
785920
786525
788416
787541
769315
807345
784871
778899
796833
776048
808353
810861
766911
770781
809284
778245
803795
773782
819931
773444
776911
789453
809499
776973
769331
773363
766198
788920
790988
815520
772882
774803
817497
819918
789087
777441
820828
818274
784956
801441
768984
781170
786962
821131
773552
770869
805743
807472
746209
780398
805318
776173
811318
776842
795221
774080
769173
809435
810227
785144
799470
777085
801542
770995
779058
784884
776117
776902
789413
818250
772969
773587
773330
817047
777797
788951
799906
775571
756760
767431
809444
761929
813308
776022
770613
784891
817636
788095
768612
795135
820994
768685
794372
810881
773692
805120
761359
777901
811750
773952
773377
774790
775034
771291
782056
775583
783251
779578
798591
796351
778331
781047
814375
795465
778467
819360
785140
810319
807856
782562
799393
792495
785990
781146
817585
795111
785991
777907
796223
766499
782301
797205
811105
786991
777830
815141
774843
793775
764368
780086
793386
781743
788057
810199
811427
785644
786203
793562
791722
797000
769863
821530
794361
818680
817402
773743
767986
812010
806745
784304
790620
788401
820346
794133
758590
812347
785362
767357
815096
820894
787027
815206
799332
821462
784090
797122
768625
809543
773562
773955
809827
754839
796371
765531
817644
773351
798293
768907
817464
773058
795134
774280
784480
817231
803363
787256
820297
805093
765920
787068
764092
809075
750431
785270
805387
793897
789640
788971
787290
773532
765888
808181
788161
807663
785540
773021
786190
768921
769643
763506
819926
820784
778065
790645
800686
798436
789687
768618
760875
783838
785423
809203
791506
776110
774012
751541
787940
770225
776341
784519
805893
806125
771843
785798
790741
787878
820691
773758
790773
817487
785060
821209
774342
796907
784468
766424
797944
778450
776051
817764
773547
785242
795377
774963
795917
764341
787613
801224
808763
774829
773453
766861
805762
807641
775182
768173
816738
783772
776089
788564
803830
767381
772525
768421
794119
803979
777097
779538
805818
793043
768780
778325
821631
784796
767969
780405
818247
777676
794294
820367
797470
786023
815122
810408
794648
777625
772990
804252
794518
794722
818147
796006
807115
782890
790570
761391
781879
774010
786474
804979
776503
796467
784587
809370
782111
809739
786747
795137
785113
777776
775139
817244
774970
792759
769794
784282
813152
752350
782951
755334
817502
798405
791165
782156
782064
796719
776930
817077
807889
783834
819955
810066
792747
810865
794328
793410
777242
806735
766904
808700
775529
783486
771160
784665
773256
774776
799211
769947
776228
775496
802453
781722
777251
803980
775254
807834
780956
784899
761498
780158
812168
801784
799089
766900
777742
790516
789759
776871
777445
810945
772838
760633
781155
778697
764540
774108
785602
777361
808115
777803
769907
769638
773551
808498
775295
763192
796325
749601
766690
778978
767438
778653
774379
773981
809407
795571
810937
776279
793845
807034
765907
780148
799442
771852
767899
779570
786278
754023
777337
782807
787749
774563
789460
816094
766984
803972
809206
802469
777386
785561
757113
821017
789001
789583
777743
819425
784879
794425
818464
773655
820909
789750
777954
774643
816602
807130
766709
776782
810564
770919
788696
816361
810167
780175
783530
768794
807002
806692
778397
777292
801345
789606
810788
777420
802579
770433
818795
818664
778008
810819
752848
786345
787002
774226
788850
770156
780418
777905
780005
786038
767522
766045
770742
769365
769214
767978
805671
804434
776014
774758
810753
785337
803328
820285
781670
788902
788746
777711
783829
782610
787005
784968
814670
818295
815664
783141
794809
805438
775586
775956
796598
787094
816749
782740
812390
785758
790697
794842
793798
798524
818049
783546
795797
767141
782691
797279
784864
810384
775131
774716
813582
745097
789295
802202
797569
779344
758357
790250
808828
797318
774149
799601
782804
808927
798461
796501
774010
788616
787954
777717
773584
785789
768324
768467
777850
768152
773139
810227
774354
773473
787858
769363
772973
784734
771643
784697
807776
773213
786213
805489
808839
784468
785146
804426
768967
803822
807456
776848
775904
790505
812003
821041
784932
773412
756047
781047
787937
801009
794485
805457
805196
787614
787789
816295
771144
777763
759910
795311
801649
786937
763144
772522
798843
785606
786806
808536
808158
759804
798408
794107
788624
787228
768860
810234
805486
788973
803214
775924
768671
782513
818611
766195
815426
776309
787759
773986
767175
782862
769934
805960
788130
773182
765212
799348
790351
787602
768647
785682
773573
766789
792438
809130
776834
787814
816880
765826
788510
821184
802064
788357
805959
772631
819230
777218
787826
805891
765913
765289
765858
749862
811051
779807
798400
774940
781033
768280
768101
809894
799933
788621
813139
790640
786887
803442
785914
794489
770524
758499
810914
774880
789471
813182
796763
779882
780100
794272
797470
806519
793947
793963
782902
808203
807990
817110
802725
790120
783435
777460
814652
798043
799783
794325
797228
774903
811749
762771
807494
798464
819583
768221
794570
772196
809037
786767
750532
784735
794143
797587
798981
785329
794351
778053
778059
784563
811398
774812
773321
781169
783342
776602
763972
765557
784499
819643
798165
804835
787191
783427
767674
820762
748092
797693
787095
818516
774428
772106
771789
787241
787400
764511
764430
771291
775313
752210
784706
782914
771906
773266
778599
807605
763903
774034
785871
781465
755487
786059
785881
743987
769666
802230
785120
780135
775308
821487
782297
767190
768252
809171
813572
788015
809196
772551
772688
806675
776448
783357
801203
817958
785433
806156
775533
788047
792732
778660
786692
800714
776031
777707
785720
790714
767650
774171
766527
819669
772739
820687
777572
771982
820221
808465
786979
769315
815106
773269
782436
805278
776821
765248
807588
763805
782844
809979
767901
818630
784880
758366
802720
769305
776836
765499
788169
778306
