idq_uops_not_delivered.core
2110547
2057807
2110371
2099328
1994815
1967871
2073562
1986892
2107698
2053013
2137085
2093404
2029097
2124992
1966608
2063140
2046843
2034540
2070670
2152587
2005388
2051756
2052716
1996686
2088919
1994229
2034161
1982692
2097532
2063026
2132277
2126463
2106856
2116557
2001299
1984110
2055614
1976944
2076750
2026417
2033942
2018918
2109908
1994302
1959180
1989904
2020123
2058523
2118752
2079433
1994754
1992662
2002510
1974299
2139304
1981884
2023121
1985785
1994318
2097154
1971392
2087565
2056870
2021729
2117108
2118045
2021277
1974910
2147476
2093491
2125556
2159257
2160380
2025001
2017483
1995609
2072166
2143726
1998333
1986762
2037050
2099086
2152744
2137486
2143507
2049485
2003891
2012662
2121787
2096857
2152857
2106712
2132790
1979140
2102437
1986274
2087712
2095306
2087222
2022487
2025431
2072111
1998677
2110004
2106208
2058764
2091854
2065504
2045729
2121508
2077305
2008691
2138378
2007356
2108906
2029552
2061167
2138731
2080020
2099304
1998401
2107076
2045066
2049521
2112669
2016437
2060794
2016419
2139329
2047412
2073674
2001223
1967768
2004116
2002972
2055779
2032972
2149542
2037953
2136078
2058770
2040666
2149634
2139363
1987548
2110890
2138752
2149968
2060352
2055632
1968771
2050777
1972870
2062656
2099719
2062296
1972429
1996954
1998841
1985553
2120342
1970053
2013964
2122724
2041602
2075852
2051612
2009241
2031559
1969213
2015220
2049054
2047528
2032322
2101712
2153651
1988192
2041147
2011075
2013191
2115746
2146073
2029976
2091784
2068705
1968206
2145360
1987085
1992553
2076789
1975839
1997373
2154801
2074861
2123783
1983138
2141096
1967154
2029990
2132818
2076717
1995117
2014970
2096316
1985889
1964586
2126819
2011231
2089202
2004407
2107210
2136509
2021541
1983976
2006386
2099544
1977780
1990746
1991704
2041977
2103216
1992519
2063101
2001016
2076608
1988979
2157715
2033585
2117184
2031967
1970022
1982060
1972723
2065965
1977498
2101488
2121918
2059986
2036060
2029668
2009704
2125848
2050829
2057420
2111428
1962773
2048530
2139863
1974081
2078644
2076902
2035478
2018731
2152746
2048569
2033369
1963903
1992351
1999267
1970171
2000395
1982325
2035093
2145477
1961599
1985212
2133563
2115388
2116080
1983026
2138645
2017101
2074045
2080745
2012416
2028005
2083149
2071657
2113776
2137780
1972965
2068450
2106317
2010534
2047072
1995409
2038469
2086315
2095683
2060639
2034184
2036961
2053905
2092616
1992838
2064572
2104466
2087087
2150504
2157477
1970982
2077926
2124579
2092535
2020387
1978775
2005031
1997053
2051753
2034058
2043009
2070624
2016036
2052712
2107972
2059514
2027771
2086989
2133478
2083549
2012433
2093523
1960594
2138413
2110266
2009551
2108625
2007664
2021506
1969553
2138378
2100170
2056737
2008735
2043335
2104527
2046618
2033249
2016525
2141386
2152363
2104835
2096031
2072810
2147619
2147411
2015515
2146986
2022390
2015594
2035500
2039294
2114304
2106005
2068211
2112487
2064671
2075676
2093862
1995122
2055738
2061656
2146349
2141285
2057634
2163539
2148995
2016984
2104083
2037334
2013316
2030121
2019535
2065113
2110873
2092134
2106795
2137096
2154292
2091124
2072304
2063295
2035907
2043219
2011755
2024883
1985365
2103880
2100355
1998113
2073797
2107775
2161874
2034606
2157171
1980765
2023365
2135901
2000557
2037648
2161942
2142257
2152160
2095070
2146089
2022249
2052992
2019863
2102504
1970407
2077770
2086716
2061705
2078351
2096882
2084685
2068345
2128287
2017364
2145535
2003931
2043867
2116514
2061392
2012289
2156261
1983918
2015748
2096340
2025845
1996105
2091413
2068012
2038963
2063179
2032939
2109668
2049774
1972058
2076563
2133848
2089867
2112887
2126395
2081086
1992114
2074789
2026127
2052320
1967778
2104808
2005502
2057210
2132763
2063143
2128339
2106512
1976489
2011031
2020494
2074134
2049579
1995324
2081258
2012444
2000743
2129438
2001623
2035937
1989331
2059631
2007722
2008172
2123323
2012826
2074651
2035951
2031497
2087574
2068919
2157501
2067933
2076662
2085206
2058495
2027214
2112993
2127058
1992360
2076244
2117262
2162371
1980901
2051414
2162432
2122360
2129259
2043249
1971089
2114745
2000925
2094778
2081381
2152068
1963096
2034528
2061017
2035383
2077328
2088637
2024698
2141272
2077017
2054014
2158064
1982218
2093437
1988055
2070604
2023862
1971905
1964831
2065886
2013122
2074594
2102737
2043487
2000614
2010849
1985959
2037109
2034017
2073126
2100858
2131389
2095352
2039990
2091876
1995905
2118871
2083456
1979756
2125342
1961907
2140670
2039870
2028925
1999711
2096976
2018306
2019932
2004425
1984819
2071569
2137246
2113113
1973438
2007583
2077557
2065770
2026453
2048862
2023192
1985613
2049296
1977541
2089036
2116157
2057424
2112062
2038232
2080461
2059952
2121006
2013659
2047027
2080986
2090165
2097477
2097721
2025191
2010262
2112776
1985353
2121847
2045329
1994862
2060029
2007446
2096198
2046767
2094763
2032576
2032428
2086350
1989981
1997993
1981820
2106336
1988610
2072516
2000600
2058571
1996408
2053508
2002181
2031313
1998791
2068144
2145958
2018507
2077911
2086855
2063192
2034282
2122920
1990702
2160851
2074084
2085278
2117995
2084561
2062032
1999638
2059545
2114386
2145024
2010062
2112497
1977002
2062338
2049680
2153287
2095855
2083967
2056443
2072464
2103924
1987105
1999307
2089091
2050238
2055564
2059450
2096468
2064987
2113878
2119646
2159662
2118745
2109617
2026915
2123902
2048377
2062701
2002310
2021374
2132726
1969171
2022869
2151431
2060614
2069880
2074403
2022919
2079359
2024045
2137962
1974406
2027242
2060722
2037273
2023484
2087818
1988029
2073774
2011084
1984836
1971507
1994456
2054863
2036522
2065409
2145506
2135057
1984374
2062580
2097915
2070857
2043989
2094030
2107670
1987381
2062348
2003859
2054732
2028676
2143522
2083600
2067246
2002040
2056190
1974377
2052296
2076982
2049098
1966695
2017122
2008917
2122280
1998859
2144063
1969435
2162139
2046366
1958642
2102765
2001552
2100118
2156470
2002252
2040909
2010764
2130592
2043337
2048845
2005464
2055177
2096470
2074334
2045574
2084024
2155997
2046622
2112069
2029146
2068573
2058502
2003647
1977156
2142805
2059897
1989536
2119503
2029481
2007333
2152067
1998394
1977937
2128190
1985479
2023883
1990268
1965521
2017121
2013395
2065368
2054716
2069567
2103545
2115786
2105902
1972246
2025074
2003524
1991147
2008669
1967144
2035623
2104957
2113391
1990633
2067521
1985355
2064803
2097271
2047685
2080823
2025976
1985718
2039024
2077679
2019372
2076386
1986483
2091886
1993648
1991510
2016395
2009843
2101634
2047738
2092192
2096573
1983822
2080326
2063339
1962849
2124789
2126923
2160143
2160475
2000384
1974944
2060537
1992895
2053233
1971339
2051581
2118963
2154341
1985729
2085315
2061143
2044531
2013094
2090747
2001849
2051656
2011509
2043290
2144905
2145810
1971987
2092960
2084072
2000170
2104423
2140827
2103111
2017259
2162823
1976519
2009331
2007441
2016639
2073945
2143828
2163585
2030282
2015042
2115596
2007582
2060903
2010494
2078838
2059460
2135467
2121693
2080424
1992847
2154237
2093905
2029324
2043078
2101699
1961136
2123455
2018142
2064852
1993007
2072314
1963752
2137169
2039828
2103438
1993681
2155689
2136143
2008867
2041418
1983493
1979796
2047276
1984896
2071723
2051948
2044236
2032075
2040443
2002149
1958570
2048631
1976384
2089659
2150123
2032820
2075238
2075898
2115240
2006870
2078690
2081513
1975584
2118755
2087787
2010332
2059589
2058425
2050456
2073639
1972703
2134705
2051762
1960947
2071391
1994199
1982461
2080239
2145467
1992276
2145896
2039684
2120567
1961552
2098147
2014010
2001945
2069191
2062446
2089015
2090774
2009192
2135600
2012570
2077477
2109849
2066911
2113847
2077012
1970188
2146702
1987959
2038379
2083507
2118890
2025904
2054640
2028414
2108854
2021582
2140118
1999263
2091311
2115769
2055926
2049953
2081165
2016552
2041578
2159347
2088956
2044316
2134845
2041580
2032768
2104398
2119277
2081612
2079421
1999201
2131428
2110419
1982541
2074068
2133378
2016475
1990876
2003008
2033921
2123924
2043464
2032721
2009284
2005295
2111852
1959283
2146975
2120977
2161778
2086785
2104226
2041369
2015521
2058897
2083460
2110542
1966191
2015966
2146043
1984871
2092033
2152902
2036589
2017257
2158120
1968070
2119880
2062225
1958816
2020635
2156049
1991120
2054768
2015404
2083407
2037861
1958185
2079279
2036992
2010938
2070822
2062611
2004406
1957965
2104045
2119111
2022472
1998731
2162213
2018271
2141866
2044744
1982259
2017110
2083617
2083127
2025262
2133309
2049001
1973007
2148111
1980878
1978523
2127660
2080016
2024566
2091211
2049418
2002292
1958233
2114735
2116036
2061987
2138720
2035258
2016372
2039604
2083038
2137553
2088699
1988465
1988038
2104214
2093239
2123132
2104403
2011315
2063040
2068989
1962239
2015752
2027343
2003154
2052674
2089974
1979347
2050755
2077243
2135849
2090443
2050355
2023354
1999031
2085663
2104030
2099973
2093336
1962435
1998961
2029017
2001078
2043899
2076502
2104162
2015875
2128540
2007536
2020098
2060526
2030801
1991885
1987748
2028094
2023702
2151598
2080207
1959848
2132913
1998232
2147220
2159247
2030542
2070121
2157700
2015733
2160477
1983009
1979974
2161344
2011387
1994836
2050511
2152238
2087036
2078346
2048291
2066363
2063780
1999125
2148621
2113530
1983546
2004957
1963411
