frontend_retired.latency_ge_16
3242
3063
3168
2972
3212
3151
3093
3213
2942
3243
2972
3243
3123
3243
3060
3063
3243
3062
2942
2942
2973
3033
3123
2973
2973
3060
3183
2973
3063
3213
3033
3003
3122
3093
3063
3093
3063
3003
3033
3183
3033
3152
2973
2940
3033
3002
3033
3093
3123
3093
3153
2973
3062
3032
3123
2973
3123
2973
3003
3061
3063
3123
2941
3033
3033
2975
2943
3123
3063
3063
3153
3033
3183
3033
2973
3063
2943
3032
2973
2943
2943
3003
3063
2942
3033
3243
3003
3123
3243
3151
3063
2943
3182
2973
2973
3123
3123
3063
3183
3243
3093
3003
3213
3003
3123
3002
3183
3122
3093
3123
3123
3183
3063
3003
3123
3243
2943
3243
2943
3003
3062
3123
3033
3213
2973
3123
3003
3061
3183
3032
3033
3243
3183
3003
2973
3153
3181
3033
3063
3063
3093
3093
2971
3033
3183
3003
3123
3123
3213
3033
3183
3153
3063
3183
3031
3003
3033
3183
3033
3091
3183
3003
2942
3123
3120
3243
3153
3181
2972
2943
3123
3033
3240
2943
3123
2942
2973
3153
3180
3033
3213
3181
3183
3213
3031
3183
3093
3003
3062
3123
3093
3093
3001
3123
3063
3183
3000
3183
3003
3183
3241
3243
3063
3063
3180
2973
3002
3001
3003
3153
3183
3120
3243
3002
3001
3063
3062
3123
3033
3001
3123
3003
3063
3181
3123
3213
3123
3061
2942
3213
3241
3246
3063
2973
3003
3063
3241
3153
3063
3032
3063
3092
3063
3153
3153
3153
3063
2970
3033
3243
2943
2973
3091
3033
3213
3090
3063
3033
3213
2942
2943
3120
3092
3003
3063
3183
3182
2943
3003
3091
3033
3152
3002
3243
3123
2973
3033
3001
3153
3213
3063
3063
3001
3153
3093
3183
3002
3123
3243
3243
2972
3243
3091
3152
3123
3123
3003
3243
3243
3033
3061
3183
3214
3212
3183
3063
2972
2973
3209
3003
3033
3213
3213
3181
3063
3033
3213
2973
3121
3123
3093
3241
3243
3183
3213
3213
3093
3213
3183
3243
3121
3183
3153
3063
3093
3243
3120
3123
3153
3183
3213
3183
3153
3123
3182
2972
2943
3243
3123
3242
3123
3123
3094
3153
3063
3123
3151
3063
3153
3180
3153
3153
3183
3123
3061
3123
3183
3183
3003
3153
2942
3244
3211
3244
2941
3123
3093
3000
3003
3063
3213
3123
3063
3093
3031
2973
3033
3213
3213
3243
3063
3031
3183
3183
3092
3093
3093
3063
3062
3153
3093
3153
3060
3003
3123
3211
3123
3033
3093
3003
3149
3003
3002
3031
3243
2943
2943
3183
3123
3122
3243
3210
3180
3123
3060
3152
3063
3033
3063
2942
3093
3065
3002
3003
3210
3153
3031
3062
3002
3243
2973
3119
3062
2973
3183
3093
2943
3180
3003
3213
2973
3123
2942
3062
3183
3123
3093
3183
3003
3093
3003
2973
3123
2973
3003
3033
2970
3183
3002
2973
3062
3063
3213
3183
3093
3032
3063
2973
3003
2942
3063
3153
2974
3063
3123
3033
3033
3123
3033
3003
3063
3001
3003
2973
2973
2973
3003
3002
2942
3063
3122
3183
3063
3062
3213
3240
3002
3238
3243
3061
2943
2943
3003
3123
3183
3003
3003
3063
3092
2943
3091
3063
3063
3243
3122
3183
3213
3063
2943
3033
2973
3003
3063
3032
3032
3033
3123
3213
3093
3093
3093
3123
