frontend_retired.latency_ge_4
5194
5002
5405
5054
5338
5310
5165
5105
5195
5375
5345
5255
5106
5284
5045
5165
5406
5345
4985
5045
5375
5195
5405
5105
5315
5045
5285
5285
5345
4985
5105
4984
5165
5075
5225
5105
5255
4985
5014
4985
5045
5191
5105
5105
5164
5015
5375
5015
5436
5376
4955
5074
5166
5346
5165
5315
5195
5045
5105
5255
5376
5255
5042
5194
4985
5074
4984
5135
4985
5346
5375
5135
5252
5165
5225
5165
5105
5435
5286
5285
5015
5220
5436
5045
5134
5315
5345
5225
5162
5165
5165
5195
4985
5375
5135
5345
5282
5135
5345
5344
5375
5345
5101
5345
5225
5045
5225
5309
5045
5403
5315
5344
5285
5225
5255
5343
5405
5135
5286
5315
5225
5162
5285
4985
5045
5250
5315
5102
5165
5341
5345
5072
5226
5165
4985
5045
5315
5222
5255
4985
5136
5345
5225
5225
5221
5165
5075
5225
5101
5105
5286
5105
5435
5341
5105
5135
5165
5224
4955
5404
5015
5071
5165
5315
5012
5225
5161
5312
5101
5165
5225
5191
5165
5164
4985
5162
5165
5222
5015
5345
5282
5372
5345
5225
5045
5045
5255
5164
5105
5285
5045
5282
5345
5251
5254
5315
5045
5072
5195
5285
5404
5373
5161
5345
5404
5345
4985
4985
5135
5075
4982
5225
5345
5376
5105
5285
5076
5375
5285
5159
5076
5435
5105
5105
5346
5223
5255
5105
5165
5164
5435
5285
5405
5405
5285
5225
5042
5165
5405
5163
5315
5014
5015
5194
5134
5075
5195
5075
5165
5014
5105
5285
4984
5044
5226
5341
5405
5435
4983
5135
5165
5105
5075
5224
5105
5161
5286
5255
5162
5011
5195
5045
5346
5223
5225
5015
5226
5345
5165
4946
5285
5135
5135
5285
4985
5133
5165
5195
5195
5045
5285
5345
5165
5166
5345
5221
5345
5225
5402
5105
5165
5345
5315
5312
5405
5315
5375
5285
5345
5402
5105
5255
5190
5285
5105
5015
5285
5342
5165
5222
5346
5195
5195
5225
5371
5135
5252
5165
5225
5195
5310
5345
5135
5345
5315
5344
5405
5070
5165
5163
5075
5405
5435
5195
5075
5195
5135
5225
5225
5280
5224
5405
5224
5405
5045
5375
5135
5310
5165
5075
5255
5405
5253
5045
5045
5285
5402
5135
4984
5162
5285
5285
5407
5256
5076
4955
5045
5250
5105
5074
5015
5225
5285
5195
4955
5015
5075
5339
5045
5165
5315
5165
5435
5105
5136
5045
4985
5375
4954
5225
5285
5315
5195
5345
5345
4985
5135
5161
5165
4985
5105
5374
5075
5405
5045
5345
4985
5104
5225
5224
5255
5285
5165
5135
5285
5345
5345
4955
5285
5015
5103
5374
5105
5165
5015
5075
5341
5255
5256
5285
4985
5046
5225
5345
4955
5195
5341
5103
5285
4987
5255
5105
5195
4985
5165
5045
5105
5346
5075
5225
5105
5284
5255
4954
4985
5105
5135
5285
5165
5224
5135
5221
5253
5225
5345
5165
4955
5225
5254
5220
5014
5225
5015
5105
4985
5165
4984
5045
5315
4981
5345
4955
4952
5226
5045
4984
5406
5315
4983
5196
5315
5430
5105
5045
5193
4981
5376
5345
5105
5015
4951
5225
5195
5075
5074
5075
5286
5225
5225
5192
5254
5344
5106
5281
5105
5285
5256
4980
5196
5341
5406
4985
5135
5105
5285
5256
5346
5225
5101
5105
5015
5135
5341
5225
5225
5406
5045
5195
4985
5255
5342
5074
5345
4980
5015
5195
5105
5312
5285
5281
5286
5165
5285
4955
5075
5072
5345
5196
5191
5284
5285
5163
5315
5045
5105
5104
5226
5285
5135
5106
5223
5045
4985
5221
5042
5165
5283
