cycle_activity.cycles_mem_any
1084204
1014081
993436
1004750
1069931
1039502
1080894
1006511
1088812
1035923
1003079
1056515
1034355
1082528
1008189
998328
1025537
1057334
1038354
1074037
999154
1008153
1045271
1070426
994282
1078468
1093872
1032578
1005943
1050358
1002405
1037548
997355
1007833
996618
1076484
1066505
1057492
1089462
1085079
1088903
1063599
1060876
1076379
1089782
1094622
1048135
1060729
1086638
1068488
1096861
1088763
1089476
1074107
1078559
1076624
1007972
1083622
1024432
1091504
1068622
1087254
1020640
1052439
1040784
1054667
1087795
1069179
1094425
1025049
1043185
1075126
1024159
1086844
1062552
1084301
1070661
1012135
1065794
1031804
1090856
1078672
1032099
1085876
1066897
1096695
1082440
1079716
1079413
1081869
1067550
1065186
1081437
1025385
1079103
1087757
1085447
1092713
1090702
1010806
1096465
1071487
1084386
1091436
1091862
1034451
1093122
1070742
1094375
1091071
1001589
1083433
1040040
1031355
1005092
1083844
1014535
1047268
1027719
1096986
1087036
998118
1003715
1037896
1068825
1093235
1095902
1059027
1088240
1066516
1079793
1010303
1091950
1036759
1013270
1076304
1010210
1058348
1085802
1096568
1058897
1096839
1078102
1064345
1048749
1094269
1072114
1010254
1060038
1019303
1088540
1077030
1000369
1091244
1025866
1002759
1000860
1017428
1037130
993094
1020375
1050826
1038400
1027019
1010992
1073263
1010011
1033978
1066333
1005110
1002378
1048464
1005765
1014639
1010686
1074098
994391
1017001
1027616
1042778
1031856
1030576
1028879
1016091
1035403
1028972
1018523
1005466
1004967
1035041
1019265
1013550
998054
1084251
1026380
1034870
1003422
1008621
1070157
1010584
1006255
1003962
995693
1016168
995570
1015391
1033119
996357
994627
992987
1032962
1009113
1008975
1022006
997446
1020375
1094780
1024556
1020559
1013183
1006291
1009559
1034858
1007456
1008313
1010176
1066123
1030112
1083995
1006559
1030430
1013738
1007573
1074684
1094964
993224
1079037
1076022
1041837
1022698
1033640
1013141
1010832
1026947
1027921
1042141
1032155
1001254
1025422
1006467
1095662
1001408
1011482
995979
997444
1003558
993494
1093685
1034574
1064972
1066827
1015436
1013719
1036217
1015009
1016024
1020126
998837
1017341
1054919
1011516
1026760
1025176
1033153
1020553
1024277
1039608
1004200
1022575
1025463
1012144
995900
1084633
1006035
1048844
1044259
1074395
1087141
1031349
1018191
1005604
1023535
1012728
1010129
995217
1077804
1033518
1044453
1026995
1092773
1067883
1047067
1080247
1016379
994937
993144
1026990
1016954
1018679
1005145
1011523
999633
1026672
1016508
1045225
1013660
1042235
1079597
1025081
1008865
996776
1079404
1021084
1084950
1006129
997074
1044923
1036966
1021775
1021880
1019720
1010833
1004824
1027468
1016690
1004480
994686
1039057
1020170
1065047
1095423
1003316
1043400
1016350
1000204
995706
997659
1019831
1038416
1079703
1035673
1037809
1057188
1039226
1058002
1016091
1049717
1030253
1048567
1048018
1011569
994148
1037936
1041240
993183
994056
1077558
1072075
1029549
1036519
1008078
1030388
1004740
1008624
997382
1038353
1023639
999853
1028862
1039540
1016658
1039745
1012247
1012412
1085226
1086204
1087995
1087800
1035488
1019777
1026842
1025302
1020317
1017075
1020516
1037616
1025329
1040916
1026594
1030046
1001554
1009256
992998
1036209
1028041
1008704
1040763
994521
998608
1016303
1020819
1031972
1004006
1058470
1027753
1015885
1009695
999887
1021520
1015293
1030316
1074797
1048957
995903
1004977
1057434
1016979
997541
994905
1021638
1002847
1005038
1005365
1017017
1034288
1032916
996165
1022552
1090157
1008116
1041329
1020987
1000798
1018669
1060794
1038001
1072701
997922
1003550
1074714
1067920
1067547
1069458
1011603
1017209
1024690
1003854
1055103
1026746
1000507
999540
1002670
1006340
997358
994167
1090360
1011755
1012018
1021281
1007502
1023456
1082957
1031449
994431
1059683
1016379
1065230
1054778
994802
1033037
1013922
1077443
999447
1069532
1011323
1041977
1067339
1030037
1031368
1050466
1007567
1013428
1009893
1018607
1017207
992826
1016030
1000593
1028571
1033474
1000700
1023496
998192
1015285
1021817
1006371
1006287
1009287
1013062
1032446
1024907
1042885
1023059
1055224
1020220
1019039
1014775
1002784
1029839
1015041
1009870
1013640
994568
1017207
1003265
1000859
1010683
1003779
1039286
1005273
1058739
1019019
1028116
999148
996427
999251
1046440
1058755
998964
1025752
1053201
1077610
1067220
1013373
1004225
998180
1031222
1041252
997827
1011239
1072947
1042439
995144
1047367
1077213
1000281
1091649
1093740
995425
1008329
1088537
995431
1022958
1023612
1008290
1003881
1083239
1091389
1085516
1087068
1088577
1046274
1060122
1038911
998296
998757
993033
1087392
1070330
1084063
1051595
1028520
1055752
1045245
1040283
1050207
1058163
1092530
1065514
1089793
1059964
1094413
1090094
1065548
1080618
1059615
1073529
1058955
1075205
1070289
1068450
1057043
1080645
1082781
1084085
1064764
1077899
1091707
1005121
1090364
1094330
1082696
1069047
1063285
1097023
1096326
1043373
1090610
1070441
1011446
1039521
1078491
1055710
1070447
1072889
1055272
1062593
1095315
1013926
1059051
1079799
999491
1045945
1066237
1059758
1080967
1008457
1052277
1087049
1057884
1089785
1030657
1070933
1060292
1086156
1071679
1087385
1014471
1091317
1025387
1084275
1071595
1083895
1095000
1047085
1068146
1088004
1057265
1077300
1065340
1080767
1084606
1077046
1064275
1063189
1096874
1037835
1081532
1074941
1050722
1071468
1083080
1073489
1081645
1075602
1084589
1060920
1088851
1045329
1080800
1071241
1062913
1090067
1091901
1083096
1032953
1077301
1066906
1036731
1069623
995372
1062765
1088091
1085708
1016701
1084338
1014865
1084046
1086553
1077215
1085397
1045726
1089231
1095985
1088892
1066225
1093042
1053641
1074895
1059599
1084089
1090349
1044659
1069173
1022702
1043033
1093101
1077984
1042679
1067167
1041442
1068223
1049589
1084185
1071189
1084669
1085746
1093768
1070761
1093963
1059822
993128
1092559
1038935
1035920
1091577
1036406
1093963
1032689
1079397
1091189
1094196
1077506
1081091
1056501
1003358
1003549
995694
1058612
1071780
1038855
1060141
1056899
1085227
1021803
996474
1011262
1024915
1078025
1076694
1074391
1014267
1062235
1075195
1002227
1018679
1018756
1010866
1036036
996025
1079515
995726
994246
1017420
1000312
1063911
1076559
999452
1009202
1029462
997354
1000847
993421
993123
1010444
1026961
1002321
994121
1010602
999307
1058881
1052644
995330
993707
1007677
1004610
1001680
998328
1013347
1037321
1043915
1001523
1023964
1006979
1009981
1032388
998391
1014603
1018354
1031259
998735
997142
1016589
1005260
998022
997799
993237
1033413
1047304
1047606
1050446
1004973
1036792
1021907
992704
1007197
1018791
1086031
1076635
1066173
1057507
1039507
1064961
1001690
1007524
1047345
1012876
1019488
1002527
1011828
1002425
1074343
993508
1067801
1019113
1042395
1089536
1024772
1006626
1014815
1052651
1023856
1036413
993926
1004652
996031
1076164
1011250
1028814
1060199
1048876
1004164
1052458
1042569
993921
1043211
1047234
1063552
1043519
1010647
1019999
997470
1046267
1021213
1061656
1026225
1035530
1058003
999107
994255
1071496
1084815
1090278
1071337
994544
1003608
1026431
994259
1056776
1078337
999763
1010946
1008889
1068979
997782
1012899
1021790
1046432
1044293
996944
1003568
1003673
1005150
1022112
1021725
1048687
1072276
1095467
1084443
1038625
1008221
1019262
1000172
1009441
1069034
1003232
993801
1025844
1006513
1036252
1027203
998623
1026557
999319
992763
1015599
1033171
1000925
1000046
1010621
997517
1027567
1031900
1071526
1058236
1068302
1034608
993942
1031176
1001068
995755
1068734
1023261
1025922
1012461
1044605
1025196
1002071
1005903
1027405
1036719
1017876
1050827
1025894
1014153
1011880
1064453
1069696
1034853
1055009
1047092
1014438
1057371
1023579
1058073
1002091
994882
1019342
1003256
1002433
996278
1032738
1019357
998849
998854
999338
1077502
1065692
1022172
999381
994149
1007612
1009790
1013032
1007280
1001697
1008186
999145
1013594
1000747
998573
1003236
1022289
1018801
1005903
1007429
1025257
1009086
1015319
992763
1007291
1006626
1018232
1031578
992811
1037000
1029183
1017550
1041055
1017253
995229
1007054
1053222
1000702
1017025
1020121
1003910
1003537
1007255
993788
1033637
1051187
1090133
1067162
1085312
1060974
1039240
1008512
1010485
1025067
1026729
1013846
1020107
1000214
1006574
1076563
1061860
1067226
1038784
1028692
1026300
1034538
1030784
1000111
997188
1002571
995940
1013588
997833
1006946
1006989
1009575
1039791
1002322
1036234
1008740
1034310
1088056
1093011
1017558
1043032
1043946
1071650
1088101
1049290
1011003
1000479
1053124
1010924
1057320
1073272
1096800
1096087
1091649
1067057
1094172
1095822
1063916
1063558
1097035
1075766
1018509
1086987
1080598
1032039
1087919
1065224
1038002
1069147
1064697
996850
1085910
1031830
1006967
1072821
1079282
1081910
1021263
1074673
1088508
1081537
1096766
994266
1076932
1075704
1096737
1067222
1095466
1042308
1000769
1067635
1093617
1085923
1087771
1035546
1085548
1077006
1060286
1053348
1037167
1041601
1016115
1095417
1039505
1012351
1050121
1041524
1080697
1079218
1092912
1051289
1061189
1070936
1016425
1075623
1001514
1072386
1042065
1070249
1059485
1059784
1095183
1085757
1045113
1021905
1068282
1083539
1096148
1075280
1068208
1004903
1069440
1056253
1093623
1063616
1082146
1080602
1077015
1086780
1074885
1084022
1080583
998597
1080008
1087945
1052662
1080623
1042269
1056929
1024237
1060887
1091670
1064132
1086652
1089184
1036071
1090758
1087739
1082732
1084897
1088446
1025798
1057004
1076063
1042307
1048134
1069585
1058604
1046965
