frontend_retired.l1i_miss
26941
25138
26558
25492
26883
26457
25884
25500
25703
26944
25958
25345
25955
26875
25399
24629
24987
26725
26363
26609
24896
26603
26099
25230
25165
26494
26668
26307
26849
26954
26339
26579
26159
26614
26792
25738
27080
26520
26577
25525
26277
25294
25734
26611
26604
25826
25373
25919
25469
25226
26163
27060
25827
26549
25857
26547
25798
26849
26282
25827
25346
25591
26068
26009
26640
25286
25587
25796
26429
26427
26429
25010
24566
24899
25501
26815
25138
25707
26071
25887
26035
25767
25770
25557
25534
26700
25701
25767
24629
26305
25984
26548
26942
25797
25885
25798
25284
26038
26060
25102
25285
25678
26815
27058
25169
25765
26338
26067
25174
26673
25468
25015
26070
24778
25111
25556
25886
26248
26608
25468
25648
26335
25947
25197
25201
25468
25531
25316
26036
25649
25797
26185
25915
24958
25408
26035
25318
25587
27147
25528
24716
25291
26398
25498
24904
24837
25949
25349
25875
25887
25763
26787
25049
25735
25527
25881
25107
26396
26642
26005
25076
25376
25830
25540
25463
25858
25288
25675
26848
24988
25617
25738
25736
25474
25707
25346
25231
25047
24715
25134
26353
26606
25733
24951
26606
26310
25288
25257
24654
24847
25469
25901
25045
26699
25255
25677
25170
25110
26698
26672
24809
24747
25466
25172
26219
25642
25008
25705
24893
26191
25588
24715
24985
26518
25016
24808
25949
26249
26362
25261
25138
26009
25708
25743
25371
25169
25438
26368
25702
25318
25528
24657
26642
26994
26337
25671
26966
25522
26191
26825
26576
25677
27084
27032
26186
26040
26850
25702
26484
25076
25943
27049
25819
26662
26602
26220
26493
26663
26308
25556
27090
26430
25326
26852
26339
24930
25832
26998
25494
26242
26668
25557
25622
26725
26394
26118
26730
26787
26756
26729
26999
26699
26163
26007
26100
26367
26036
26038
27118
26489
25857
26335
26546
26369
27147
25812
25528
25229
26996
26190
26967
26460
27147
24692
25709
26996
26797
26367
26426
26908
25017
26975
27026
26425
26099
26284
27003
26456
25887
27059
26278
27149
25648
25587
25769
26733
26703
25615
25349
26187
25648
25471
25857
26361
25292
25858
26064
27024
25530
26071
26004
26248
26845
25647
26430
25679
26787
26850
26787
27063
25765
25586
26609
26422
26581
26878
25617
24807
25981
25533
26665
26851
26462
26607
26134
26788
26790
25986
26098
26244
26426
27087
26216
25497
26521
26848
26456
26641
26886
25500
26606
24718
25647
26335
26096
26364
25440
25167
24899
24927
25347
24603
26460
25920
26368
25590
25980
25980
25587
25346
26403
25415
26066
25678
26850
26667
25978
25258
25916
26249
26458
25647
26469
25769
25437
26182
24834
25580
25944
25825
25847
25825
25652
25346
24868
24690
24571
25523
24594
24897
26125
25933
25406
25983
24836
24684
24685
24687
25647
25020
24776
25161
25100
25289
25045
25348
25584
25437
25137
24930
25505
24986
25944
25260
26607
25342
26916
24748
26759
24866
25018
25499
26155
26031
26280
25891
24958
25136
25827
26155
26216
25946
25045
25095
24690
26936
26275
27027
25826
26303
25890
24687
26671
25104
25056
25169
24833
25109
24683
25736
26368
25682
24866
26368
25527
24808
25527
25575
25704
26190
25616
25630
25258
25676
25771
25347
25077
24895
26938
25434
25436
26549
26278
26102
26495
24927
24837
25046
24901
25345
24625
25636
24579
25768
25437
25164
24834
25438
25651
24633
25256
26311
26220
25706
25863
25046
25317
24984
25529
26612
26609
26308
26397
26878
26192
27118
25436
25523
25950
24877
26505
25534
25523
25615
25499
25281
25715
25618
25107
25830
24622
25655
24952
26548
25104
25946
24745
24685
25735
25884
25557
25405
24800
25115
26808
25860
25644
24836
24594
25949
25078
24626
24775
26765
25647
26041
25229
27148
26459
27149
25824
26491
25587
25407
25473
26130
25316
25230
25465
25435
25291
26248
24993
25978
25465
24809
26059
25768
26014
25797
25742
25106
24625
26101
25228
26633
26244
25464
25137
26913
26014
26221
26188
27026
26396
26309
25529
25708
25862
25951
25882
24747
25526
25830
26458
25766
26605
25262
26248
26278
25377
25976
26119
25532
25171
25527
26242
24684
26938
26488
25676
25225
25622
24865
25057
25944
25047
26340
24984
25317
26255
25405
25226
25587
25938
25802
26190
25798
25467
24625
25737
25737
25647
25407
25779
25376
25292
26126
26340
25585
25922
26911
25527
25495
26194
25199
25918
26675
26489
25049
25206
26014
25468
25585
24976
24805
25617
25434
26398
26249
26129
26070
26576
25437
26727
25745
25855
24867
25733
25378
26281
25142
26695
25528
25377
25014
25584
24932
24870
25587
25737
25274
25680
24774
24991
25770
25496
24745
26062
24744
25739
24595
26310
26549
25110
26639
26095
25559
26364
26192
25558
24681
26454
26429
24773
25229
25195
25445
25046
26146
25289
25887
26519
25918
25768
25352
25529
25918
26466
26998
25919
26397
25942
25134
25287
25019
25680
25771
26371
25745
26429
26728
26517
25349
25319
25164
26249
24982
26580
24985
25374
25977
25922
24683
26456
26812
26217
26818
26181
25413
25403
26065
25343
25977
26308
26341
25468
26664
26337
25884
26758
26097
25046
25465
26548
26369
25322
25646
25975
26152
25139
25375
26545
26553
25973
27032
25341
25290
26040
26887
25553
25196
26795
25759
26671
26278
24919
25067
25466
25159
26097
25311
25520
25616
24989
24926
25169
24958
25525
24836
24566
24599
26396
24688
25943
25133
25045
24986
25069
25243
25083
24595
25918
26483
25137
25200
24630
25119
26248
25346
27084
25595
25149
25860
25469
25112
26308
26903
26666
26362
26361
27093
26938
26490
26877
25885
27028
25498
25957
25920
25981
26603
26580
26160
25048
25497
26250
26972
25047
26778
26697
25457
25885
25705
25978
25946
25648
25497
25644
25313
25469
26100
25918
26075
26427
26728
26218
25916
26010
26278
25833
25587
26006
26488
25409
25825
25679
25467
25106
25468
26638
25348
25345
25258
26281
26729
25194
26038
26159
25768
26551
26729
25197
24955
26128
25951
26908
26699
26912
25588
26036
25466
26545
25170
26037
26608
25741
26428
25951
24957
25740
26363
25827
26463
26099
25798
24805
24566
26366
25447
25554
25708
24925
25740
25797
26668
25165
25048
26247
25135
26365
26550
26457
25503
26463
26519
25229
24865
25977
26787
26373
25286
26755
26366
25289
26580
25139
26728
25588
24624
25468
25078
24660
25706
25709
25529
25976
26098
25404
26252
27119
25644
25976
24597
24687
26190
26665
24892
26425
26727
25227
25738
24569
24627
25805
25559
25206
24986
25528
26548
25377
25169
25457
24739
25491
26894
25957
25465
25647
25739
25138
26751
25946
25768
24863
24716
25495
25445
24690
24958
25920
26376
26338
26578
25674
25647
26426
25107
25621
26259
25708
26457
25917
26485
25348
25351
25497
25737
26852
26760
26881
25437
25762
24872
24861
24957
24682
27117
25277
24597
25557
24994
26095
25135
25680
25343
26608
26548
25646
25859
25737
25226
26487
26428
25977
24625
26061
25436
24895
26544
25977
27061
25130
25195
25831
24928
25053
25139
25325
25495
25944
25354
24897
24958
25797
26878
25050
24804
25527
25710
24566
25587
24836
25017
25169
25006
26025
25710
24808
26342
27060
26671
25440
25141
25710
24926
26127
25887
25441
25288
25370
25616
24982
25801
25648
25078
25258
24981
25612
25398
24776
24659
24572
25707
25525
25230
25705
25047
25623
24687
25348
25015
26596
25981
24714
26608
24981
24864
25524
25737
25584
25283
26161
24715
25706
24862
25827
25856
25735
26097
27058
26793
26278
24982
24974
24689
24617
24664
25146
24586
25441
25633
26469
24871
25336
24786
24622
25707
25346
24745
25496
24805
25226
24745
25858
24924
25348
26096
25261
24655
25160
25226
25347
25164
25106
24983
25706
26186
24866
25137
25471
25013
25941
26127
26694
25619
25256
26363
26248
25700
25888
24691
25738
26264
26729
25589
25740
26216
25173
26073
24959
24687
24653
26967
26491
25227
26758
25526
25497
26489
25111
24953
26133
24953
26186
25407
25616
25800
26040
27030
26070
25110
25736
26220
26757
26316
25113
25820
26336
25333
25919
24841
25643
26722
25225
25525
25728
25681
26252
26575
25106
26519
25088
24803
25316
25980
26482
26395
26160
25894
26175
26589
25047
25108
26097
25501
25227
25021
26462
27144
26878
25765
25565
26066
25175
25096
26229
26973
25687
25948
26432
25475
25514
26110
26692
26284
26876
25592
26796
25985
25135
26815
26095
26284
26194
25637
25596
25466
26910
25257
25461
25053
26616
26010
26606
24635
25836
25773
25207
27080
25885
26311
26182
25639
25081
25924
26153
26096
26439
26578
25464
25420
25710
25738
26707
25765
26463
25584
26396
25231
25778
25172
25914
24959
26664
25774
26824
26334
26101
25797
26924
25444
25074
25316
26478
26609
25950
26008
25891
26003
25496
27147
25675
26439
26999
25770
25809
26998
26852
27142
25555
25197
26761
26221
26129
25192
26523
25524
25041
25650
25949
26729
26846
26971
26011
25857
26698
25527
26249
25739
26311
26969
25404
26394
26135
25888
26098
26038
26669
26312
25826
26192
26006
26218
26301
26579
26306
25614
25499
26664
25708
25495
27013
27147
26758
26580
26097
26428
25766
26089
26608
25376
26337
25198
26064
25440
24592
25141
26397
25167
25354
26387
25346
25536
26515
26493
26368
25887
26190
26310
25438
25534
27029
26189
26157
26251
25947
26071
26185
25917
25762
25465
25468
25795
25225
25047
25503
24982
26963
27027
26518
25586
24867
26071
26517
26998
25586
25230
27116
27139
24925
27148
26553
25409
26040
26897
27150
26097
25917
26575
27000
25826
25885
27000
27058
26455
26369
26633
25257
26215
26816
27117
26547
24868
26855
26817
26883
26781
25441
27088
25644
25946
26847
26818
25917
25705
25257
26365
26191
25343
26156
26307
26343
26072
26068
26485
26099
26905
26187
26850
26483
26515
25177
26159
26966
26278
25673
25379
26251
26431
26338
25465
25587
27031
26277
26994
26458
25588
26460
26369
26550
25976
27093
25406
26697
25856
24901
25350
25637
26817
26520
26724
26569
25615
26543
25618
26003
26346
25525
24984
25885
25256
25978
25131
26696
25556
26728
27029
25796
24810
25587
26966
26369
26164
26493
25707
25422
27089
27088
26454
26849
26906
26425
26128
26637
26339
26387
26127
25918
26368
26789
26400
25772
27031
26219
27150
26638
26850
26961
25525
26699
25765
25105
26407
26074
26942
26544
25947
26732
26234
25982
26125
25622
26581
25473
24866
26640
26549
26247
26699
26040
26040
25465
26496
26576
26819
26607
26577
26066
26244
27092
25649
27087
26396
26190
25616
25471
26615
26661
26817
26126
25701
26967
26006
25651
26522
26403
24622
26557
26159
26313
25560
26398
26125
26003
26138
26465
25923
25648
26038
26573
25466
25383
26127
26975
26003
26341
26102
25471
25713
26849
27085
26642
25885
26550
26277
25556
26725
26703
26248
26170
26454
24778
26792
26246
26636
26971
26029
26577
26341
26791
25018
26223
26495
26772
25828
25346
24926
25164
26130
26546
26638
25861
26968
25953
26739
25556
24747
25734
25527
26965
25318
25524
26544
25802
25408
26547
25441
26848
24987
25915
25944
27150
26679
26489
26521
25922
26010
26791
25344
26061
25705
26430
26724
26697
26790
25675
26532
26848
26609
25349
26245
26082
26398
26009
25619
25048
25979
26604
25678
26460
26848
25407
26909
25772
25290
26970
26849
25050
24931
26061
25736
24954
26218
25682
26430
25498
26694
25617
24987
25827
25890
25826
26748
26252
26129
25249
26215
25621
27147
26337
26331
25944
25060
25075
25920
26068
27143
25586
25649
26940
26820
26185
25645
25133
25498
25214
25827
25256
25373
25077
25285
25195
25108
24987
25828
24892
26248
25708
24987
26638
25046
24742
26371
25710
26428
25982
25888
24923
25469
25104
25048
25827
24683
26157
25135
25346
24566
25655
25137
24658
24893
26544
26579
27086
26910
24800
25886
25198
25074
25709
25893
26849
25917
26607
25977
26485
26609
25015
25885
26909
26728
25710
24600
26189
26368
25769
25798
25006
26611
26218
25978
25078
26724
25859
24656
25076
25466
25050
25524
26667
27029
25858
25104
26008
24802
25171
25293
24571
25878
24658
24866
25736
25378
26248
25616
24791
26580
26065
24589
25172
26309
25225
25073
25463
24567
25740
25557
26281
24989
25226
25289
24566
25255
25048
26159
24853
25945
25077
25707
26901
25137
24720
25522
25257
25556
26370
26005
25407
25496
26252
25890
24629
26426
25807
25020
26006
25943
25048
25733
25650
25317
25646
26717
25227
26038
25717
25137
26129
25014
25583
24957
24623
24895
26848
24773
25500
25113
26308
25589
26908
26220
24984
25349
24569
25634
25434
25347
25467
25678
25579
25016
26483
26099
26456
25633
26126
25378
25859
25048
26367
25945
26340
25286
25798
26156
26606
26121
26122
24655
25527
26665
26008
25585
26037
26582
24837
26006
25403
25349
25770
25079
26839
26277
25104
25377
25048
24809
25917
25227
26308
24957
25497
25436
24988
25377
24746
25527
24988
25045
25580
26254
24835
25646
25615
25645
25827
26308
25047
25077
25166
26662
25559
25924
26235
26039
24655
25915
25039
26130
25859
26218
25630
24774
26212
25828
24806
26850
25649
25921
24995
26040
25228
26575
25949
25194
26426
25616
25255
26816
25411
25736
26966
26007
25556
25468
24806
26245
25075
26636
26487
27150
26312
26249
24937
25044
26182
25376
25346
26064
25768
25464
25557
24987
25828
24656
25618
26548
26249
25169
25287
26494
25470
26671
25017
26307
25226
24925
26125
24984
26429
26321
26362
25617
26128
25708
25679
24627
25652
24568
25873
25586
26698
26062
26034
24896
25646
25884
25295
26426
26279
26437
25741
25824
27119
25048
24659
25439
26068
25224
25622
25407
25673
25712
26790
25344
25285
24624
25165
24805
25377
25985
25557
25403
25837
26220
25559
26517
26517
25348
25971
25854
27058
26958
26221
26667
25467
25644
24628
24952
25656
25916
24957
26002
26399
25497
25493
25125
25497
26778
26456
25678
24928
25469
26756
25767
26996
26668
26547
26092
26910
25708
25109
26574
26780
25712
25314
26639
26397
25710
26150
25049
25467
26246
25224
27057
25227
25496
25435
26249
25315
26400
26482
25973
26339
25706
25950
27056
26218
26844
26617
25947
25312
24568
26672
25589
26067
26039
24865
25738
24629
26220
26815
25891
25104
27089
26516
26520
25314
27115
25221
25529
26545
25105
26073
26156
24744
25469
26764
26487
25646
26720
26963
26581
26911
25531
26431
26246
25648
25944
26758
26733
26539
25771
27023
27027
25742
25520
26304
26673
25766
27087
25982
25421
26480
26338
26157
25583
24653
26334
24957
26397
26216
25581
25555
24989
26223
25049
27108
26151
26402
24958
25831
25640
26039
26006
25914
25588
25860
24924
26098
25347
26301
25644
25075
25946
26309
26671
26190
26067
26790
25824
25764
24867
25465
25407
25137
26424
24863
25826
26815
25737
26785
26396
26126
25108
25706
26072
24985
25407
25983
26788
26100
25914
26876
25939
26548
26277
24807
25586
26727
26547
25833
26850
24896
26127
25076
25770
25465
26548
25557
25264
25134
25947
25164
26425
25289
25743
24897
24800
25076
25229
25040
26795
26039
25436
25168
24836
24896
26336
27092
24719
26160
26367
25375
26304
25525
25018
25613
25105
25344
25954
25290
25076
25290
24742
24987
26009
24833
25615
24659
26126
25104
25829
24928
25257
25351
25111
26604
25557
25857
25644
24570
24575
25078
25046
25347
24746
25139
24686
25135
24622
25467
24894
24745
25014
25226
24566
24867
24598
25017
25105
26645
25561
26037
24924
24809
24897
26133
24685
24768
25256
25279
26247
25052
25797
25220
24866
24626
24661
25494
25318
26420
25285
26156
24601
24594
26610
26038
25349
25410
25469
25705
24983
26014
25648
25472
25314
25228
25884
25377
26278
26369
24596
25498
24895
25052
26093
25886
26006
24778
25649
25555
25157
26006
25470
26008
25499
25882
25377
26043
26607
25589
25681
26095
26200
26133
25740
26539
24839
26937
24595
24955
25650
25318
25408
25224
25489
25919
24654
26187
26608
25886
26158
26854
25469
26010
25438
25167
26062
25194
25677
25528
26519
26189
25020
25738
26428
25944
25105
25348
26606
25497
26306
26121
25462
25344
25256
25077
26305
24804
24897
26496
25436
25884
25192
25619
25708
26962
26611
24985
25825
26823
25920
25464
26281
25228
25683
24569
26338
24928
25468
24958
24867
25317
25983
25278
25317
24749
25255
26497
26698
25890
25228
25947
26217
26544
26398
26396
26488
24865
25598
26518
25375
26972
25017
25768
25298
26726
26458
25775
25316
26011
26821
26606
26825
25712
25582
25289
25918
25675
25464
26666
25225
26369
25772
25527
25198
24697
24962
25202
26063
26728
25045
25642
25894
26608
25557
26424
26009
26618
26420
26191
26249
25374
25322
25946
26495
25261
24566
27089
25798
25197
26095
26915
25800
25977
25047
26305
26277
25465
26067
25017
26520
26249
26130
27058
26003
25982
25919
26999
26427
25287
26547
26641
26698
25079
26173
27091
26934
24984
25979
27027
25388
25618
26904
26303
26996
26669
26671
24747
26552
25378
26218
25708
26487
25046
26764
25737
25622
26190
26759
26647
26544
26521
26371
25645
26248
26457
26577
26574
25262
25379
25291
25197
26187
26696
26642
26638
26053
24740
25405
24836
26041
25049
25767
25556
25767
26128
26095
26248
25831
25164
26188
25347
25677
25647
25079
26551
26578
26462
25047
24691
25707
25350
26637
26428
25159
26549
26215
25734
27029
26098
25773
25887
26822
24713
25165
26279
25825
26490
25685
24716
25045
25347
25133
26815
26038
26281
25411
26275
25438
26370
25946
26723
25828
25828
25709
26155
26309
26068
24782
26544
25894
26049
26542
24777
26525
25408
26606
25016
25289
26004
25499
26521
24813
26429
26730
25464
26069
25888
25828
26942
26131
25346
25226
25646
24775
26250
25770
25832
25532
25860
25465
26577
25169
26848
26197
26037
26430
26483
25137
25711
26547
27146
24719
26096
27000
24959
26061
26157
25766
26120
24927
26700
25648
25554
25468
25861
24777
25290
26702
26188
26246
25944
24829
26367
25918
24957
25855
26428
26282
26398
25676
26365
25767
26010
24920
26463
26376
25101
26334
25496
25887
25645
25465
25765
26341
26373
26580
25445
24633
24749
26728
25979
25499
27116
26487
25531
25708
26039
25827
26247
26069
26006
25921
24743
24923
26067
26970
25856
26039
24874
26666
26126
26156
26126
25705
25650
25973
25019
25467
25555
26248
26637
26610
26213
26608
26154
26131
25557
26340
26252
26127
25920
26276
25523
25615
25710
25766
25759
26251
25920
26121
26461
25226
24748
25828
26068
25465
25884
25469
25528
26276
26370
26247
25893
25111
25406
25681
24930
25884
26216
26279
25830
26127
24715
24861
25168
25984
26791
26450
25797
25527
26097
26305
25141
26256
25951
26338
26220
25828
25765
26398
26099
26181
25350
25389
26066
26131
25078
24871
25558
27001
26667
25015
26641
25437
25859
25379
25527
24568
25108
26667
25611
25711
26307
26973
26251
24720
25559
24775
26548
25228
25617
26188
26105
25041
25285
25015
25707
25255
26067
25553
25799
25646
25342
26615
25820
26277
26944
25952
26998
26252
26304
26092
25827
25737
26190
26128
26249
26431
25138
26132
25712
25251
26518
25081
25948
25769
25857
26214
26244
25133
24921
25078
25766
25527
25769
24679
25617
25050
25473
25558
25226
25859
25077
25888
24955
24837
25830
26155
25621
25189
25345
26158
26098
26308
25170
26069
25887
25741
26430
25706
26426
24716
26737
26250
25916
25710
25886
26424
25862
25451
25556
26368
26008
24957
26153
27027
27112
24985
26186
25681
26397
26185
25437
25557
25706
26004
24714
25977
26366
25650
26852
26340
26698
26731
26550
26459
26187
25349
27086
25469
26189
26788
27027
25918
25280
25438
25466
26727
26068
26069
26694
25525
25378
26417
26547
26335
26368
26636
26344
24719
26123
25466
26189
25080
25653
26657
25469
26670
25980
26157
26428
26247
25343
25290
25044
24773
26489
25469
25947
25828
25679
25319
25709
25086
26659
25411
25710
25680
24619
24971
25889
26252
26609
26152
26637
26724
26943
26429
25498
26553
25708
26034
24986
25916
26431
26400
26213
26037
26764
24958
26370
25857
27031
25136
26556
26935
25915
26186
26096
26609
25614
24921
25290
26391
25047
26517
24685
25074
25705
26275
26159
27030
25828
26220
25783
25231
25017
24807
24654
26604
24745
24627
24837
24866
25101
24740
25941
24834
25314
24805
25880
24836
25613
25162
25195
26316
25075
25196
25136
25764
26067
26699
24805
24892
25528
26886
26577
24651
25466
25952
26637
26369
25468
26306
26728
26939
27030
26457
27089
26845
26129
24957
25738
24898
25166
26006
25017
25346
25887
25347
26011
26097
26367
26221
26756
25376
26007
26246
26250
26606
25587
26071
26515
25584
26309
26157
25256
26125
26021
26276
27118
27146
26189
25439
26400
26819
26759
26605
25835
26187
26696
27119
26218
25673
25343
25647
26607
26492
26627
26820
25226
27027
26696
26304
27028
25711
26520
25982
26188
25735
26036
27145
26157
25706
26155
26519
26193
26730
26640
25178
26642
26222
26940
24746
25933
26548
27000
25644
25614
26185
26849
27091
25196
26787
25232
26669
26729
25315
26666
26483
26308
26397
27087
26699
26793
26847
26601
26849
26371
26696
26221
25494
27087
25163
26607
25260
25589
27057
27029
25740
27115
25319
27006
26396
27119
26827
26492
26819
25887
26307
26998
27148
26859
26674
27117
26971
25979
27067
26459
27089
26910
26817
27150
26879
27000
24777
27029
25649
26879
26424
24695
25885
26877
25468
25375
26700
25857
26790
26905
26830
27031
26668
26729
24574
26881
25767
26999
27057
26613
26850
26036
25019
26101
26759
25466
26104
26964
26127
27031
25855
26350
25974
26351
26064
26398
26247
25316
26727
25532
26249
26337
26582
26459
25047
26307
26788
25580
26577
26998
26846
26849
26429
26190
26962
26067
27147
26010
25960
25437
25947
26811
26967
26781
26790
26581
25289
26955
27121
25680
26249
26277
25383
24927
24775
25678
27148
27033
26819
26756
26336
26638
26978
25614
25282
26818
25650
26549
25770
25407
26670
26190
25400
25854
25883
26909
26487
27116
25525
25772
25399
25439
25077
27058
26732
25763
25857
26488
26549
25527
25708
25049
26121
26848
26155
26604
26488
27059
26820
26665
26819
25079
27032
26892
26699
26911
25891
26180
26666
25674
27032
26516
24860
26247
26126
26458
25407
26367
26549
26270
26787
26811
26731
26907
26455
26338
25888
26338
26540
26655
25707
25797
26849
26580
26639
25646
25407
25348
26309
26011
26038
25357
26006
26217
26009
26010
26155
26461
25916
25169
26341
25800
25525
26092
26731
26600
27026
26128
26154
26188
26635
26126
26395
26424
27119
26074
26605
26997
25884
26368
26126
26602
27031
25884
25886
25709
25829
25975
26214
25230
26996
25976
25946
26517
26965
26576
26606
26278
26669
25286
27057
26965
27001
26971
26698
26816
26128
26159
27150
27089
26729
25645
27030
26369
25766
26187
25831
25500
25707
26437
26584
26876
25225
26548
26310
26303
25708
26878
25770
26336
25639
25618
26609
26792
25554
25645
26761
25588
26007
26579
25798
25202
26640
26933
26518
26017
26548
26910
27000
26882
25884
26488
25741
25224
26904
26040
25679
25856
26460
25918
26602
25645
26089
25376
26517
26006
25467
25858
24929
26132
25918
25945
25582
26307
26764
26100
24897
25802
25856
25765
25800
26520
26518
26579
26693
26156
25675
25379
25437
25590
26307
25677
26758
26131
26333
25350
27090
26847
26011
26578
26907
26726
26071
26755
25617
25979
26524
26458
26397
26965
25950
26575
26423
26789
25826
26734
25827
26457
25713
24896
26029
25737
26004
26851
27088
25612
26035
26274
25829
25144
25528
27034
26220
24570
26695
25856
25709
26697
25168
26308
26098
26241
25737
25738
25944
25648
25889
25679
26850
25771
24810
25255
25587
26967
27061
25464
25946
26631
26697
26995
25579
25350
27146
26610
26668
26310
26667
25828
25141
25678
26307
25648
26489
27059
26909
25285
25828
25916
26370
26488
25257
26581
25556
26847
25463
26460
27093
26220
25645
25244
25365
26712
