uops_issued.any
2046730
2022699
2128183
2121761
2119780
2066101
2011115
2058705
2023780
2118418
2056038
2048446
2094161
2116842
2060877
2099433
2097614
2057242
2090241
2020077
2108891
2086251
2018384
2107173
2038816
1998674
2127988
2025936
2012756
2121779
2020175
2126628
2091203
2123669
1984871
2077570
2029581
1951451
2060103
2145841
2074398
2132971
1957811
2058576
2065913
2043043
2083779
2101812
2037462
2057783
1988618
2131098
2110161
2093376
2118209
2149994
2135816
2045263
1949194
2075131
2143938
2133284
1991843
2074598
2014810
1985716
2079021
2038962
2150427
2140434
2025605
2098839
2025949
2110935
1958500
1998076
2030551
2060182
2026472
1998241
2092054
2003248
2137301
2148519
2097432
2100505
2039751
2023739
2025803
2017700
2111611
2098750
2039667
2059626
2079948
2088759
2052851
2013225
2127221
2111336
1999005
2083553
2031367
2014419
2088640
2120487
2047119
2047934
2128499
2149102
2146991
2028232
2067805
1999896
2037944
2101684
2101200
2058910
2071050
2124045
2061135
2044348
2028063
2035290
2066673
2113775
2070323
2128736
2117046
2116864
2057394
2106048
2127258
2034535
1983906
2107385
2035773
2096970
2126003
2015344
2015290
2054411
2072379
2059626
2090617
2098530
2114164
2101489
2057172
2124188
2098542
2094263
2126577
2104466
2043865
2041092
2060325
2105990
2086106
2034591
2065471
2101838
2080947
2026325
2007796
2128100
2108324
2130867
2103396
2100243
2100391
2146733
2123893
2075676
2051338
2015063
2071543
2148927
1961569
2133066
2020152
2056159
2120698
2096728
2063840
2033624
2140278
2046631
2092861
2018080
2120519
2085439
2114554
2109929
2055885
2093540
2136477
2104454
2029297
2122021
2055128
2064033
2050169
2004384
2027307
2083091
2115980
2076189
2122116
2044460
2073318
2030125
2047699
2102332
2016607
2131498
2038891
2095810
2033917
2051725
2027587
2095112
2132989
2062104
1977020
2091833
2138253
2014824
2077636
2117635
2014525
2008556
2042697
1973689
2105172
1997376
2017710
2034177
2082509
2117114
2148115
2106866
2089854
2043243
2108414
2004209
2048613
2095281
2049526
2081207
2092089
2092959
2050939
2085194
2126205
2059770
2131381
2044793
1974682
2060011
2054556
2092125
2069476
2029223
2033290
1990990
2105975
2063303
1976680
2130772
2077699
1955579
2080026
2138146
2075332
2026154
2006190
2041782
2033218
2110620
2032375
2105192
2067078
2037985
2096336
2097720
2030577
2099700
2079852
2013590
2065284
2047621
2023736
2024452
2110951
2067695
2031883
2049980
2124505
2134911
2073111
2014668
2068877
2086636
2086027
2084197
2109074
2039610
2143253
2027480
2085449
2122846
2026526
2054314
2079814
2026677
2031397
1998660
2039130
2108024
2118881
2075744
2034102
2139712
2125693
2000809
2090673
2069652
2051074
2078954
2053880
2104413
2088475
2105289
2086703
2009767
2119892
2102993
2136292
2091487
2103268
2098793
2063624
2008535
2037194
2115870
2109520
1989301
2056340
2136563
2098126
2149022
2143441
2111643
2020987
2122917
2059444
2138064
2115197
2084893
2100728
1988141
2098713
2146120
2086860
2096092
2074655
2129174
2040373
2127650
2130245
2098443
2059390
2055936
2146958
2122143
2118041
2146009
2047492
2058056
2074946
2082703
2119491
2058434
2100254
2087106
2075436
2092775
2043148
2092019
2046540
2098545
2065283
2059328
2060118
2094745
2099551
2018114
2083934
2043192
2133055
2109255
2134035
2075156
2108261
2053713
2103998
2012865
2065338
2068715
2122615
2087689
2062889
2100402
2020957
2120556
2034872
1980770
2051226
2020882
2037657
2067951
2030578
2026170
2036409
2058148
2082469
2077865
2083913
2089489
2047402
2109091
2117040
2150996
2088408
2102293
2031201
2124425
2034645
1995019
2081007
2051610
2144728
2014315
2040345
2030555
2077776
2103149
2151583
1996888
2091560
2051049
2108633
2041007
2074436
2138186
2042778
2089424
2023443
2078107
2064842
2069087
2127751
2083149
2029243
2053538
2055815
2054932
2101735
2030228
2034058
2021472
